calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2017-10-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,177,24.8996774908293,3,coverage,2018
p,2017-10-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,177,100.0,3,quality,2018
p,2018-01-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,177,31.1703367172778,4,coverage,2018
p,2018-01-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,177,80.5091213471528,4,coverage,2018
p,2018-01-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,177,100.0,4,quality,2018
p,2018-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,177,33.303306991841005,1,coverage,2019
p,2018-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,177,2.4536188311212004,1,coverage,2019
p,2018-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,177,44.8620748896375,1,quality,2019
p,2018-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,177,33.0980998608932,2,coverage,2019
p,2018-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,177,11.949842340690598,2,coverage,2019
p,2018-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,177,23.0136617940348,2,quality,2019
p,2018-10-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,177,40.921621728278105,3,coverage,2019
p,2018-10-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,177,0.0,3,coverage,2019
p,2018-10-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,177,21.796126295032,3,quality,2019
p,2019-01-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,177,32.3029222284705,4,coverage,2019
p,2019-01-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,177,7.0939356163379,4,coverage,2019
p,2019-01-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,177,8.39576626306236,4,quality,2019
p,2019-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,177,58.332657531003,1,coverage,2020
p,2019-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,177,23.050229757566104,1,coverage,2020
p,2019-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,177,56.11940298507461,1,quality,2020
p,2017-10-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,191,43.9477837774323,3,coverage,2018
p,2017-10-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,191,79.2249159440805,3,coverage,2018
p,2017-10-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,191,77.70039130755791,3,quality,2018
p,2018-01-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,191,38.8653463865877,4,coverage,2018
p,2018-01-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,191,79.9428672548474,4,coverage,2018
p,2018-01-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,191,77.70039130755791,4,quality,2018
p,2018-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,191,40.77847067557521,1,coverage,2019
p,2018-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,191,19.0475427820974,1,coverage,2019
p,2018-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,191,16.539460695771,1,quality,2019
p,2018-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,191,42.8026864922316,2,coverage,2019
p,2018-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,191,100.0,2,coverage,2019
p,2018-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,191,16.0479708787681,2,quality,2019
p,2018-10-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,191,42.7749136103144,3,coverage,2019
p,2018-10-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,191,0.0,3,coverage,2019
p,2018-10-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,191,12.990425612693901,3,quality,2019
p,2019-01-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,191,42.2888881767637,4,coverage,2019
p,2019-01-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,191,35.74797600839221,4,coverage,2019
p,2019-01-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,191,4.00370918345041,4,quality,2019
p,2019-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,191,52.0948518690615,1,coverage,2020
p,2019-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,191,100.0,1,coverage,2020
p,2019-04-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,191,29.9527096114518,1,quality,2020
p,2017-10-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,139,60.2835836854713,3,coverage,2018
p,2017-10-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,139,84.36896749621741,3,coverage,2018
p,2017-10-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,139,100.0,3,quality,2018
p,2018-01-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,139,58.22730329107671,4,coverage,2018
p,2018-01-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,139,100.0,4,coverage,2018
p,2018-01-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,139,100.0,4,quality,2018
p,2018-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,139,54.5383362635329,1,coverage,2019
p,2018-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,139,36.670710682587206,1,coverage,2019
p,2018-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,139,86.3603310363932,1,quality,2019
p,2018-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,139,62.0602099462282,2,coverage,2019
p,2018-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,139,78.61247685332991,2,coverage,2019
p,2018-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,139,25.8111430451192,2,quality,2019
p,2018-10-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,139,61.9409456833533,3,coverage,2019
p,2018-10-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,139,0.0,3,coverage,2019
p,2018-10-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,139,28.8006279072451,3,quality,2019
p,2019-01-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,139,59.8312019987045,4,coverage,2019
p,2019-01-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,139,40.4699572185683,4,coverage,2019
p,2019-01-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,139,8.26436741807772,4,quality,2019
p,2019-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,139,87.1838438049411,1,coverage,2020
p,2019-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,139,100.0,1,coverage,2020
p,2019-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,139,59.981270485406505,1,quality,2020
p,2017-10-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,180,19.0363871742932,3,coverage,2018
p,2017-10-01,Bahraich,iE0E3nLioFr,182,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,180,39.7767166967276,3,coverage,2018
p,2017-10-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,180,100.0,3,quality,2018
p,2018-01-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,180,18.7131393846595,4,coverage,2018
p,2018-01-01,Bahraich,iE0E3nLioFr,182,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,180,62.647755088894606,4,coverage,2018
p,2018-01-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,180,100.0,4,quality,2018
p,2018-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,180,17.2330047689681,1,coverage,2019
p,2018-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,180,18.5456810022712,1,coverage,2019
p,2018-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,180,29.383496531333105,1,quality,2019
p,2018-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,180,23.2609380565788,2,coverage,2019
p,2018-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,180,50.6183603194372,2,coverage,2019
p,2018-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,180,19.993348121106106,2,quality,2019
p,2018-10-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,180,23.95102955484311,3,coverage,2019
p,2018-10-01,Bahraich,iE0E3nLioFr,182,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,180,0.0,3,coverage,2019
p,2018-10-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,180,15.9655568853492,3,quality,2019
p,2019-01-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,180,22.6357087792609,4,coverage,2019
p,2019-01-01,Bahraich,iE0E3nLioFr,182,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,180,15.3593669865924,4,coverage,2019
p,2019-01-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,180,7.4165830817055,4,quality,2019
p,2019-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,180,46.4114343589007,1,coverage,2020
p,2019-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,180,46.73274978079621,1,coverage,2020
p,2019-04-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,180,55.3246164311087,1,quality,2020
p,2017-10-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,193,40.3003875310193,3,coverage,2018
p,2017-10-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,193,50.8849130759771,3,coverage,2018
p,2017-10-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,193,96.3819671578379,3,quality,2018
p,2018-01-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,193,38.2411096380399,4,coverage,2018
p,2018-01-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,193,58.7641357027462,4,coverage,2018
p,2018-01-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,communicable_diseases,Total case notification rate of TB against expected TB cases,indicator_10,193,96.3819671578379,4,quality,2018
p,2018-04-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,indicator_2,193,35.6787212987199,1,coverage,2019
p,2018-04-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",indicator_7,193,30.9498074714583,1,coverage,2019
