date,district,district_id,subindicator_id,value
201907,Bulandshahar,ogBt4gWCiem,indicator_2a,7219.0
201907,Bulandshahar,ogBt4gWCiem,GJKYhq2wR9L,27.0
201907,Bulandshahar,ogBt4gWCiem,B2A7x36qEry.Ti9FJqkSK6J,1641.4
201907,Chandauli,ClbehnmwSec,aRueVYr35yM.Ti9FJqkSK6J,2164.0
201907,Chandauli,ClbehnmwSec,indicator_2a,2164.0
201907,Chandauli,ClbehnmwSec,GJKYhq2wR9L,544.0
201907,Chandauli,ClbehnmwSec,B2A7x36qEry.Ti9FJqkSK6J,629.0
201907,Chitrakoot,i2fSZZ3QAJJ,aRueVYr35yM.Ti9FJqkSK6J,1670.0
201907,Chitrakoot,i2fSZZ3QAJJ,indicator_2a,1670.0
201907,Chitrakoot,i2fSZZ3QAJJ,GJKYhq2wR9L,0.0
201907,Chitrakoot,i2fSZZ3QAJJ,B2A7x36qEry.Ti9FJqkSK6J,318.2
201907,Deoria,Tf9b9qcbghH,aRueVYr35yM.Ti9FJqkSK6J,4729.0
201907,Deoria,Tf9b9qcbghH,indicator_2a,4729.0
201907,Deoria,Tf9b9qcbghH,GJKYhq2wR9L,22.0
201907,Deoria,Tf9b9qcbghH,B2A7x36qEry.Ti9FJqkSK6J,830.8
201907,Etah,ZLcx4iOVyN5,aRueVYr35yM.Ti9FJqkSK6J,2020.0
201907,Etah,ZLcx4iOVyN5,indicator_2a,2020.0
201907,Etah,ZLcx4iOVyN5,GJKYhq2wR9L,38.0
201907,Etah,ZLcx4iOVyN5,B2A7x36qEry.Ti9FJqkSK6J,769.2
201907,Etawah,Pm0jLk6EAiE,aRueVYr35yM.Ti9FJqkSK6J,3133.0
201907,Etawah,Pm0jLk6EAiE,indicator_2a,3133.0
201907,Etawah,Pm0jLk6EAiE,GJKYhq2wR9L,0.0
201907,Etawah,Pm0jLk6EAiE,B2A7x36qEry.Ti9FJqkSK6J,917.0
201907,Farrukhabad,uEEwlAGZXWW,aRueVYr35yM.Ti9FJqkSK6J,1899.0
201907,Farrukhabad,uEEwlAGZXWW,indicator_2a,1899.0
201907,Farrukhabad,uEEwlAGZXWW,GJKYhq2wR9L,58.0
201907,Farrukhabad,uEEwlAGZXWW,B2A7x36qEry.Ti9FJqkSK6J,676.2
201907,Fatehpur,ibLiLcaKzw2,aRueVYr35yM.Ti9FJqkSK6J,3252.0
201907,Fatehpur,ibLiLcaKzw2,indicator_2a,3252.0
201907,Fatehpur,ibLiLcaKzw2,GJKYhq2wR9L,202.0
201907,Fatehpur,ibLiLcaKzw2,B2A7x36qEry.Ti9FJqkSK6J,785.8
201907,Firozabad,eJTsuE56XDF,aRueVYr35yM.Ti9FJqkSK6J,2668.0
201907,Firozabad,eJTsuE56XDF,indicator_2a,2668.0
201907,Firozabad,eJTsuE56XDF,GJKYhq2wR9L,1894.0
201907,Firozabad,eJTsuE56XDF,B2A7x36qEry.Ti9FJqkSK6J,1120.6
201907,Gautam Buddha Nagar,bNmwkrQeP3e,aRueVYr35yM.Ti9FJqkSK6J,3965.0
201907,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_2a,3965.0
201907,Gautam Buddha Nagar,bNmwkrQeP3e,GJKYhq2wR9L,97.0
201907,Gautam Buddha Nagar,bNmwkrQeP3e,B2A7x36qEry.Ti9FJqkSK6J,1489.4
201907,Ghaziabad,M5NHlfAaKYI,aRueVYr35yM.Ti9FJqkSK6J,8073.0
201907,Ghaziabad,M5NHlfAaKYI,indicator_2a,8073.0
201907,Ghaziabad,M5NHlfAaKYI,GJKYhq2wR9L,3836.0
201907,Ghaziabad,M5NHlfAaKYI,B2A7x36qEry.Ti9FJqkSK6J,2678.6
201907,Ghazipur,dScWdMRN8PL,aRueVYr35yM.Ti9FJqkSK6J,3142.0
201907,Ghazipur,dScWdMRN8PL,indicator_2a,3142.0
201907,Ghazipur,dScWdMRN8PL,GJKYhq2wR9L,205.0
201907,Ghazipur,dScWdMRN8PL,B2A7x36qEry.Ti9FJqkSK6J,608.6
201907,Gonda,y8WarEkWCul,aRueVYr35yM.Ti9FJqkSK6J,4500.0
201907,Gonda,y8WarEkWCul,indicator_2a,4500.0
201907,Gonda,y8WarEkWCul,GJKYhq2wR9L,224.0
201907,Gonda,y8WarEkWCul,B2A7x36qEry.Ti9FJqkSK6J,1009.0
201907,Gorakhpur,vR85cHdsw1w,aRueVYr35yM.Ti9FJqkSK6J,4638.0
201907,Gorakhpur,vR85cHdsw1w,indicator_2a,4638.0
201907,Gorakhpur,vR85cHdsw1w,GJKYhq2wR9L,62.0
201907,Gorakhpur,vR85cHdsw1w,B2A7x36qEry.Ti9FJqkSK6J,1761.8
201907,Hamirpur,VSI7HobT5qL,aRueVYr35yM.Ti9FJqkSK6J,1774.0
201907,Hamirpur,VSI7HobT5qL,indicator_2a,1774.0
201907,Hamirpur,VSI7HobT5qL,GJKYhq2wR9L,1.0
201907,Hamirpur,VSI7HobT5qL,B2A7x36qEry.Ti9FJqkSK6J,445.0
201907,Hapur,CZ8kLjgqvSH,aRueVYr35yM.Ti9FJqkSK6J,4123.0
201907,Hapur,CZ8kLjgqvSH,indicator_2a,4123.0
201907,Hapur,CZ8kLjgqvSH,GJKYhq2wR9L,3.0
201907,Hapur,CZ8kLjgqvSH,B2A7x36qEry.Ti9FJqkSK6J,608.2
201907,Hardoi,MTIkUw5q5pX,aRueVYr35yM.Ti9FJqkSK6J,6257.0
201907,Hardoi,MTIkUw5q5pX,indicator_2a,6257.0
201907,Hardoi,MTIkUw5q5pX,GJKYhq2wR9L,681.0
201907,Hardoi,MTIkUw5q5pX,B2A7x36qEry.Ti9FJqkSK6J,1510.4
201907,Hathras,m1IAjmqkoFC,aRueVYr35yM.Ti9FJqkSK6J,3085.0
201907,Hathras,m1IAjmqkoFC,indicator_2a,3085.0
201907,Hathras,m1IAjmqkoFC,GJKYhq2wR9L,0.0
201907,Hathras,m1IAjmqkoFC,B2A7x36qEry.Ti9FJqkSK6J,702.6
201907,Jalaun,NL5xiiHZQSC,aRueVYr35yM.Ti9FJqkSK6J,1778.0
201907,Jalaun,NL5xiiHZQSC,indicator_2a,1778.0
201907,Jalaun,NL5xiiHZQSC,GJKYhq2wR9L,433.0
201907,Jalaun,NL5xiiHZQSC,B2A7x36qEry.Ti9FJqkSK6J,661.4
201907,Jaunpur,gmw76vAUMqz,aRueVYr35yM.Ti9FJqkSK6J,5658.0
201907,Jaunpur,gmw76vAUMqz,indicator_2a,5658.0
201907,Jaunpur,gmw76vAUMqz,GJKYhq2wR9L,213.0
201907,Jaunpur,gmw76vAUMqz,B2A7x36qEry.Ti9FJqkSK6J,1248.4
201907,Jhansi,Mq751wBMqGF,aRueVYr35yM.Ti9FJqkSK6J,3219.0
201907,Jhansi,Mq751wBMqGF,indicator_2a,3219.0
201907,Jhansi,Mq751wBMqGF,GJKYhq2wR9L,65.0
201907,Jhansi,Mq751wBMqGF,B2A7x36qEry.Ti9FJqkSK6J,905.6
201907,Kannauj,IhQbDYRiF8w,aRueVYr35yM.Ti9FJqkSK6J,3180.0
201907,Kannauj,IhQbDYRiF8w,indicator_2a,3180.0
201907,Kannauj,IhQbDYRiF8w,GJKYhq2wR9L,8.0
201907,Kannauj,IhQbDYRiF8w,B2A7x36qEry.Ti9FJqkSK6J,464.2
201907,Kanpur Dehat,k3D0AumUCiC,aRueVYr35yM.Ti9FJqkSK6J,1808.0
201907,Kanpur Dehat,k3D0AumUCiC,indicator_2a,1808.0
201907,Kanpur Dehat,k3D0AumUCiC,GJKYhq2wR9L,61.0
201907,Kanpur Dehat,k3D0AumUCiC,B2A7x36qEry.Ti9FJqkSK6J,426.4
201907,Kanpur Nagar,QVMRMhzVrrS,aRueVYr35yM.Ti9FJqkSK6J,4699.0
201907,Kanpur Nagar,QVMRMhzVrrS,indicator_2a,4699.0
201907,Kanpur Nagar,QVMRMhzVrrS,GJKYhq2wR9L,56.0
201907,Kanpur Nagar,QVMRMhzVrrS,B2A7x36qEry.Ti9FJqkSK6J,3534.8
201907,Kasganj,hITp09XOBLZ,aRueVYr35yM.Ti9FJqkSK6J,2470.0
201907,Kasganj,hITp09XOBLZ,indicator_2a,2470.0
201907,Kasganj,hITp09XOBLZ,GJKYhq2wR9L,15.0
201907,Kasganj,hITp09XOBLZ,B2A7x36qEry.Ti9FJqkSK6J,871.0
201907,Kaushambi,PAj0oVY0Dxu,aRueVYr35yM.Ti9FJqkSK6J,2798.0
201907,Kaushambi,PAj0oVY0Dxu,indicator_2a,2798.0
201907,Kaushambi,PAj0oVY0Dxu,GJKYhq2wR9L,0.0
201907,Kaushambi,PAj0oVY0Dxu,B2A7x36qEry.Ti9FJqkSK6J,493.0
201907,Kushinagar,xUeHwd9FQkg,aRueVYr35yM.Ti9FJqkSK6J,16943.0
201907,Kushinagar,xUeHwd9FQkg,indicator_2a,16943.0
201907,Kushinagar,xUeHwd9FQkg,GJKYhq2wR9L,1557.0
201907,Kushinagar,xUeHwd9FQkg,B2A7x36qEry.Ti9FJqkSK6J,790.6
201907,Lakhimpur Kheri,d9ZuMopgX29,aRueVYr35yM.Ti9FJqkSK6J,6069.0
201907,Lakhimpur Kheri,d9ZuMopgX29,indicator_2a,6069.0
201907,Lakhimpur Kheri,d9ZuMopgX29,GJKYhq2wR9L,1231.0
201907,Lakhimpur Kheri,d9ZuMopgX29,B2A7x36qEry.Ti9FJqkSK6J,1539.0
201907,Lalitpur,fagfcadhxej,aRueVYr35yM.Ti9FJqkSK6J,2204.0
201907,Lalitpur,fagfcadhxej,indicator_2a,2204.0
201907,Lalitpur,fagfcadhxej,GJKYhq2wR9L,1.0
201907,Lalitpur,fagfcadhxej,B2A7x36qEry.Ti9FJqkSK6J,703.6
201907,Lucknow,MfHac5N78aK,aRueVYr35yM.Ti9FJqkSK6J,4200.0
201907,Lucknow,MfHac5N78aK,indicator_2a,4200.0
201907,Lucknow,MfHac5N78aK,GJKYhq2wR9L,12.0
201907,Lucknow,MfHac5N78aK,B2A7x36qEry.Ti9FJqkSK6J,3904.4
201907,Maharajganj,AcnMkNGgc3S,aRueVYr35yM.Ti9FJqkSK6J,3845.0
201907,Maharajganj,AcnMkNGgc3S,indicator_2a,3845.0
201907,Maharajganj,AcnMkNGgc3S,GJKYhq2wR9L,165.0
201907,Maharajganj,AcnMkNGgc3S,B2A7x36qEry.Ti9FJqkSK6J,592.6
201907,Mahoba,sUQMxIc3yXj,aRueVYr35yM.Ti9FJqkSK6J,1232.0
201907,Mahoba,sUQMxIc3yXj,indicator_2a,1232.0
201907,Mahoba,sUQMxIc3yXj,GJKYhq2wR9L,271.0
201907,Mahoba,sUQMxIc3yXj,B2A7x36qEry.Ti9FJqkSK6J,324.0
201907,Mainpuri,XBLhrSWGytu,aRueVYr35yM.Ti9FJqkSK6J,1936.0
201907,Mainpuri,XBLhrSWGytu,indicator_2a,1936.0
201907,Mainpuri,XBLhrSWGytu,GJKYhq2wR9L,0.0
201907,Mainpuri,XBLhrSWGytu,B2A7x36qEry.Ti9FJqkSK6J,593.0
201907,Mathura,KP2BUB1npih,aRueVYr35yM.Ti9FJqkSK6J,2248.0
201907,Mathura,KP2BUB1npih,indicator_2a,2248.0
201907,Mathura,KP2BUB1npih,GJKYhq2wR9L,349.0
201907,Mathura,KP2BUB1npih,B2A7x36qEry.Ti9FJqkSK6J,3060.4
201907,Maunathbhanjan,CBSB9v92AwT,aRueVYr35yM.Ti9FJqkSK6J,7291.0
201907,Maunathbhanjan,CBSB9v92AwT,indicator_2a,7291.0
201907,Maunathbhanjan,CBSB9v92AwT,GJKYhq2wR9L,0.0
201907,Maunathbhanjan,CBSB9v92AwT,B2A7x36qEry.Ti9FJqkSK6J,667.0
201907,Meerut,v8YGmR7nOdj,aRueVYr35yM.Ti9FJqkSK6J,9202.0
201907,Meerut,v8YGmR7nOdj,indicator_2a,9202.0
201907,Meerut,v8YGmR7nOdj,GJKYhq2wR9L,43.0
201907,Meerut,v8YGmR7nOdj,B2A7x36qEry.Ti9FJqkSK6J,2430.6
201907,Mirzapur,UAicdMLyuk4,aRueVYr35yM.Ti9FJqkSK6J,3466.0
201907,Mirzapur,UAicdMLyuk4,indicator_2a,3466.0
201907,Mirzapur,UAicdMLyuk4,GJKYhq2wR9L,3.0
201907,Mirzapur,UAicdMLyuk4,B2A7x36qEry.Ti9FJqkSK6J,910.0
201907,Moradabad,YQNQoPjAIpV,aRueVYr35yM.Ti9FJqkSK6J,3995.0
201907,Moradabad,YQNQoPjAIpV,indicator_2a,3995.0
201907,Moradabad,YQNQoPjAIpV,GJKYhq2wR9L,1.0
201907,Moradabad,YQNQoPjAIpV,B2A7x36qEry.Ti9FJqkSK6J,1974.0
201907,Muzaffarnagar,MVQs2RrS1Nw,aRueVYr35yM.Ti9FJqkSK6J,4792.0
201907,Muzaffarnagar,MVQs2RrS1Nw,indicator_2a,4792.0
201907,Muzaffarnagar,MVQs2RrS1Nw,GJKYhq2wR9L,49.0
201907,Muzaffarnagar,MVQs2RrS1Nw,B2A7x36qEry.Ti9FJqkSK6J,1219.0
201907,Pilibhit,c96jwckSd6j,aRueVYr35yM.Ti9FJqkSK6J,2023.0
201907,Pilibhit,c96jwckSd6j,indicator_2a,2023.0
201907,Pilibhit,c96jwckSd6j,GJKYhq2wR9L,0.0
201907,Pilibhit,c96jwckSd6j,B2A7x36qEry.Ti9FJqkSK6J,803.2
201907,Pratapgarh,fz7bJo3egPX,aRueVYr35yM.Ti9FJqkSK6J,3750.0
201907,Pratapgarh,fz7bJo3egPX,indicator_2a,3750.0
201907,Pratapgarh,fz7bJo3egPX,GJKYhq2wR9L,1.0
201907,Pratapgarh,fz7bJo3egPX,B2A7x36qEry.Ti9FJqkSK6J,884.6
201907,Prayagraj,tXgaew1Pd2Y,aRueVYr35yM.Ti9FJqkSK6J,5314.0
201907,Prayagraj,tXgaew1Pd2Y,indicator_2a,5314.0
201907,Prayagraj,tXgaew1Pd2Y,GJKYhq2wR9L,138.0
201907,Prayagraj,tXgaew1Pd2Y,B2A7x36qEry.Ti9FJqkSK6J,1961.8
201907,Rae Bareli,lLvTDpBDY8u,aRueVYr35yM.Ti9FJqkSK6J,4007.0
201907,Rae Bareli,lLvTDpBDY8u,indicator_2a,4007.0
201907,Rae Bareli,lLvTDpBDY8u,GJKYhq2wR9L,74.0
201907,Rae Bareli,lLvTDpBDY8u,B2A7x36qEry.Ti9FJqkSK6J,783.0
201907,Rampur,IU006h5U7jj,aRueVYr35yM.Ti9FJqkSK6J,1628.0
201907,Rampur,IU006h5U7jj,indicator_2a,1628.0
201907,Rampur,IU006h5U7jj,GJKYhq2wR9L,241.0
201907,Rampur,IU006h5U7jj,B2A7x36qEry.Ti9FJqkSK6J,1117.8
201907,Saharanpur,FKYZ3JbWq84,aRueVYr35yM.Ti9FJqkSK6J,7249.0
201907,Saharanpur,FKYZ3JbWq84,indicator_2a,7249.0
201907,Saharanpur,FKYZ3JbWq84,GJKYhq2wR9L,14.0
201907,Saharanpur,FKYZ3JbWq84,B2A7x36qEry.Ti9FJqkSK6J,1933.8
201907,Sambhal,YzHpzrN0eLv,aRueVYr35yM.Ti9FJqkSK6J,3861.0
201907,Sambhal,YzHpzrN0eLv,indicator_2a,3861.0
201907,Sambhal,YzHpzrN0eLv,GJKYhq2wR9L,0.0
201907,Sambhal,YzHpzrN0eLv,B2A7x36qEry.Ti9FJqkSK6J,725.8
201907,Sant Kabir Nagar,fe1yBApr2sl,aRueVYr35yM.Ti9FJqkSK6J,2174.0
201907,Sant Kabir Nagar,fe1yBApr2sl,indicator_2a,2174.0
201907,Sant Kabir Nagar,fe1yBApr2sl,GJKYhq2wR9L,12.0
201907,Sant Kabir Nagar,fe1yBApr2sl,B2A7x36qEry.Ti9FJqkSK6J,590.4
201907,Shahjahanpur,GaiLSoQq1ue,aRueVYr35yM.Ti9FJqkSK6J,4559.0
201907,Shahjahanpur,GaiLSoQq1ue,indicator_2a,4559.0
201907,Shahjahanpur,GaiLSoQq1ue,GJKYhq2wR9L,20.0
201907,Shahjahanpur,GaiLSoQq1ue,B2A7x36qEry.Ti9FJqkSK6J,1396.4
201907,Shamli,AdiUcz9BXhx,aRueVYr35yM.Ti9FJqkSK6J,1758.0
201907,Shamli,AdiUcz9BXhx,indicator_2a,1758.0
201907,Shamli,AdiUcz9BXhx,GJKYhq2wR9L,27.0
201907,Shamli,AdiUcz9BXhx,B2A7x36qEry.Ti9FJqkSK6J,466.6
201907,Shrawasti,oyTwneTbWDx,aRueVYr35yM.Ti9FJqkSK6J,2197.0
201907,Shrawasti,oyTwneTbWDx,indicator_2a,2197.0
201907,Shrawasti,oyTwneTbWDx,GJKYhq2wR9L,64.0
201907,Shrawasti,oyTwneTbWDx,B2A7x36qEry.Ti9FJqkSK6J,245.6
201907,Siddharth Nagar,cP0p8qfm3il,aRueVYr35yM.Ti9FJqkSK6J,3615.0
201907,Siddharth Nagar,cP0p8qfm3il,indicator_2a,3615.0
201907,Siddharth Nagar,cP0p8qfm3il,GJKYhq2wR9L,281.0
201907,Siddharth Nagar,cP0p8qfm3il,B2A7x36qEry.Ti9FJqkSK6J,528.4
201907,Sitapur,XxaOowFtkiJ,aRueVYr35yM.Ti9FJqkSK6J,6830.0
201907,Sitapur,XxaOowFtkiJ,indicator_2a,6830.0
201907,Sitapur,XxaOowFtkiJ,GJKYhq2wR9L,24.0
201907,Sitapur,XxaOowFtkiJ,B2A7x36qEry.Ti9FJqkSK6J,1812.2
201907,Sonbhadra,NNk3JP90QZ5,aRueVYr35yM.Ti9FJqkSK6J,2342.0
201907,Sonbhadra,NNk3JP90QZ5,indicator_2a,2342.0
201907,Sonbhadra,NNk3JP90QZ5,GJKYhq2wR9L,0.0
201907,Sonbhadra,NNk3JP90QZ5,B2A7x36qEry.Ti9FJqkSK6J,591.2
201907,Sultanpur,o4ZQTVcMI7U,aRueVYr35yM.Ti9FJqkSK6J,2894.0
201907,Sultanpur,o4ZQTVcMI7U,indicator_2a,2894.0
201907,Sultanpur,o4ZQTVcMI7U,GJKYhq2wR9L,2272.0
201907,Sultanpur,o4ZQTVcMI7U,B2A7x36qEry.Ti9FJqkSK6J,589.2
201907,Unnav,aT03mfdlNiF,aRueVYr35yM.Ti9FJqkSK6J,2794.0
201907,Unnav,aT03mfdlNiF,indicator_2a,2794.0
201907,Unnav,aT03mfdlNiF,GJKYhq2wR9L,852.0
201907,Unnav,aT03mfdlNiF,B2A7x36qEry.Ti9FJqkSK6J,849.4
201907,Varanasi,LeuBT7KfuuA,aRueVYr35yM.Ti9FJqkSK6J,2541.0
201907,Varanasi,LeuBT7KfuuA,indicator_2a,2541.0
201907,Varanasi,LeuBT7KfuuA,GJKYhq2wR9L,2.0
201907,Varanasi,LeuBT7KfuuA,B2A7x36qEry.Ti9FJqkSK6J,1549.0
201908,Agra,N5WWbRtsjWp,aRueVYr35yM.Ti9FJqkSK6J,9122.0
201908,Agra,N5WWbRtsjWp,indicator_2a,5625.0
201908,Agra,N5WWbRtsjWp,GJKYhq2wR9L,44.0
201908,Agra,N5WWbRtsjWp,B2A7x36qEry.Ti9FJqkSK6J,337.0
201908,Aligarh,frD2HOp3wAs,aRueVYr35yM.Ti9FJqkSK6J,5217.0
201908,Aligarh,frD2HOp3wAs,indicator_2a,5171.0
201908,Aligarh,frD2HOp3wAs,GJKYhq2wR9L,4756.0
201908,Aligarh,frD2HOp3wAs,B2A7x36qEry.Ti9FJqkSK6J,206.2
201908,Ambedkar Nagar,jM27ji8tyrM,aRueVYr35yM.Ti9FJqkSK6J,3570.0
201908,Ambedkar Nagar,jM27ji8tyrM,indicator_2a,2476.0
201908,Ambedkar Nagar,jM27ji8tyrM,GJKYhq2wR9L,120.0
201908,Ambedkar Nagar,jM27ji8tyrM,B2A7x36qEry.Ti9FJqkSK6J,37.0
201908,Amethi,StsLkYw1G0m,aRueVYr35yM.Ti9FJqkSK6J,3076.0
201908,Amethi,StsLkYw1G0m,indicator_2a,3005.0
201908,Amethi,StsLkYw1G0m,GJKYhq2wR9L,1.0
201908,Amethi,StsLkYw1G0m,B2A7x36qEry.Ti9FJqkSK6J,30.0
201908,Amroha,hgquAmZaNBu,aRueVYr35yM.Ti9FJqkSK6J,2178.0
201908,Amroha,hgquAmZaNBu,indicator_2a,1699.0
201908,Amroha,hgquAmZaNBu,GJKYhq2wR9L,4.0
201908,Amroha,hgquAmZaNBu,B2A7x36qEry.Ti9FJqkSK6J,37.0
201908,Auraiya,Bd6E8zkVvVt,aRueVYr35yM.Ti9FJqkSK6J,1982.0
201908,Auraiya,Bd6E8zkVvVt,indicator_2a,1982.0
201908,Auraiya,Bd6E8zkVvVt,GJKYhq2wR9L,70.0
201908,Auraiya,Bd6E8zkVvVt,B2A7x36qEry.Ti9FJqkSK6J,29.8
201908,Ayodhya,b4XkXzoGqFY,aRueVYr35yM.Ti9FJqkSK6J,3138.0
201908,Ayodhya,b4XkXzoGqFY,indicator_2a,3125.0
201908,Ayodhya,b4XkXzoGqFY,GJKYhq2wR9L,526.0
201908,Ayodhya,b4XkXzoGqFY,B2A7x36qEry.Ti9FJqkSK6J,63.4
201908,Azamgarh,NjckKfm3g0k,aRueVYr35yM.Ti9FJqkSK6J,5807.0
201908,Azamgarh,NjckKfm3g0k,indicator_2a,4464.0
201908,Azamgarh,NjckKfm3g0k,GJKYhq2wR9L,1.0
201908,Azamgarh,NjckKfm3g0k,B2A7x36qEry.Ti9FJqkSK6J,77.8
201908,Bagpat,HJIS3IrQ0Nj,aRueVYr35yM.Ti9FJqkSK6J,3397.0
201908,Bagpat,HJIS3IrQ0Nj,indicator_2a,1342.0
201908,Bagpat,HJIS3IrQ0Nj,GJKYhq2wR9L,56.0
201908,Bagpat,HJIS3IrQ0Nj,B2A7x36qEry.Ti9FJqkSK6J,29.6
201908,Bahraich,iE0E3nLioFr,aRueVYr35yM.Ti9FJqkSK6J,7318.0
201908,Bahraich,iE0E3nLioFr,indicator_2a,6889.0
201908,Bahraich,iE0E3nLioFr,GJKYhq2wR9L,2.0
201908,Bahraich,iE0E3nLioFr,B2A7x36qEry.Ti9FJqkSK6J,104.6
201908,Ballia,oNDvGBE5fLq,aRueVYr35yM.Ti9FJqkSK6J,3954.0
201908,Ballia,oNDvGBE5fLq,indicator_2a,3906.0
201908,Ballia,oNDvGBE5fLq,GJKYhq2wR9L,835.0
201908,Ballia,oNDvGBE5fLq,B2A7x36qEry.Ti9FJqkSK6J,57.0
201908,Balrampur,uS0pNSxN3sS,aRueVYr35yM.Ti9FJqkSK6J,4423.0
201908,Balrampur,uS0pNSxN3sS,indicator_2a,3528.0
201908,Balrampur,uS0pNSxN3sS,GJKYhq2wR9L,154.0
201908,Balrampur,uS0pNSxN3sS,B2A7x36qEry.Ti9FJqkSK6J,46.2
201908,Banda,DggJGxqbWHn,aRueVYr35yM.Ti9FJqkSK6J,3698.0
201908,Banda,DggJGxqbWHn,indicator_2a,3481.0
201908,Banda,DggJGxqbWHn,GJKYhq2wR9L,1.0
201908,Banda,DggJGxqbWHn,B2A7x36qEry.Ti9FJqkSK6J,48.0
201908,Barabanki,tzH6nJu9SwS,aRueVYr35yM.Ti9FJqkSK6J,5076.0
201908,Barabanki,tzH6nJu9SwS,indicator_2a,4696.0
201908,Barabanki,tzH6nJu9SwS,GJKYhq2wR9L,66.0
201908,Barabanki,tzH6nJu9SwS,B2A7x36qEry.Ti9FJqkSK6J,84.8
201908,Bareilly,vVqY3DPcpHf,aRueVYr35yM.Ti9FJqkSK6J,6609.0
201908,Bareilly,vVqY3DPcpHf,indicator_2a,4478.0
201908,Bareilly,vVqY3DPcpHf,GJKYhq2wR9L,234.0
201908,Bareilly,vVqY3DPcpHf,B2A7x36qEry.Ti9FJqkSK6J,244.0
201908,Basti,J1P16zQEOUT,aRueVYr35yM.Ti9FJqkSK6J,3628.0
201908,Basti,J1P16zQEOUT,indicator_2a,3453.0
201908,Basti,J1P16zQEOUT,GJKYhq2wR9L,79.0
201908,Basti,J1P16zQEOUT,B2A7x36qEry.Ti9FJqkSK6J,37.6
201908,Bhadohi,PeUY1vj02UQ,aRueVYr35yM.Ti9FJqkSK6J,3029.0
201908,Bhadohi,PeUY1vj02UQ,indicator_2a,2459.0
201908,Bhadohi,PeUY1vj02UQ,GJKYhq2wR9L,238.0
201908,Bhadohi,PeUY1vj02UQ,B2A7x36qEry.Ti9FJqkSK6J,22.8
201908,Bijnor,uCYjHW7FuGG,aRueVYr35yM.Ti9FJqkSK6J,5520.0
201908,Bijnor,uCYjHW7FuGG,indicator_2a,3099.0
201908,Bijnor,uCYjHW7FuGG,GJKYhq2wR9L,8.0
201908,Bijnor,uCYjHW7FuGG,B2A7x36qEry.Ti9FJqkSK6J,80.2
201908,Budaun,eA37kyBRRuZ,aRueVYr35yM.Ti9FJqkSK6J,6288.0
201908,Budaun,eA37kyBRRuZ,indicator_2a,6142.0
201908,Budaun,eA37kyBRRuZ,GJKYhq2wR9L,24.0
201908,Budaun,eA37kyBRRuZ,B2A7x36qEry.Ti9FJqkSK6J,106.6
201908,Bulandshahar,ogBt4gWCiem,aRueVYr35yM.Ti9FJqkSK6J,7048.0
201908,Bulandshahar,ogBt4gWCiem,indicator_2a,4182.0
201908,Bulandshahar,ogBt4gWCiem,GJKYhq2wR9L,30.0
201908,Bulandshahar,ogBt4gWCiem,B2A7x36qEry.Ti9FJqkSK6J,124.8
201908,Chandauli,ClbehnmwSec,aRueVYr35yM.Ti9FJqkSK6J,2710.0
201908,Chandauli,ClbehnmwSec,indicator_2a,2710.0
201908,Chandauli,ClbehnmwSec,GJKYhq2wR9L,544.0
201908,Chandauli,ClbehnmwSec,B2A7x36qEry.Ti9FJqkSK6J,43.0
201908,Chitrakoot,i2fSZZ3QAJJ,aRueVYr35yM.Ti9FJqkSK6J,2385.0
201908,Chitrakoot,i2fSZZ3QAJJ,indicator_2a,2385.0
201908,Chitrakoot,i2fSZZ3QAJJ,GJKYhq2wR9L,0.0
201908,Chitrakoot,i2fSZZ3QAJJ,B2A7x36qEry.Ti9FJqkSK6J,20.4
201908,Deoria,Tf9b9qcbghH,aRueVYr35yM.Ti9FJqkSK6J,5710.0
201908,Deoria,Tf9b9qcbghH,indicator_2a,5058.0
201908,Deoria,Tf9b9qcbghH,GJKYhq2wR9L,181.0
201908,Deoria,Tf9b9qcbghH,B2A7x36qEry.Ti9FJqkSK6J,66.8
201908,Etah,ZLcx4iOVyN5,aRueVYr35yM.Ti9FJqkSK6J,2409.0
201908,Etah,ZLcx4iOVyN5,indicator_2a,2319.0
201908,Etah,ZLcx4iOVyN5,GJKYhq2wR9L,38.0
201908,Etah,ZLcx4iOVyN5,B2A7x36qEry.Ti9FJqkSK6J,44.2
201908,Etawah,Pm0jLk6EAiE,aRueVYr35yM.Ti9FJqkSK6J,3555.0
201908,Etawah,Pm0jLk6EAiE,indicator_2a,3218.0
201908,Etawah,Pm0jLk6EAiE,GJKYhq2wR9L,0.0
201908,Etawah,Pm0jLk6EAiE,B2A7x36qEry.Ti9FJqkSK6J,63.8
201908,Farrukhabad,uEEwlAGZXWW,aRueVYr35yM.Ti9FJqkSK6J,2928.0
201908,Farrukhabad,uEEwlAGZXWW,indicator_2a,2447.0
201908,Farrukhabad,uEEwlAGZXWW,GJKYhq2wR9L,217.0
201908,Farrukhabad,uEEwlAGZXWW,B2A7x36qEry.Ti9FJqkSK6J,56.2
201908,Fatehpur,ibLiLcaKzw2,aRueVYr35yM.Ti9FJqkSK6J,4263.0
201908,Fatehpur,ibLiLcaKzw2,indicator_2a,3808.0
201908,Fatehpur,ibLiLcaKzw2,GJKYhq2wR9L,211.0
201908,Fatehpur,ibLiLcaKzw2,B2A7x36qEry.Ti9FJqkSK6J,52.4
