country,country_uphmis_id,uid_country,state,state_uphmis_id,uid_state,division,division_uphmis_id,uid_division,district,district_hmis_code,district_uphmis_id,uid_district,block,block_hmis_code,block_uphmis_id,uid_block,facility,facility_hmis_code,facility_uphmis_id,uid_facility,nin
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Karunashray Hospital,463772,56781724,iDp9iRyZqOY,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Lalmani Hospital,459542,56781725,NI64YGGHDyN,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Maa Mamata Hospital,463797,56781726,kdB2wrCAWz2,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Mishra Hospital,463779,56781727,XNfaxXhVZkI,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Naranyan Hospital,459521,56781728,qNeZ1BjzEO6,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Naveen Hospital,459518,56781729,KU4jpkMhNyJ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Navjeevan Hospital,459533,56781730,EF4rdJlWF9v,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Nevaj Hospital,459546,56781731,fEZ1qrdRKin,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,New Life Line Hospital,459530,56781732,swpxOFGqzUE,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,New Vandana Hospital,459539,56781733,TMURNc5hwGi,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Pharidi Nursingh Home,459522,56781734,eFtm6YoIIqX,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Prakash Nursing Home,463774,56781735,aShDSI3B4QB,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Sahar Narsingh Home,463799,56781736,oUjYbzjc1by,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Sanbim Eye Hospital,463790,56781737,JxR8gABI7Dj,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Sanjivani Nursingh Home,459538,56781738,MP34cqQScHV,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Saran Nursing Home,463787,56781739,YuvFvbwfw7B,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Sardar Nursingh Home,459543,56781740,ig8Z97JRPxL,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Shree Raghuveer Nursingh Home,459545,56781741,SuaV1wfiD4Q,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Shurmya Bal Chikicha Kendra,463789,56781742,tk5e9Kdncub,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Sifa Nursingh Home,459528,56781743,bsPVA7kfzlT,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Star Hospital,459540,56781744,FqwyASYU6zy,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Sultanpur  Hospital,463776,56781745,x2O4sS7y3xN,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Suman Hospital,463783,56781746,gkFZJF9gW6R,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Swarajya Hospital,463781,56781747,rZm16NlvYdB,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Tulsi Hospital,459532,56781748,HW60yVVNqkk,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Vedanta  Hospital,463775,56781749,ETOckWvbEOV,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur,4813,11695,ES7nfQzse06,Ya Warish Nursingh Home,459541,56781750,K17ya1sT2rv,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur DHQ,4815,11682,L7J6pfX9JCH,PHC Ghasiganj,454351,148785,k5nyU2yzO1A,8431884157
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Ayodhya Division,11076,pbjtM6RrgzH,Sultanpur,179,11140,o4ZQTVcMI7U,Sultanpur DHQ,4815,11682,L7J6pfX9JCH,PHC Kanshiram Awas Amhat,454350,148786,fRlHDsA1XCc,4341882720
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,CHC Ahiraula,462362,179513,fFk1tYW5icT,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,PHC Bheadwara,429190,179515,xt1CS8RgdEU,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,PHC Kusmahara,429191,179516,LAzRIgSC6ZV,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,PHC Mahula,429193,179517,DvkflLTBG8S,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,PHC Shahpur,429192,179514,fqEXpoDdCfY,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Abhaypur,378481,179602,cxLJCUJGyXI,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Ahiraula Main,378486,179604,JvLtwIssY63,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Asarfpur,378470,179605,AlUUU99Rrgb,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Bahera,378480,179603,wufOIM1iy5p,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Banrahiya,378483,179606,narLtDO9cx6,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Bastibhujawal,378484,179607,u7mzjTlqAFL,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Ganawara,378472,179608,W5HYRwBxQZU,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Kanara,378473,179609,PJcEU6fNXPW,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Kothara,378469,179610,lVI93U2DB6N,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Kushamahara,378471,179611,aQC6XW4iYP0,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Ledaura,378468,179612,YNIlgR5f8Xw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Mahul,378475,179613,q7QldKIaiSq,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Oril,378474,179614,U9jvWIPg5bH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Pakari,378485,179615,cvoSEK4iZ5k,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Purakodai,378478,179616,ilay8o6YfHI,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Sajani,378476,179617,vsBwScJ4Bs6,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Samsabad,378479,179618,O81AtLh7uQP,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Shahpur,378482,179619,nYO42etjGCR,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Ahiraulla,6016,177841,bqyQpybBJt7,SC Shambhupur,378477,179620,Mr7XIhBos3x,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,BCHC Atraulia,429138,179478,q3GQfpIaU93,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,PHC Senpur,462156,179477,KLgHcDOMx7Q,5683457823
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Anantpur,461368,179623,rUpDUidsfCK,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Atrolia,368231,179624,cHJ4hU33lPD,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Badhya,368283,179625,R3liKxCEQC3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Bansapur Dewara,368289,179626,Igf9nehDwRQ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Bansgaou,368265,179627,wKHPm5xX4Sw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Bhagatpura,368279,179628,M89jqz4xQNQ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Bhorajpur,368235,179629,zDbL75UVZs3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Boudra,368277,179630,DxpVRALpMUk,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Chaturpurkhash,463210,179622,sd8A9jQHol6,6788581418
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Chishtypur,368239,179631,JC0wZjipvam,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Kantalpur,368281,179632,vH4IHkxkiCd,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Lohra,368275,179633,BkATZHJk7yb,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Nandawa,368267,179634,TeUjKOKFULh,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Pakardiha,368269,179635,iszxJxXTU7L,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Pratappur Chtaera,368273,179636,QbCzV6Is8rp,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Ratuapur,368293,179637,Z9Dx7pKmQRO,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Senpur,368285,179600,g8QGwxEV8UY,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Atraullia,6020,177832,wCrGRYFB5Qo,SC Sukhipur,430106,179638,evKJdKeHL6l,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,BPHC Azamatgarh,378711,179519,tyLG8qvADGy,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,PHC Amuari,429195,179520,agvCaXuHfy1,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,PHC Chapara Sultanpur,429194,179521,HfeqP2KDOXB,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,PHC Mahula,429196,179518,YeLIjDlbp41,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,PHC Parankunda,429197,179522,KOExz4Gv6Sf,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Amuwari Narayanpur,368588,179639,elYUxgg84A7,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Anjan Shaheed,368814,179640,kcX2cnk0I0g,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Azamatgarh,368566,179641,mCNNOoLKVxb,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Berma,368796,179642,kujc7UF10uX,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Bhaaraulee,368713,179643,s3pBFVtvnJL,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Bhadaon,368865,179644,R1Zr8UwHpo4,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Bhataulee Ibrahim,368573,179645,iSdr06aOxQM,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Bhuwana Bujura,368583,179646,rfNVppgkrQE,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Changaipur,368801,179647,PgR3iEtIZdJ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Chauko Khurd,368657,179648,h5VvxxHCdcV,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Chhapara Sultanpur,368631,179649,HkiVVx26mBJ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Dhaurhara,368832,179650,CF2JHlxS3Jj,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Ghghara,368742,179651,HBbt0YGttw3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Haraee Ismailepur,368648,179652,qMhqBqtWTpp,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jameen Harkhori,368760,179653,n6I9oPYkFAC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jameen Meghai,368577,179654,ufwb1Feo3td,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jameen Megthai,368569,179655,yc0YNDsAwox,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Azamgarh Division,11080,PQpO0hxWAzu,Azamgarh,191,177197,NjckKfm3g0k,Azamgarh Azmatgarh,6015,177842,QlDZDhfK4iZ,SC Jeanpur Town,368763,179656,LOFXa78oHgy,
