date,indicator_id,rank,state,state_id,value
2020-01-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-01-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,52.42299303874997
2020-01-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-01-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.005782046799484224
2020-01-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0002594137239823957
2020-01-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4473074696004633
2020-01-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6485436893203883
2020-01-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.0419161676646709
2020-02-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-02-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-02-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,18.43137254901961
2020-02-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,61.17647058823529
2020-02-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,39.85980619855877
2020-02-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,41.19192798052162
2020-02-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,55.124651795926106
2020-02-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,77.37719493220716
2020-02-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.123599289909273
2020-02-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,96.15861214374223
2020-02-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,16.261407774655005
2020-02-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-02-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,43.55585649431296
2020-02-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,4.288962018566206
2020-02-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-02-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-02-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-02-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,43.637431380920475
2020-02-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-02-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.008423287165935359
2020-02-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00032370386518938205
2020-02-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4105955143078113
2020-02-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.7387455264644942
2020-02-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.1664966853646102
2020-03-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-03-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-03-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,16.964285714285715
2020-03-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,33.92857142857143
2020-03-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,39.964569601991464
2020-03-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,40.85846227829481
2020-03-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,60.38513761986931
2020-03-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,56.84611306568993
2020-03-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.637393567367259
2020-03-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-03-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,16.096177644426295
2020-03-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-03-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,18.40223756046505
2020-03-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,3.2067692568809933
2020-03-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-03-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-03-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-03-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,49.42971759733844
2020-03-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-03-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.006377140346813601
2020-03-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0002806434902376622
2020-03-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4505798394290812
2020-03-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6766976836270046
2020-03-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.623171445289643
2020-04-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-04-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-04-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,32.29166666666667
2020-04-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,2.083333333333333
2020-04-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,38.693247453355276
2020-04-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,41.23289109812021
2020-04-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,52.35936570168376
2020-04-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-04-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.694507648685546
2020-04-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,99.81662591687042
2020-04-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,16.003865366781227
2020-04-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,7.313173444560306
2020-04-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,23.825567963034267
2020-04-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,2.9098260230335704
2020-04-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-04-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-04-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-04-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-04-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-04-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-04-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-04-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.5185758513931888
2020-04-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6716417910447762
2020-04-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,3.515555555555556
2020-05-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-05-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-05-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,27.56410256410257
2020-05-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,34.615384615384606
2020-05-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,40.04639871805604
2020-05-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,41.48858567618957
2020-05-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,48.92553484089305
2020-05-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,68.39170015582712
2020-05-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.4661994905707765
2020-05-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-05-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,15.489705006877012
2020-05-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,2.5451480076516546
2020-05-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,26.854453918180408
2020-05-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,3.3256400750989563
2020-05-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-05-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-05-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-05-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,25.51449351555841
2020-05-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-05-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-05-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-05-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.6666666666666666
2020-05-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6221864951768489
2020-05-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,2.1550387596899223
2020-06-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-06-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-06-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,21.484375
2020-06-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,34.375
2020-06-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,36.80617622584522
2020-06-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,38.00865000359561
2020-06-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,46.100820825756884
2020-06-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,62.056395411171856
2020-06-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.3862195785948375
2020-06-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,98.72340425531915
2020-06-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,13.90972123956417
2020-06-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,3.312139583025284
2020-06-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,33.264503138451424
2020-06-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,3.079380733709331
2020-06-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-06-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-06-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-06-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,21.57368152173192
2020-06-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-06-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-06-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-06-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.5625
2020-06-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6503014642549526
2020-06-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.8476821192052981
2020-07-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-07-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-07-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,16.76300578034682
2020-07-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,31.50289017341041
2020-07-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,33.02497727184595
2020-07-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,35.06426358626573
2020-07-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,45.32661757672637
2020-07-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,64.4971418869206
2020-07-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.210417465563077
2020-07-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,74.58866544789763
2020-07-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.715853197124481
2020-07-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-07-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,28.75940902490833
2020-07-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,2.95616805477162
2020-07-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-07-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-07-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-07-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,29.29385929685648
2020-07-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-07-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.0049270366089252254
2020-07-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00020904608701415904
2020-07-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.3628646580583453
2020-07-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6945634266886326
2020-07-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.601518026565465
2020-08-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-08-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-08-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,9.060402684563758
2020-08-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,19.798657718120804
2020-08-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,31.548637967835326
2020-08-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,34.16633205829934
2020-08-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,43.981276020203296
2020-08-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,65.62195051948797
2020-08-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,3.7081651486013367
2020-08-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,94.13067552602436
2020-08-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.500115446779034
2020-08-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-08-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,28.58788224603225
2020-08-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,2.649746049860169
2020-08-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-08-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-08-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-08-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,43.27197934895359
2020-08-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-08-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.005469714769577026
2020-08-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00036017995056363385
2020-08-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.32305778269283936
2020-08-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.6337184424475824
2020-08-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.2542201215395004
2020-09-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-09-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-09-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,12.061068702290076
2020-09-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,26.87022900763359
2020-09-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,31.88830939581161
2020-09-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,34.110888229158306
2020-09-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,44.64639332423975
2020-09-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,56.98691775685359
2020-09-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,3.710824039155901
2020-09-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,96.11650485436894
2020-09-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.353067268689944
2020-09-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-09-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,28.52988846987082
2020-09-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,2.2052475326967818
2020-09-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-09-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-09-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-09-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,35.64024439393207
2020-09-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-09-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.002556186728485368
2020-09-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.00014997255469668115
2020-09-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.32503342245989303
2020-09-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.7799485861182519
2020-09-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.4970336189848386
2020-10-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-10-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-10-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,7.947019867549669
2020-10-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,30.132450331125828
2020-10-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,33.03258058356911
2020-10-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,37.16929058686709
2020-10-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,46.733089166999356
2020-10-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,69.44260119442602
2020-10-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.100605787089272
2020-10-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-10-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,15.84386256665787
2020-10-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,2.354005167958656
2020-10-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,23.751366926455017
2020-10-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,4.084289458610336
2020-10-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-10-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-10-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-10-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,38.311663266053905
2020-10-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-10-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.005575058743780909
2020-10-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0003724213080200228
2020-10-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.3384790925565474
2020-10-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.5601824310926036
2020-10-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.5178761061946902
2020-11-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-11-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-11-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,12.287334593572776
2020-11-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,32.136105860113425
2020-11-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,35.42529188075942
2020-11-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,41.11635164866062
2020-11-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,49.18814623208474
2020-11-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,82.02377195750499
2020-11-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.448677486697548
2020-11-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,89.87626546681665
2020-11-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,15.866859551542664
2020-11-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.6696857417318512
2020-11-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,41.18207314415852
2020-11-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,3.522601868318022
2020-11-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-11-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-11-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-11-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,39.17054191106022
2020-11-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-11-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.005690482936408392
2020-11-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0004013421385038919
2020-11-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.38882660687593423
2020-11-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.4710876181323082
2020-11-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.180210812648759
2020-12-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2020-12-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-12-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,10.666666666666668
2020-12-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,41.111111111111114
2020-12-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,35.45848244845553
2020-12-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,40.12399757396051
2020-12-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,47.0492053301932
2020-12-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,57.09655407710679
2020-12-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.316505935639016
2020-12-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,96.84106614017769
2020-12-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,15.368666784123228
2020-12-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,2.3802181165718133
2020-12-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,26.80596294969515
2020-12-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,4.716944325231165
2020-12-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-12-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-12-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-12-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,36.509107783360655
2020-12-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2020-12-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.007641181166566878
2020-12-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0004714899808379072
2020-12-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4344114528101803
2020-12-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.4732088368119126
2020-12-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.6401857106009798
2021-01-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2021-01-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-01-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,12.06225680933852
2021-01-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2021-01-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,35.121491575699636
2021-01-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,39.669219072629616
2021-01-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,45.65212214810304
2021-01-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,57.95348837209302
2021-01-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.305186566021819
2021-01-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,73.33333333333333
2021-01-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,15.468174252774231
2021-01-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,4.082792450572788
2021-01-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,24.68372730643499
2021-01-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,3.745947729537949
2021-01-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.04592289715652224
2021-01-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-01-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-01-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,38.211453645533034
2021-01-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-01-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.008963017345196526
2021-01-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0005436541098057018
2021-01-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4196658097686376
2021-01-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.5220958214832639
2021-01-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.4885816048606746
2021-02-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2021-02-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-02-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,10.052910052910052
2021-02-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,16.93121693121693
2021-02-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,34.419567649592985
2021-02-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,38.600005143966776
2021-02-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,42.605547768161415
2021-02-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,56.33958103638368
2021-02-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,4.151824179215804
2021-02-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,84.09311348205624
2021-02-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.811449209303136
2021-02-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,3.3009269726430026
2021-02-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,24.82799861112897
2021-02-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,3.1950463600005143
2021-02-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-02-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-02-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-02-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,39.17864544049912
2021-02-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-02-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.009595029597878392
2021-02-01,49,1.0,Uttar Pradesh,v8EzhiynNtf,0.0005828359383218124
2021-02-01,50,1.0,Uttar Pradesh,v8EzhiynNtf,0.4190288601524364
2021-02-01,51,1.0,Uttar Pradesh,v8EzhiynNtf,0.5561005518087063
2021-02-01,52,1.0,Uttar Pradesh,v8EzhiynNtf,1.1767732451304669
2021-03-01,1,1.0,Uttar Pradesh,v8EzhiynNtf,100.0
2021-03-01,2,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-03-01,5,1.0,Uttar Pradesh,v8EzhiynNtf,5.2249637155297535
2021-03-01,6,1.0,Uttar Pradesh,v8EzhiynNtf,18.432510885341074
2021-03-01,9,1.0,Uttar Pradesh,v8EzhiynNtf,32.104651693171235
2021-03-01,10,1.0,Uttar Pradesh,v8EzhiynNtf,36.00722290939434
2021-03-01,11,1.0,Uttar Pradesh,v8EzhiynNtf,42.521256872093865
2021-03-01,14,1.0,Uttar Pradesh,v8EzhiynNtf,86.21957462651835
2021-03-01,16,1.0,Uttar Pradesh,v8EzhiynNtf,5.399473575474305
2021-03-01,17,1.0,Uttar Pradesh,v8EzhiynNtf,85.3174603174603
2021-03-01,18,1.0,Uttar Pradesh,v8EzhiynNtf,14.555015329954953
2021-03-01,19,1.0,Uttar Pradesh,v8EzhiynNtf,0.01578083575306148
2021-03-01,20,1.0,Uttar Pradesh,v8EzhiynNtf,32.40220765596199
2021-03-01,21,1.0,Uttar Pradesh,v8EzhiynNtf,3.5078869770299685
2021-03-01,22,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-03-01,28,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-03-01,30,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-03-01,32,1.0,Uttar Pradesh,v8EzhiynNtf,38.05574892678965
2021-03-01,35,1.0,Uttar Pradesh,v8EzhiynNtf,0.0
2021-03-01,48,1.0,Uttar Pradesh,v8EzhiynNtf,0.010160076953577443
