date,district,district_id,indicator_id,map_id,rank,value
2020-04-01,Shahjahanpur,GaiLSoQq1ue,9,152,9.0,52.03379981598954
2020-04-01,Shahjahanpur,GaiLSoQq1ue,10,152,5.0,66.11302116120285
2020-04-01,Shahjahanpur,GaiLSoQq1ue,11,152,14.0,70.53411457072298
2020-04-01,Shahjahanpur,GaiLSoQq1ue,14,152,48.0,0.13137151865475566
2020-04-01,Shahjahanpur,GaiLSoQq1ue,16,152,9.0,9.98256743014866
2020-04-01,Shahjahanpur,GaiLSoQq1ue,17,152,1.0,100.0
2020-04-01,Shahjahanpur,GaiLSoQq1ue,18,152,11.0,25.730767991234003
2020-04-01,Shahjahanpur,GaiLSoQq1ue,28,152,1.0,0.0
2020-04-01,Shahjahanpur,GaiLSoQq1ue,30,152,1.0,0.0
2020-04-01,Shahjahanpur,GaiLSoQq1ue,32,152,28.0,34.3425985005583
2020-04-01,Shahjahanpur,GaiLSoQq1ue,35,152,1.0,0.0
2020-04-01,Kushinagar,xUeHwd9FQkg,1,189,12.0,23.377940506579343
2020-04-01,Kushinagar,xUeHwd9FQkg,2,189,1.0,0.0
2020-04-01,Kushinagar,xUeHwd9FQkg,5,189,45.0,0.0
2020-04-01,Kushinagar,xUeHwd9FQkg,6,189,9.0,54.38596491228071
2020-04-01,Kushinagar,xUeHwd9FQkg,9,189,65.0,18.23662784705761
2020-04-01,Kushinagar,xUeHwd9FQkg,10,189,66.0,21.43495138960459
2020-04-01,Kushinagar,xUeHwd9FQkg,11,189,71.0,19.456181936858016
2020-04-01,Kushinagar,xUeHwd9FQkg,14,189,50.0,0.0
2020-04-01,Kushinagar,xUeHwd9FQkg,16,189,73.0,0.1150846817135594
2020-04-01,Kushinagar,xUeHwd9FQkg,17,189,1.0,100.0
2020-04-01,Kushinagar,xUeHwd9FQkg,18,189,51.0,9.937857402571645
2020-04-01,Kushinagar,xUeHwd9FQkg,28,189,1.0,0.0
2020-04-01,Kushinagar,xUeHwd9FQkg,30,189,1.0,0.0
2020-04-01,Kushinagar,xUeHwd9FQkg,32,189,71.0,7.165640268954487
2020-04-01,Kushinagar,xUeHwd9FQkg,35,189,1.0,0.0
2020-04-01,Hardoi,MTIkUw5q5pX,1,155,7.0,37.92686566714201
2020-04-01,Hardoi,MTIkUw5q5pX,2,155,1.0,0.0
2020-04-01,Hardoi,MTIkUw5q5pX,5,155,31.0,3.5087719298245608
2020-04-01,Hardoi,MTIkUw5q5pX,6,155,21.0,21.052631578947366
2020-04-01,Hardoi,MTIkUw5q5pX,9,155,12.0,51.15216119185817
2020-04-01,Hardoi,MTIkUw5q5pX,10,155,13.0,56.24634265922282
2020-04-01,Hardoi,MTIkUw5q5pX,11,155,4.0,79.23579370225687
2020-04-01,Hardoi,MTIkUw5q5pX,14,155,37.0,6.119402985074627
2020-04-01,Hardoi,MTIkUw5q5pX,16,155,4.0,12.149488367679384
2020-04-01,Hardoi,MTIkUw5q5pX,17,155,23.0,19.161676646706592
2020-04-01,Hardoi,MTIkUw5q5pX,18,155,35.0,14.773691301961176
2020-04-01,Hardoi,MTIkUw5q5pX,28,155,1.0,0.0
2020-04-01,Hardoi,MTIkUw5q5pX,30,155,1.0,0.0
2020-04-01,Hardoi,MTIkUw5q5pX,32,155,32.0,32.480648528474795
2020-04-01,Hardoi,MTIkUw5q5pX,35,155,1.0,0.0
2020-04-01,Ayodhya,b4XkXzoGqFY,1,177,1.0,100.0
2020-04-01,Ayodhya,b4XkXzoGqFY,2,177,1.0,0.0
2020-04-01,Ayodhya,b4XkXzoGqFY,5,177,39.0,1.8867924528301887
2020-04-01,Ayodhya,b4XkXzoGqFY,9,177,44.0,32.95632157776578
2020-04-01,Ayodhya,b4XkXzoGqFY,10,177,29.0,42.88556082866805
2020-04-01,Ayodhya,b4XkXzoGqFY,11,177,27.0,56.000454687544405
2020-04-01,Ayodhya,b4XkXzoGqFY,14,177,1.0,100.0
2020-04-01,Ayodhya,b4XkXzoGqFY,16,177,21.0,6.43098695615107
2020-04-01,Ayodhya,b4XkXzoGqFY,17,177,1.0,100.0
2020-04-01,Ayodhya,b4XkXzoGqFY,18,177,9.0,28.07529751974197
2020-04-01,Ayodhya,b4XkXzoGqFY,28,177,1.0,0.0
2020-04-01,Ayodhya,b4XkXzoGqFY,30,177,1.0,0.0
2020-04-01,Ayodhya,b4XkXzoGqFY,32,177,4.0,60.43879390900357
2020-04-01,Ayodhya,b4XkXzoGqFY,35,177,1.0,0.0
2020-04-01,Gorakhpur,vR85cHdsw1w,1,188,1.0,100.0
2020-04-01,Gorakhpur,vR85cHdsw1w,2,188,1.0,0.0
2020-04-01,Gorakhpur,vR85cHdsw1w,5,188,45.0,0.0
2020-04-01,Gorakhpur,vR85cHdsw1w,9,188,37.0,36.26560514315617
2020-04-01,Gorakhpur,vR85cHdsw1w,10,188,26.0,45.02130522538686
2020-04-01,Gorakhpur,vR85cHdsw1w,11,188,42.0,45.21193092621665
2020-04-01,Gorakhpur,vR85cHdsw1w,14,188,1.0,100.0
2020-04-01,Gorakhpur,vR85cHdsw1w,16,188,62.0,0.7419451297002317
2020-04-01,Gorakhpur,vR85cHdsw1w,17,188,20.0,65.38461538461539
2020-04-01,Gorakhpur,vR85cHdsw1w,18,188,19.0,21.35454192761736
2020-04-01,Gorakhpur,vR85cHdsw1w,28,188,1.0,0.0
2020-04-01,Gorakhpur,vR85cHdsw1w,30,188,1.0,0.0
2020-04-01,Gorakhpur,vR85cHdsw1w,32,188,41.0,28.96033345337246
2020-04-01,Gorakhpur,vR85cHdsw1w,35,188,1.0,0.0
2020-04-01,Hapur,CZ8kLjgqvSH,1,204,1.0,100.0
2020-04-01,Hapur,CZ8kLjgqvSH,2,204,1.0,0.0
2020-04-01,Hapur,CZ8kLjgqvSH,5,204,45.0,0.0
2020-04-01,Hapur,CZ8kLjgqvSH,6,204,14.0,46.153846153846146
2020-04-01,Hapur,CZ8kLjgqvSH,9,204,67.0,17.761502347417842
2020-04-01,Hapur,CZ8kLjgqvSH,10,204,70.0,17.656338028169014
2020-04-01,Hapur,CZ8kLjgqvSH,11,204,68.0,24.30422535211268
2020-04-01,Hapur,CZ8kLjgqvSH,14,204,44.0,1.4434643143544506
2020-04-01,Hapur,CZ8kLjgqvSH,16,204,71.0,0.2140845070422535
2020-04-01,Hapur,CZ8kLjgqvSH,17,204,,
2020-04-01,Hapur,CZ8kLjgqvSH,18,204,59.0,7.489562534035215
2020-04-01,Hapur,CZ8kLjgqvSH,19,204,8.0,0.0
2020-04-01,Hapur,CZ8kLjgqvSH,20,204,25.0,19.95868544600939
2020-04-01,Hapur,CZ8kLjgqvSH,21,204,18.0,3.0347417840375583
2020-04-01,Hapur,CZ8kLjgqvSH,22,204,2.0,0.0
2020-04-01,Hapur,CZ8kLjgqvSH,28,204,1.0,0.0
2020-04-01,Hapur,CZ8kLjgqvSH,30,204,1.0,0.0
2020-04-01,Hapur,CZ8kLjgqvSH,32,204,58.0,20.43774529869253
2020-04-01,Hapur,CZ8kLjgqvSH,35,204,1.0,0.0
2020-04-01,Prayagraj,tXgaew1Pd2Y,1,175,1.0,100.0
2020-04-01,Prayagraj,tXgaew1Pd2Y,2,175,1.0,0.0
2020-04-01,Prayagraj,tXgaew1Pd2Y,5,175,26.0,6.629834254143647
2020-04-01,Prayagraj,tXgaew1Pd2Y,6,175,28.0,0.0
2020-04-01,Prayagraj,tXgaew1Pd2Y,9,175,64.0,19.305529552988336
2020-04-01,Prayagraj,tXgaew1Pd2Y,10,175,64.0,22.632512141669327
2020-04-01,Prayagraj,tXgaew1Pd2Y,11,175,67.0,25.796504520775727
2020-04-01,Prayagraj,tXgaew1Pd2Y,14,175,1.0,100.0
2020-04-01,Prayagraj,tXgaew1Pd2Y,16,175,35.0,4.1210092177571225
2020-04-01,Prayagraj,tXgaew1Pd2Y,17,175,2.0,99.95002498750624
2020-04-01,Prayagraj,tXgaew1Pd2Y,18,175,60.0,7.290959419230168
2020-04-01,Prayagraj,tXgaew1Pd2Y,28,175,1.0,0.0
2020-04-01,Prayagraj,tXgaew1Pd2Y,30,175,1.0,0.0
2020-04-01,Prayagraj,tXgaew1Pd2Y,32,175,55.0,22.989880404783808
2020-04-01,Prayagraj,tXgaew1Pd2Y,35,175,1.0,0.0
2020-04-01,Chandauli,ClbehnmwSec,1,196,1.0,100.0
2020-04-01,Chandauli,ClbehnmwSec,2,196,1.0,0.0
2020-04-01,Chandauli,ClbehnmwSec,5,196,45.0,0.0
2020-04-01,Chandauli,ClbehnmwSec,9,196,42.0,33.77734781961602
2020-04-01,Chandauli,ClbehnmwSec,10,196,43.0,36.63863670189016
2020-04-01,Chandauli,ClbehnmwSec,11,196,57.0,34.81544872748921
2020-04-01,Chandauli,ClbehnmwSec,14,196,1.0,100.0
2020-04-01,Chandauli,ClbehnmwSec,16,196,53.0,1.4511087959517786
2020-04-01,Chandauli,ClbehnmwSec,17,196,1.0,100.0
2020-04-01,Chandauli,ClbehnmwSec,18,196,70.0,4.326835155992832
2020-04-01,Chandauli,ClbehnmwSec,28,196,1.0,0.0
2020-04-01,Chandauli,ClbehnmwSec,30,196,1.0,0.0
2020-04-01,Chandauli,ClbehnmwSec,32,196,51.0,24.366080698235056
2020-04-01,Chandauli,ClbehnmwSec,35,196,1.0,0.0
2020-04-01,Lucknow,MfHac5N78aK,1,157,1.0,100.0
2020-04-01,Lucknow,MfHac5N78aK,2,157,1.0,0.0
2020-04-01,Lucknow,MfHac5N78aK,5,157,2.0,83.52941176470588
2020-04-01,Lucknow,MfHac5N78aK,9,157,54.0,27.87548999381061
2020-04-01,Lucknow,MfHac5N78aK,10,157,54.0,31.700020631318345
2020-04-01,Lucknow,MfHac5N78aK,11,157,30.0,51.678873530018556
2020-04-01,Lucknow,MfHac5N78aK,14,157,1.0,100.0
2020-04-01,Lucknow,MfHac5N78aK,16,157,3.0,12.154425417784195
2020-04-01,Lucknow,MfHac5N78aK,17,157,6.0,97.67441860465117
2020-04-01,Lucknow,MfHac5N78aK,18,157,75.0,0.9150501672240804
2020-04-01,Lucknow,MfHac5N78aK,28,157,1.0,0.0
2020-04-01,Lucknow,MfHac5N78aK,30,157,1.0,0.0
2020-04-01,Lucknow,MfHac5N78aK,32,157,3.0,63.58442140427351
2020-04-01,Lucknow,MfHac5N78aK,35,157,1.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,1,179,1.0,100.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,2,179,1.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,5,179,45.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,9,179,57.0,23.439466248783148
2020-04-01,Sultanpur,o4ZQTVcMI7U,10,179,55.0,30.481753211292357
2020-04-01,Sultanpur,o4ZQTVcMI7U,11,179,36.0,48.15395208585607
2020-04-01,Sultanpur,o4ZQTVcMI7U,14,179,1.0,100.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,16,179,2.0,16.701094569888646
2020-04-01,Sultanpur,o4ZQTVcMI7U,17,179,1.0,100.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,18,179,40.0,13.669304060636305
2020-04-01,Sultanpur,o4ZQTVcMI7U,19,179,8.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,20,179,28.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,21,179,28.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,22,179,2.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,28,179,1.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,30,179,1.0,0.0
2020-04-01,Sultanpur,o4ZQTVcMI7U,32,179,52.0,23.94986660048396
2020-04-01,Sultanpur,o4ZQTVcMI7U,35,179,1.0,0.0
2020-04-01,Budaun,eA37kyBRRuZ,1,149,11.0,29.208356969572613
2020-04-01,Budaun,eA37kyBRRuZ,2,149,1.0,0.0
2020-04-01,Budaun,eA37kyBRRuZ,5,149,15.0,12.345679012345679
2020-04-01,Budaun,eA37kyBRRuZ,9,149,8.0,52.263143098116394
2020-04-01,Budaun,eA37kyBRRuZ,10,149,11.0,57.955205697685315
2020-04-01,Budaun,eA37kyBRRuZ,11,149,24.0,58.208227907412606
2020-04-01,Budaun,eA37kyBRRuZ,14,149,24.0,21.207243460764587
2020-04-01,Budaun,eA37kyBRRuZ,16,149,16.0,7.7499765720176175
2020-04-01,Budaun,eA37kyBRRuZ,17,149,1.0,100.0
2020-04-01,Budaun,eA37kyBRRuZ,18,149,28.0,16.81860411102079
2020-04-01,Budaun,eA37kyBRRuZ,28,149,1.0,0.0
2020-04-01,Budaun,eA37kyBRRuZ,30,149,1.0,0.0
2020-04-01,Budaun,eA37kyBRRuZ,32,149,19.0,42.01193321411261
2020-04-01,Budaun,eA37kyBRRuZ,35,149,1.0,0.0
2020-04-01,Kaushambi,PAj0oVY0Dxu,1,174,1.0,100.0
2020-04-01,Kaushambi,PAj0oVY0Dxu,2,174,1.0,0.0
2020-04-01,Kaushambi,PAj0oVY0Dxu,5,174,39.0,1.8867924528301887
2020-04-01,Kaushambi,PAj0oVY0Dxu,6,174,26.0,11.320754716981131
2020-04-01,Kaushambi,PAj0oVY0Dxu,9,174,34.0,37.42797351145257
2020-04-01,Kaushambi,PAj0oVY0Dxu,10,174,22.0,47.280910472149756
2020-04-01,Kaushambi,PAj0oVY0Dxu,11,174,44.0,44.20491356821374
2020-04-01,Kaushambi,PAj0oVY0Dxu,14,174,11.0,51.7566409597258
2020-04-01,Kaushambi,PAj0oVY0Dxu,16,174,11.0,9.053120431155577
2020-04-01,Kaushambi,PAj0oVY0Dxu,17,174,11.0,90.21739130434784
2020-04-01,Kaushambi,PAj0oVY0Dxu,18,174,16.0,22.693071522474888
2020-04-01,Kaushambi,PAj0oVY0Dxu,19,174,8.0,0.0
2020-04-01,Kaushambi,PAj0oVY0Dxu,20,174,18.0,38.75813433477625
2020-04-01,Kaushambi,PAj0oVY0Dxu,21,174,27.0,0.8686179514376631
2020-04-01,Kaushambi,PAj0oVY0Dxu,22,174,2.0,0.0
2020-04-01,Kaushambi,PAj0oVY0Dxu,28,174,1.0,0.0
2020-04-01,Kaushambi,PAj0oVY0Dxu,30,174,1.0,0.0
2020-04-01,Kaushambi,PAj0oVY0Dxu,32,174,57.0,21.094268196010553
2020-04-01,Kaushambi,PAj0oVY0Dxu,35,174,1.0,0.0
2020-04-01,Banda,DggJGxqbWHn,1,170,18.0,0.0
2020-04-01,Banda,DggJGxqbWHn,2,170,1.0,0.0
2020-04-01,Banda,DggJGxqbWHn,5,170,45.0,0.0
2020-04-01,Banda,DggJGxqbWHn,6,170,22.0,20.73170731707317
2020-04-01,Banda,DggJGxqbWHn,9,170,41.0,34.241780596523775
2020-04-01,Banda,DggJGxqbWHn,10,170,47.0,34.10416728991534
2020-04-01,Banda,DggJGxqbWHn,11,170,6.0,77.24593891165823
2020-04-01,Banda,DggJGxqbWHn,14,170,36.0,6.4424818840579725
2020-04-01,Banda,DggJGxqbWHn,16,170,23.0,5.860531905345978
2020-04-01,Banda,DggJGxqbWHn,17,170,1.0,100.0
2020-04-01,Banda,DggJGxqbWHn,18,170,53.0,9.48741523962763
2020-04-01,Banda,DggJGxqbWHn,19,170,8.0,0.0
2020-04-01,Banda,DggJGxqbWHn,20,170,4.0,90.02901845813265
2020-04-01,Banda,DggJGxqbWHn,21,170,12.0,6.02506955455171
2020-04-01,Banda,DggJGxqbWHn,22,170,2.0,0.0
2020-04-01,Banda,DggJGxqbWHn,28,170,1.0,0.0
2020-04-01,Banda,DggJGxqbWHn,30,170,1.0,0.0
2020-04-01,Banda,DggJGxqbWHn,32,170,1.0,100.0
2020-04-01,Banda,DggJGxqbWHn,35,170,1.0,0.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,1,200,1.0,100.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,2,200,1.0,0.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,5,200,45.0,0.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,6,200,3.0,84.05797101449275
2020-04-01,Sonbhadra,NNk3JP90QZ5,9,200,48.0,30.143478543140944
2020-04-01,Sonbhadra,NNk3JP90QZ5,10,200,48.0,33.951178341881445
2020-04-01,Sonbhadra,NNk3JP90QZ5,11,200,63.0,29.221580211647076
2020-04-01,Sonbhadra,NNk3JP90QZ5,14,200,27.0,17.322834645669293
2020-04-01,Sonbhadra,NNk3JP90QZ5,16,200,17.0,7.044082321625657
2020-04-01,Sonbhadra,NNk3JP90QZ5,17,200,1.0,100.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,18,200,26.0,17.865052794231264
2020-04-01,Sonbhadra,NNk3JP90QZ5,19,200,6.0,0.09803921568627452
2020-04-01,Sonbhadra,NNk3JP90QZ5,20,200,2.0,90.69661754203726
2020-04-01,Sonbhadra,NNk3JP90QZ5,21,200,20.0,1.9736414984094008
2020-04-01,Sonbhadra,NNk3JP90QZ5,22,200,2.0,0.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,28,200,1.0,0.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,30,200,1.0,0.0
2020-04-01,Sonbhadra,NNk3JP90QZ5,32,200,56.0,21.954730042322783
2020-04-01,Sonbhadra,NNk3JP90QZ5,35,200,1.0,0.0
2020-04-01,Saharanpur,FKYZ3JbWq84,1,132,1.0,100.0
2020-04-01,Saharanpur,FKYZ3JbWq84,2,132,1.0,0.0
2020-04-01,Saharanpur,FKYZ3JbWq84,5,132,43.0,1.0752688172043012
2020-04-01,Saharanpur,FKYZ3JbWq84,6,132,27.0,9.677419354838714
2020-04-01,Saharanpur,FKYZ3JbWq84,9,132,68.0,17.045079169327668
2020-04-01,Saharanpur,FKYZ3JbWq84,10,132,69.0,17.903939747627124
2020-04-01,Saharanpur,FKYZ3JbWq84,11,132,69.0,23.41386068840979
2020-04-01,Saharanpur,FKYZ3JbWq84,14,132,1.0,100.0
2020-04-01,Saharanpur,FKYZ3JbWq84,16,132,46.0,2.089894073862009
2020-04-01,Saharanpur,FKYZ3JbWq84,17,132,1.0,100.0
2020-04-01,Saharanpur,FKYZ3JbWq84,18,132,63.0,6.994816034923552
2020-04-01,Saharanpur,FKYZ3JbWq84,19,132,8.0,0.0
2020-04-01,Saharanpur,FKYZ3JbWq84,20,132,21.0,29.15060891012795
2020-04-01,Saharanpur,FKYZ3JbWq84,21,132,13.0,4.862472197141536
2020-04-01,Saharanpur,FKYZ3JbWq84,22,132,2.0,0.0
2020-04-01,Saharanpur,FKYZ3JbWq84,28,132,1.0,0.0
2020-04-01,Saharanpur,FKYZ3JbWq84,30,132,1.0,0.0
2020-04-01,Saharanpur,FKYZ3JbWq84,32,132,31.0,33.127659023636724
2020-04-01,Saharanpur,FKYZ3JbWq84,35,132,1.0,0.0
2020-04-01,Siddharth Nagar,cP0p8qfm3il,1,184,5.0,62.533620225927905
2020-04-01,Siddharth Nagar,cP0p8qfm3il,2,184,1.0,0.0
2020-04-01,Siddharth Nagar,cP0p8qfm3il,5,184,41.0,1.5151515151515151
2020-04-01,Siddharth Nagar,cP0p8qfm3il,9,184,27.0,39.43040881947634
2020-04-01,Siddharth Nagar,cP0p8qfm3il,10,184,51.0,32.322002756086356
2020-04-01,Siddharth Nagar,cP0p8qfm3il,11,184,41.0,45.27560863573725
2020-04-01,Siddharth Nagar,cP0p8qfm3il,14,184,6.0,64.8572884811417
2020-04-01,Siddharth Nagar,cP0p8qfm3il,16,184,27.0,5.330730362884704
2020-04-01,Siddharth Nagar,cP0p8qfm3il,17,184,1.0,100.0
2020-04-01,Siddharth Nagar,cP0p8qfm3il,18,184,27.0,17.86169941311559
2020-04-01,Siddharth Nagar,cP0p8qfm3il,28,184,1.0,0.0
2020-04-01,Siddharth Nagar,cP0p8qfm3il,30,184,1.0,0.0
2020-04-01,Siddharth Nagar,cP0p8qfm3il,32,184,23.0,38.65579620534926
2020-04-01,Siddharth Nagar,cP0p8qfm3il,35,184,1.0,0.0
2020-04-01,Etah,ZLcx4iOVyN5,1,201,1.0,100.0
2020-04-01,Etah,ZLcx4iOVyN5,2,201,1.0,0.0
2020-04-01,Etah,ZLcx4iOVyN5,5,201,42.0,1.3698630136986298
2020-04-01,Etah,ZLcx4iOVyN5,9,201,13.0,50.86169651000914
2020-04-01,Etah,ZLcx4iOVyN5,10,201,7.0,64.18318851711392
2020-04-01,Etah,ZLcx4iOVyN5,11,201,5.0,78.1671547213288
2020-04-01,Etah,ZLcx4iOVyN5,14,201,35.0,7.255325717814139
2020-04-01,Etah,ZLcx4iOVyN5,16,201,28.0,5.285391963899957
2020-04-01,Etah,ZLcx4iOVyN5,17,201,1.0,100.0
2020-04-01,Etah,ZLcx4iOVyN5,18,201,2.0,48.03735847394157
2020-04-01,Etah,ZLcx4iOVyN5,28,201,1.0,0.0
2020-04-01,Etah,ZLcx4iOVyN5,30,201,1.0,0.0
2020-04-01,Etah,ZLcx4iOVyN5,32,201,25.0,36.43874237179258
2020-04-01,Etah,ZLcx4iOVyN5,35,201,1.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,1,156,1.0,100.0
2020-04-01,Unnav,aT03mfdlNiF,2,156,1.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,5,156,37.0,2.2222222222222223
2020-04-01,Unnav,aT03mfdlNiF,9,156,22.0,43.11649016641453
2020-04-01,Unnav,aT03mfdlNiF,10,156,20.0,49.027147419734405
2020-04-01,Unnav,aT03mfdlNiF,11,156,18.0,61.28761136325432
2020-04-01,Unnav,aT03mfdlNiF,14,156,33.0,8.662131519274379
2020-04-01,Unnav,aT03mfdlNiF,16,156,48.0,2.027651706169104
2020-04-01,Unnav,aT03mfdlNiF,17,156,1.0,100.0
2020-04-01,Unnav,aT03mfdlNiF,18,156,38.0,13.94036251820683
2020-04-01,Unnav,aT03mfdlNiF,19,156,8.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,20,156,28.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,21,156,28.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,22,156,2.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,28,156,1.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,30,156,1.0,0.0
2020-04-01,Unnav,aT03mfdlNiF,32,156,16.0,43.69643505206443
2020-04-01,Unnav,aT03mfdlNiF,35,156,1.0,0.0
2020-04-01,Amroha,hgquAmZaNBu,1,137,1.0,100.0
2020-04-01,Amroha,hgquAmZaNBu,2,137,1.0,0.0
2020-04-01,Amroha,hgquAmZaNBu,5,137,45.0,0.0
2020-04-01,Amroha,hgquAmZaNBu,6,137,6.0,68.11594202898551
2020-04-01,Amroha,hgquAmZaNBu,9,137,40.0,34.52970297029702
2020-04-01,Amroha,hgquAmZaNBu,10,137,61.0,25.54347826086957
2020-04-01,Amroha,hgquAmZaNBu,11,137,53.0,36.509900990099005
2020-04-01,Amroha,hgquAmZaNBu,14,137,12.0,49.249061326658314
2020-04-01,Amroha,hgquAmZaNBu,16,137,56.0,1.2914334911752046
2020-04-01,Amroha,hgquAmZaNBu,17,137,12.0,87.5
2020-04-01,Amroha,hgquAmZaNBu,18,137,66.0,6.407879911314652
2020-04-01,Amroha,hgquAmZaNBu,19,137,8.0,0.0
2020-04-01,Amroha,hgquAmZaNBu,20,137,15.0,55.22492466637969
2020-04-01,Amroha,hgquAmZaNBu,21,137,5.0,11.23547137322428
2020-04-01,Amroha,hgquAmZaNBu,22,137,2.0,0.0
2020-04-01,Amroha,hgquAmZaNBu,28,137,1.0,0.0
2020-04-01,Amroha,hgquAmZaNBu,30,137,1.0,0.0
2020-04-01,Amroha,hgquAmZaNBu,32,137,66.0,14.134459723488586
2020-04-01,Amroha,hgquAmZaNBu,35,137,1.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,1,173,10.0,32.8567954960628
2020-04-01,Pratapgarh,fz7bJo3egPX,2,173,1.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,5,173,45.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,9,173,49.0,29.80797045014575
2020-04-01,Pratapgarh,fz7bJo3egPX,10,173,46.0,34.73442958545649
2020-04-01,Pratapgarh,fz7bJo3egPX,11,173,45.0,43.679490888053216
2020-04-01,Pratapgarh,fz7bJo3egPX,14,173,34.0,7.761529808773904
2020-04-01,Pratapgarh,fz7bJo3egPX,16,173,63.0,0.6230390957032553
2020-04-01,Pratapgarh,fz7bJo3egPX,17,173,10.0,93.90243902439023
2020-04-01,Pratapgarh,fz7bJo3egPX,18,173,25.0,17.88710490000657
2020-04-01,Pratapgarh,fz7bJo3egPX,19,173,8.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,20,173,28.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,21,173,28.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,22,173,2.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,28,173,1.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,30,173,1.0,0.0
2020-04-01,Pratapgarh,fz7bJo3egPX,32,173,45.0,27.538064324192227
2020-04-01,Pratapgarh,fz7bJo3egPX,35,173,1.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,1,163,1.0,100.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,2,163,1.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,5,163,36.0,2.380952380952381
2020-04-01,Kanpur Dehat,k3D0AumUCiC,6,163,7.0,66.66666666666666
2020-04-01,Kanpur Dehat,k3D0AumUCiC,9,163,7.0,54.58595641646489
2020-04-01,Kanpur Dehat,k3D0AumUCiC,10,163,4.0,68.01452784503633
2020-04-01,Kanpur Dehat,k3D0AumUCiC,11,163,8.0,75.32687651331719
2020-04-01,Kanpur Dehat,k3D0AumUCiC,14,163,42.0,4.570567553992968
2020-04-01,Kanpur Dehat,k3D0AumUCiC,16,163,12.0,9.036319612590797
2020-04-01,Kanpur Dehat,k3D0AumUCiC,17,163,26.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,18,163,15.0,22.810563190514685
2020-04-01,Kanpur Dehat,k3D0AumUCiC,19,163,8.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,20,163,9.0,73.68038740920096
2020-04-01,Kanpur Dehat,k3D0AumUCiC,21,163,14.0,4.702179176755448
2020-04-01,Kanpur Dehat,k3D0AumUCiC,22,163,2.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,28,163,1.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,30,163,1.0,0.0
2020-04-01,Kanpur Dehat,k3D0AumUCiC,32,163,53.0,23.748845411033678
2020-04-01,Kanpur Dehat,k3D0AumUCiC,35,163,1.0,0.0
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,1,153,1.0,100.0
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,2,153,1.0,0.0
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,5,153,27.0,6.25
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,9,153,18.0,46.67061085638221
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,10,153,41.0,37.09362520337229
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,11,153,9.0,74.71379973376719
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,14,153,40.0,4.967177242888403
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,16,153,6.0,11.462801360745456
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,17,153,1.0,100.0
2020-04-01,Lakhimpur Kheri,d9ZuMopgX29,18,153,30.0,15.919496608966039
