date,district,district_id,indicator_id,perc_point
201912,Saharanpur,FKYZ3JbWq84,indicator_14,82.10732205
201912,Sambhal,YzHpzrN0eLv,indicator_14,79.46414979
201912,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,77.22346786
201912,Shahjahanpur,GaiLSoQq1ue,indicator_14,86.17242815
201912,Shamli,AdiUcz9BXhx,indicator_14,83.48768918
201912,Shrawasti,oyTwneTbWDx,indicator_14,82.00483092
201912,Siddharth Nagar,cP0p8qfm3il,indicator_14,85.23653168
201912,Sitapur,XxaOowFtkiJ,indicator_14,81.95329087
201912,Sonbhadra,NNk3JP90QZ5,indicator_14,86.5520362
201912,Sultanpur,o4ZQTVcMI7U,indicator_14,71.15132754
201912,Unnav,aT03mfdlNiF,indicator_14,79.0234533
201912,Varanasi,LeuBT7KfuuA,indicator_14,76.66161507
202001,Agra,N5WWbRtsjWp,indicator_14,87.86701449
202001,Aligarh,frD2HOp3wAs,indicator_14,61.95652174
202001,Ambedkar Nagar,jM27ji8tyrM,indicator_14,83.5292581
202001,Amethi,StsLkYw1G0m,indicator_14,80.21235521
202001,Amroha,hgquAmZaNBu,indicator_14,76.17462079
202001,Auraiya,Bd6E8zkVvVt,indicator_14,73.00813008
202001,Ayodhya,b4XkXzoGqFY,indicator_14,62.84593593
202001,Azamgarh,NjckKfm3g0k,indicator_14,80.26260651
202001,Bagpat,HJIS3IrQ0Nj,indicator_14,86.05961738
202001,Bahraich,iE0E3nLioFr,indicator_14,81.61373052
202001,Ballia,oNDvGBE5fLq,indicator_14,77.02959544
202001,Balrampur,uS0pNSxN3sS,indicator_14,84.16179337
202001,Banda,DggJGxqbWHn,indicator_14,81.21802072
202001,Barabanki,tzH6nJu9SwS,indicator_14,85.79427981
202001,Bareilly,vVqY3DPcpHf,indicator_14,84.93388251
202001,Basti,J1P16zQEOUT,indicator_14,58.21526224
202001,Bhadohi,PeUY1vj02UQ,indicator_14,84.30989583
202001,Bijnor,uCYjHW7FuGG,indicator_14,79.61740144
202001,Budaun,eA37kyBRRuZ,indicator_14,78.93117243
202001,Bulandshahar,ogBt4gWCiem,indicator_14,82.75115615
202001,Chandauli,ClbehnmwSec,indicator_14,62.30987368
202001,Chitrakoot,i2fSZZ3QAJJ,indicator_14,84.4306739
202001,Deoria,Tf9b9qcbghH,indicator_14,79.32933425
202001,Etah,ZLcx4iOVyN5,indicator_14,83.05458555
202001,Etawah,Pm0jLk6EAiE,indicator_14,85.11443162
202001,Farrukhabad,uEEwlAGZXWW,indicator_14,87.09771796
202001,Fatehpur,ibLiLcaKzw2,indicator_14,80.12338755
202001,Firozabad,eJTsuE56XDF,indicator_14,82.93963255
202001,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,82.38133548
202001,Ghaziabad,M5NHlfAaKYI,indicator_14,87.86177864
202001,Ghazipur,dScWdMRN8PL,indicator_14,64.93108729
202001,Gonda,y8WarEkWCul,indicator_14,83.37753262
202001,Gorakhpur,vR85cHdsw1w,indicator_14,67.765061
202001,Hamirpur,VSI7HobT5qL,indicator_14,60.46324594
202001,Hapur,CZ8kLjgqvSH,indicator_14,81.67346146
202001,Hardoi,MTIkUw5q5pX,indicator_14,78.79618099
202001,Hathras,m1IAjmqkoFC,indicator_14,85.1386258
202001,Jalaun,NL5xiiHZQSC,indicator_14,72.34119782
202001,Jaunpur,gmw76vAUMqz,indicator_14,75.85437299
202001,Jhansi,Mq751wBMqGF,indicator_14,72.24493589
202001,Kannauj,IhQbDYRiF8w,indicator_14,78.4098817
202001,Kanpur Dehat,k3D0AumUCiC,indicator_14,82.2597212
202001,Kanpur Nagar,QVMRMhzVrrS,indicator_14,80.1665455
202001,Kasganj,hITp09XOBLZ,indicator_14,83.25044758
202001,Kaushambi,PAj0oVY0Dxu,indicator_14,79.76878613
202001,Kushinagar,xUeHwd9FQkg,indicator_14,84.31262073
202001,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,85.10296871
202001,Lalitpur,fagfcadhxej,indicator_14,75.98237238
202001,Lucknow,MfHac5N78aK,indicator_14,68.02910528
202001,Maharajganj,AcnMkNGgc3S,indicator_14,73.36567337
202001,Mahoba,sUQMxIc3yXj,indicator_14,66.44549763
202001,Mainpuri,XBLhrSWGytu,indicator_14,78.92862672
202001,Mathura,KP2BUB1npih,indicator_14,67.86021197
202001,Maunathbhanjan,CBSB9v92AwT,indicator_14,84.29701765
202001,Meerut,v8YGmR7nOdj,indicator_14,65.5456802
202001,Mirzapur,UAicdMLyuk4,indicator_14,81.92246835
202001,Moradabad,YQNQoPjAIpV,indicator_14,86.35335253
202001,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,79.99121941
202001,Pilibhit,c96jwckSd6j,indicator_14,84.11954766
202001,Pratapgarh,fz7bJo3egPX,indicator_14,65.77581987
202001,Prayagraj,tXgaew1Pd2Y,indicator_14,83.06086519
202001,Rae Bareli,lLvTDpBDY8u,indicator_14,79.59468903
202001,Rampur,IU006h5U7jj,indicator_14,84.90717243
202001,Saharanpur,FKYZ3JbWq84,indicator_14,85.28589581
202001,Sambhal,YzHpzrN0eLv,indicator_14,81.44314203
202001,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,76.36397608
202001,Shahjahanpur,GaiLSoQq1ue,indicator_14,85.27696793
202001,Shamli,AdiUcz9BXhx,indicator_14,83.32956856
202001,Shrawasti,oyTwneTbWDx,indicator_14,83.18236715
202001,Siddharth Nagar,cP0p8qfm3il,indicator_14,79.46127946
202001,Sitapur,XxaOowFtkiJ,indicator_14,81.99120412
202001,Sonbhadra,NNk3JP90QZ5,indicator_14,86.73303167
202001,Sultanpur,o4ZQTVcMI7U,indicator_14,69.99642815
202001,Unnav,aT03mfdlNiF,indicator_14,78.7302871
202001,Varanasi,LeuBT7KfuuA,indicator_14,76.7482139
202002,Agra,N5WWbRtsjWp,indicator_14,88.2000333
202002,Aligarh,frD2HOp3wAs,indicator_14,70.9640057
202002,Ambedkar Nagar,jM27ji8tyrM,indicator_14,83.03291536
202002,Amethi,StsLkYw1G0m,indicator_14,80.16409266
202002,Amroha,hgquAmZaNBu,indicator_14,74.99075102
202002,Auraiya,Bd6E8zkVvVt,indicator_14,83.49593496
202002,Ayodhya,b4XkXzoGqFY,indicator_14,84.46284594
202002,Azamgarh,NjckKfm3g0k,indicator_14,72.60026413
202002,Bagpat,HJIS3IrQ0Nj,indicator_14,86.2820703
202002,Bahraich,iE0E3nLioFr,indicator_14,84.65870473
202002,Ballia,oNDvGBE5fLq,indicator_14,78.19712191
202002,Balrampur,uS0pNSxN3sS,indicator_14,83.82066277
202002,Banda,DggJGxqbWHn,indicator_14,80.28204168
202002,Barabanki,tzH6nJu9SwS,indicator_14,85.99241902
202002,Bareilly,vVqY3DPcpHf,indicator_14,84.76768553
202002,Basti,J1P16zQEOUT,indicator_14,67.54909272
202002,Bhadohi,PeUY1vj02UQ,indicator_14,84.28819444
202002,Bijnor,uCYjHW7FuGG,indicator_14,79.59798019
202002,Budaun,eA37kyBRRuZ,indicator_14,85.62929531
202002,Bulandshahar,ogBt4gWCiem,indicator_14,83.98110794
202002,Chandauli,ClbehnmwSec,indicator_14,69.68290797
202002,Chitrakoot,i2fSZZ3QAJJ,indicator_14,75.91014717
202002,Deoria,Tf9b9qcbghH,indicator_14,80.03736847
202002,Etah,ZLcx4iOVyN5,indicator_14,83.27513325
202002,Etawah,Pm0jLk6EAiE,indicator_14,86.06014753
202002,Farrukhabad,uEEwlAGZXWW,indicator_14,86.42480983
202002,Fatehpur,ibLiLcaKzw2,indicator_14,79.22602356
202002,Firozabad,eJTsuE56XDF,indicator_14,83.54176316
202002,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,83.6631016
202002,Ghaziabad,M5NHlfAaKYI,indicator_14,87.82669707
202002,Ghazipur,dScWdMRN8PL,indicator_14,71.3820827
202002,Gonda,y8WarEkWCul,indicator_14,82.82592553
202002,Gorakhpur,vR85cHdsw1w,indicator_14,70.6775847
202002,Hamirpur,VSI7HobT5qL,indicator_14,60.92970886
202002,Hapur,CZ8kLjgqvSH,indicator_14,81.98408076
202002,Hardoi,MTIkUw5q5pX,indicator_14,79.29431299
202002,Hathras,m1IAjmqkoFC,indicator_14,85.19028758
202002,Jalaun,NL5xiiHZQSC,indicator_14,82.34724743
202002,Jaunpur,gmw76vAUMqz,indicator_14,76.5099735
202002,Jhansi,Mq751wBMqGF,indicator_14,64.68128601
202002,Kannauj,IhQbDYRiF8w,indicator_14,79.31454419
202002,Kanpur Dehat,k3D0AumUCiC,indicator_14,81.37931034
202002,Kanpur Nagar,QVMRMhzVrrS,indicator_14,80.04758443
202002,Kasganj,hITp09XOBLZ,indicator_14,83.58862144
202002,Kaushambi,PAj0oVY0Dxu,indicator_14,83.46820809
202002,Kushinagar,xUeHwd9FQkg,indicator_14,84.44945267
202002,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,85.43282518
202002,Lalitpur,fagfcadhxej,indicator_14,80.88505325
202002,Lucknow,MfHac5N78aK,indicator_14,71.08336328
202002,Maharajganj,AcnMkNGgc3S,indicator_14,81.16193116
202002,Mahoba,sUQMxIc3yXj,indicator_14,67.53554502
202002,Mainpuri,XBLhrSWGytu,indicator_14,81.6505302
202002,Mathura,KP2BUB1npih,indicator_14,64.15067316
202002,Maunathbhanjan,CBSB9v92AwT,indicator_14,84.29701765
202002,Meerut,v8YGmR7nOdj,indicator_14,61.59820642
202002,Mirzapur,UAicdMLyuk4,indicator_14,81.48734177
202002,Moradabad,YQNQoPjAIpV,indicator_14,86.32250103
202002,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,80.97903633
202002,Pilibhit,c96jwckSd6j,indicator_14,83.99030695
202002,Pratapgarh,fz7bJo3egPX,indicator_14,67.0288791
202002,Prayagraj,tXgaew1Pd2Y,indicator_14,81.8592281
202002,Rae Bareli,lLvTDpBDY8u,indicator_14,80.1038235
202002,Rampur,IU006h5U7jj,indicator_14,86.17603847
202002,Saharanpur,FKYZ3JbWq84,indicator_14,82.733692
202002,Sambhal,YzHpzrN0eLv,indicator_14,85.38590349
202002,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,76.30792227
202002,Shahjahanpur,GaiLSoQq1ue,indicator_14,84.9333611
202002,Shamli,AdiUcz9BXhx,indicator_14,83.21662525
202002,Shrawasti,oyTwneTbWDx,indicator_14,83.87681159
202002,Siddharth Nagar,cP0p8qfm3il,indicator_14,75.38829152
202002,Sitapur,XxaOowFtkiJ,indicator_14,82.32484076
202002,Sonbhadra,NNk3JP90QZ5,indicator_14,86.09954751
202002,Sultanpur,o4ZQTVcMI7U,indicator_14,71.16323372
202002,Unnav,aT03mfdlNiF,indicator_14,79.74120501
202002,Varanasi,LeuBT7KfuuA,indicator_14,79.61680017
202003,Agra,N5WWbRtsjWp,indicator_14,50.89637565
202003,Aligarh,frD2HOp3wAs,indicator_14,68.30007128
202003,Ambedkar Nagar,jM27ji8tyrM,indicator_14,73.53249476
202003,Amethi,StsLkYw1G0m,indicator_14,80.16409266
202003,Amroha,hgquAmZaNBu,indicator_14,74.93525712
202003,Auraiya,Bd6E8zkVvVt,indicator_14,76.07723577
202003,Ayodhya,b4XkXzoGqFY,indicator_14,83.98343866
202003,Azamgarh,NjckKfm3g0k,indicator_14,75.05386808
202003,Bagpat,HJIS3IrQ0Nj,indicator_14,85.89648524
202003,Bahraich,iE0E3nLioFr,indicator_14,84.09068889
202003,Ballia,oNDvGBE5fLq,indicator_14,65.89736628
202003,Balrampur,uS0pNSxN3sS,indicator_14,84.16179337
202003,Banda,DggJGxqbWHn,indicator_14,79.84525147
202003,Barabanki,tzH6nJu9SwS,indicator_14,84.32028836
202003,Bareilly,vVqY3DPcpHf,indicator_14,74.13107884
202003,Basti,J1P16zQEOUT,indicator_14,69.46308725
202003,Bhadohi,PeUY1vj02UQ,indicator_14,83.41968912
202003,Bijnor,uCYjHW7FuGG,indicator_14,79.37463585
202003,Budaun,eA37kyBRRuZ,indicator_14,85.42414607
202003,Bulandshahar,ogBt4gWCiem,indicator_14,84.14838138
202003,Chandauli,ClbehnmwSec,indicator_14,69.37354988
202003,Chitrakoot,i2fSZZ3QAJJ,indicator_14,78.28556674
202003,Deoria,Tf9b9qcbghH,indicator_14,78.17877864
202003,Etah,ZLcx4iOVyN5,indicator_14,82.4480794
202003,Etawah,Pm0jLk6EAiE,indicator_14,85.41706071
202003,Farrukhabad,uEEwlAGZXWW,indicator_14,66.63253365
202003,Fatehpur,ibLiLcaKzw2,indicator_14,77.51446373
202003,Firozabad,eJTsuE56XDF,indicator_14,84.17477227
202003,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,80.65320042
202003,Ghaziabad,M5NHlfAaKYI,indicator_14,75.53060867
202003,Ghazipur,dScWdMRN8PL,indicator_14,65.28522205
202003,Gonda,y8WarEkWCul,indicator_14,83.57908136
202003,Gorakhpur,vR85cHdsw1w,indicator_14,72.39654957
202003,Hamirpur,VSI7HobT5qL,indicator_14,60.81711436
202003,Hapur,CZ8kLjgqvSH,indicator_14,82.29470006
202003,Hardoi,MTIkUw5q5pX,indicator_14,79.26940639
202003,Hathras,m1IAjmqkoFC,indicator_14,85.20750818
202003,Jalaun,NL5xiiHZQSC,indicator_14,79.77011494
202003,Jaunpur,gmw76vAUMqz,indicator_14,77.35809971
202003,Jhansi,Mq751wBMqGF,indicator_14,70.9533544
202003,Kannauj,IhQbDYRiF8w,indicator_14,77.36604036
202003,Kanpur Dehat,k3D0AumUCiC,indicator_14,81.7025011
202003,Kanpur Nagar,QVMRMhzVrrS,indicator_14,78.45482784
202003,Kasganj,hITp09XOBLZ,indicator_14,83.58862144
202003,Kaushambi,PAj0oVY0Dxu,indicator_14,83.83154418
202003,Kushinagar,xUeHwd9FQkg,indicator_14,84.18383773
202003,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,84.05407825
202003,Lalitpur,fagfcadhxej,indicator_14,81.56445097
202003,Lucknow,MfHac5N78aK,indicator_14,72.00862379
202003,Maharajganj,AcnMkNGgc3S,indicator_14,78.42412015
202003,Mahoba,sUQMxIc3yXj,indicator_14,63.2464455
202003,Mainpuri,XBLhrSWGytu,indicator_14,80.52866144
202003,Mathura,KP2BUB1npih,indicator_14,52.97908909
202003,Maunathbhanjan,CBSB9v92AwT,indicator_14,63.61838101
202003,Meerut,v8YGmR7nOdj,indicator_14,49.5155737
202003,Mirzapur,UAicdMLyuk4,indicator_14,82.02795359
202003,Moradabad,YQNQoPjAIpV,indicator_14,59.4384928
202003,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,80.93513336
202003,Pilibhit,c96jwckSd6j,indicator_14,84.0549273
202003,Pratapgarh,fz7bJo3egPX,indicator_14,77.98335781
202003,Prayagraj,tXgaew1Pd2Y,indicator_14,69.5319104
202003,Rae Bareli,lLvTDpBDY8u,indicator_14,78.58640311
202003,Rampur,IU006h5U7jj,indicator_14,78.95018031
202003,Saharanpur,FKYZ3JbWq84,indicator_14,84.2131809
202003,Sambhal,YzHpzrN0eLv,indicator_14,85.14233521
202003,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,74.81315396
202003,Shahjahanpur,GaiLSoQq1ue,indicator_14,85.3394419
202003,Shamli,AdiUcz9BXhx,indicator_14,75.23595506
202003,Shrawasti,oyTwneTbWDx,indicator_14,82.42753623
202003,Siddharth Nagar,cP0p8qfm3il,indicator_14,72.60779841
202003,Sitapur,XxaOowFtkiJ,indicator_14,81.92296027
202003,Sonbhadra,NNk3JP90QZ5,indicator_14,86.29864253
202003,Sultanpur,o4ZQTVcMI7U,indicator_14,66.81747827
202003,Unnav,aT03mfdlNiF,indicator_14,74.20137485
202003,Varanasi,LeuBT7KfuuA,indicator_14,79.2812297
202004,Agra,N5WWbRtsjWp,indicator_14,76.86074263
202004,Aligarh,frD2HOp3wAs,indicator_14,71.84604419
202004,Ambedkar Nagar,jM27ji8tyrM,indicator_14,77.29297694
202004,Amethi,StsLkYw1G0m,indicator_14,80.01930502
202004,Amroha,hgquAmZaNBu,indicator_14,68.07251202
202004,Auraiya,Bd6E8zkVvVt,indicator_14,81.72764228
202004,Ayodhya,b4XkXzoGqFY,indicator_14,85.21464371
202004,Azamgarh,NjckKfm3g0k,indicator_14,76.82630152
202004,Bagpat,HJIS3IrQ0Nj,indicator_14,85.40708883
202004,Bahraich,iE0E3nLioFr,indicator_14,85.13709912
202004,Ballia,oNDvGBE5fLq,indicator_14,76.67662232
202004,Balrampur,uS0pNSxN3sS,indicator_14,84.03183886
202004,Banda,DggJGxqbWHn,indicator_14,80.59403469
202004,Barabanki,tzH6nJu9SwS,indicator_14,83.65087539
202004,Bareilly,vVqY3DPcpHf,indicator_14,73.45183901
202004,Basti,J1P16zQEOUT,indicator_14,69.01565996
202004,Bhadohi,PeUY1vj02UQ,indicator_14,83.39810017
202004,Bijnor,uCYjHW7FuGG,indicator_14,76.93726937
202004,Budaun,eA37kyBRRuZ,indicator_14,85.73186994
202004,Bulandshahar,ogBt4gWCiem,indicator_14,80.96034635
202004,Chandauli,ClbehnmwSec,indicator_14,66.64088683
202004,Chitrakoot,i2fSZZ3QAJJ,indicator_14,82.57164988
202004,Deoria,Tf9b9qcbghH,indicator_14,75.33680795
202004,Etah,ZLcx4iOVyN5,indicator_14,82.48483735
202004,Etawah,Pm0jLk6EAiE,indicator_14,83.24191413
202004,Farrukhabad,uEEwlAGZXWW,indicator_14,86.54183733
202004,Fatehpur,ibLiLcaKzw2,indicator_14,77.10280374
202004,Firozabad,eJTsuE56XDF,indicator_14,66.43507797
202004,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,81.62381952
202004,Ghaziabad,M5NHlfAaKYI,indicator_14,71.98737064
202004,Ghazipur,dScWdMRN8PL,indicator_14,69.11370597
202004,Gonda,y8WarEkWCul,indicator_14,82.70923942
202004,Gorakhpur,vR85cHdsw1w,indicator_14,70.9776222
202004,Hamirpur,VSI7HobT5qL,indicator_14,60.75277465
202004,Hapur,CZ8kLjgqvSH,indicator_14,81.94525335
202004,Hardoi,MTIkUw5q5pX,indicator_14,79.03694479
202004,Hathras,m1IAjmqkoFC,indicator_14,84.50146375
202004,Jalaun,NL5xiiHZQSC,indicator_14,77.20508167
202004,Jaunpur,gmw76vAUMqz,indicator_14,78.81508079
202004,Jhansi,Mq751wBMqGF,indicator_14,64.28173202
202004,Kannauj,IhQbDYRiF8w,indicator_14,80.39318024
202004,Kanpur Dehat,k3D0AumUCiC,indicator_14,82.71171566
202004,Kanpur Nagar,QVMRMhzVrrS,indicator_14,78.48787258
202004,Kasganj,hITp09XOBLZ,indicator_14,83.4294808
202004,Kaushambi,PAj0oVY0Dxu,indicator_14,82.87365813
202004,Kushinagar,xUeHwd9FQkg,indicator_14,83.63650998
202004,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,83.41839019
202004,Lalitpur,fagfcadhxej,indicator_14,81.56445097
202004,Lucknow,MfHac5N78aK,indicator_14,65.49586777
202004,Maharajganj,AcnMkNGgc3S,indicator_14,79.30957184
202004,Mahoba,sUQMxIc3yXj,indicator_14,65.59241706
202004,Mainpuri,XBLhrSWGytu,indicator_14,80.62086983
202004,Mathura,KP2BUB1npih,indicator_14,46.24749355
202004,Maunathbhanjan,CBSB9v92AwT,indicator_14,84.26658551
202004,Meerut,v8YGmR7nOdj,indicator_14,48.77892545
202004,Mirzapur,UAicdMLyuk4,indicator_14,82.13343882
202004,Moradabad,YQNQoPjAIpV,indicator_14,76.85629849
202004,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,81.87904731
202004,Pilibhit,c96jwckSd6j,indicator_14,83.58642973
202004,Pratapgarh,fz7bJo3egPX,indicator_14,76.89672051
202004,Prayagraj,tXgaew1Pd2Y,indicator_14,82.97231615
202004,Rae Bareli,lLvTDpBDY8u,indicator_14,70.95936907
202004,Rampur,IU006h5U7jj,indicator_14,78.76318953
202004,Saharanpur,FKYZ3JbWq84,indicator_14,85.15467384
202004,Sambhal,YzHpzrN0eLv,indicator_14,85.34023443
202004,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,78.68086697
202004,Shahjahanpur,GaiLSoQq1ue,indicator_14,85.47480217
202004,Shamli,AdiUcz9BXhx,indicator_14,83.48314607
202004,Shrawasti,oyTwneTbWDx,indicator_14,82.54830918
202004,Siddharth Nagar,cP0p8qfm3il,indicator_14,68.21983274
202004,Sitapur,XxaOowFtkiJ,indicator_14,78.70033364
202004,Sonbhadra,NNk3JP90QZ5,indicator_14,80.88687783
202004,Sultanpur,o4ZQTVcMI7U,indicator_14,69.06774616
202004,Unnav,aT03mfdlNiF,indicator_14,74.09017388
202004,Varanasi,LeuBT7KfuuA,indicator_14,76.34769431
202005,Agra,N5WWbRtsjWp,indicator_14,79.35838375
202005,Aligarh,frD2HOp3wAs,indicator_14,72.92409123
202005,Ambedkar Nagar,jM27ji8tyrM,indicator_14,73.75524109
202005,Amethi,StsLkYw1G0m,indicator_14,79.93886744
202005,Amroha,hgquAmZaNBu,indicator_14,74.76877543
202005,Auraiya,Bd6E8zkVvVt,indicator_14,76.46341463
202005,Ayodhya,b4XkXzoGqFY,indicator_14,84.4410547
202005,Azamgarh,NjckKfm3g0k,indicator_14,78.22339612
202005,Bagpat,HJIS3IrQ0Nj,indicator_14,85.43674922
202005,Bahraich,iE0E3nLioFr,indicator_14,85.51496948
202005,Ballia,oNDvGBE5fLq,indicator_14,61.63453706
202005,Balrampur,uS0pNSxN3sS,indicator_14,84.34048083
202005,Banda,DggJGxqbWHn,indicator_14,81.51753401
202005,Barabanki,tzH6nJu9SwS,indicator_14,84.86096807
202005,Bareilly,vVqY3DPcpHf,indicator_14,74.91148204
202005,Basti,J1P16zQEOUT,indicator_14,69.63708675
202005,Bhadohi,PeUY1vj02UQ,indicator_14,82.23229706
202005,Bijnor,uCYjHW7FuGG,indicator_14,79.77277141
202005,Budaun,eA37kyBRRuZ,indicator_14,85.32157144
202005,Bulandshahar,ogBt4gWCiem,indicator_14,81.48184591
202005,Chandauli,ClbehnmwSec,indicator_14,68.47125548
202005,Chitrakoot,i2fSZZ3QAJJ,indicator_14,83.24296411
202005,Deoria,Tf9b9qcbghH,indicator_14,74.24525519
202005,Etah,ZLcx4iOVyN5,indicator_14,82.70538504
202005,Etawah,Pm0jLk6EAiE,indicator_14,85.83317571
202005,Farrukhabad,uEEwlAGZXWW,indicator_14,86.98069046
202005,Fatehpur,ibLiLcaKzw2,indicator_14,75.48954161
202005,Firozabad,eJTsuE56XDF,indicator_14,71.93144975
202005,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,81.63693599
202005,Ghaziabad,M5NHlfAaKYI,indicator_14,87.42325908
202005,Ghazipur,dScWdMRN8PL,indicator_14,70.26225115
202005,Gonda,y8WarEkWCul,indicator_14,83.41996393
202005,Gorakhpur,vR85cHdsw1w,indicator_14,73.05913239
202005,Hamirpur,VSI7HobT5qL,indicator_14,60.72060479
202005,Hapur,CZ8kLjgqvSH,indicator_14,82.7412153
202005,Hardoi,MTIkUw5q5pX,indicator_14,80.56454961
202005,Hathras,m1IAjmqkoFC,indicator_14,85.05252282
202005,Jalaun,NL5xiiHZQSC,indicator_14,83.64186328
202005,Jaunpur,gmw76vAUMqz,indicator_14,78.69078857
202005,Jhansi,Mq751wBMqGF,indicator_14,70.60026017
202005,Kannauj,IhQbDYRiF8w,indicator_14,80.88030619
202005,Kanpur Dehat,k3D0AumUCiC,indicator_14,81.62936961
202005,Kanpur Nagar,QVMRMhzVrrS,indicator_14,55.08558588
202005,Kasganj,hITp09XOBLZ,indicator_14,83.38969564
202005,Kaushambi,PAj0oVY0Dxu,indicator_14,82.87365813
202005,Kushinagar,xUeHwd9FQkg,indicator_14,85.15775918
202005,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,81.5292327
202005,Lalitpur,fagfcadhxej,indicator_14,77.98384135
202005,Lucknow,MfHac5N78aK,indicator_14,72.0984549
202005,Maharajganj,AcnMkNGgc3S,indicator_14,82.92983636
202005,Mahoba,sUQMxIc3yXj,indicator_14,67.01421801
202005,Mainpuri,XBLhrSWGytu,indicator_14,80.11372368
202005,Mathura,KP2BUB1npih,indicator_14,64.3941564
202005,Maunathbhanjan,CBSB9v92AwT,indicator_14,84.14485697
202005,Meerut,v8YGmR7nOdj,indicator_14,49.69172872
202005,Mirzapur,UAicdMLyuk4,indicator_14,82.29166667
202005,Moradabad,YQNQoPjAIpV,indicator_14,83.98596232
202005,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,81.85709582
202005,Pilibhit,c96jwckSd6j,indicator_14,85.6542811
202005,Pratapgarh,fz7bJo3egPX,indicator_14,79.23641703
202005,Prayagraj,tXgaew1Pd2Y,indicator_14,84.77387997
202005,Rae Bareli,lLvTDpBDY8u,indicator_14,77.21872816
202005,Rampur,IU006h5U7jj,indicator_14,78.84332844
202005,Saharanpur,FKYZ3JbWq84,indicator_14,85.23032952
202005,Sambhal,YzHpzrN0eLv,indicator_14,84.2441772
202005,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,83.57623318
202005,Shahjahanpur,GaiLSoQq1ue,indicator_14,85.16243232
202005,Shamli,AdiUcz9BXhx,indicator_14,83.91011236
202005,Shrawasti,oyTwneTbWDx,indicator_14,82.78985507
202005,Siddharth Nagar,cP0p8qfm3il,indicator_14,71.88009123
202005,Sitapur,XxaOowFtkiJ,indicator_14,79.99696694
202005,Sonbhadra,NNk3JP90QZ5,indicator_14,83.83710407
202005,Sultanpur,o4ZQTVcMI7U,indicator_14,72.93725444
202005,Unnav,aT03mfdlNiF,indicator_14,69.4298423
202005,Varanasi,LeuBT7KfuuA,indicator_14,75.69820307
202006,Agra,N5WWbRtsjWp,indicator_14,84.08725093
202006,Aligarh,frD2HOp3wAs,indicator_14,74.75053457
202006,Ambedkar Nagar,jM27ji8tyrM,indicator_14,78.79979036
202006,Amethi,StsLkYw1G0m,indicator_14,79.82625483
202006,Amroha,hgquAmZaNBu,indicator_14,75.2127266
202006,Auraiya,Bd6E8zkVvVt,indicator_14,77.78455285
202006,Ayodhya,b4XkXzoGqFY,indicator_14,84.80061015
202006,Azamgarh,NjckKfm3g0k,indicator_14,68.13790227
202006,Bagpat,HJIS3IrQ0Nj,indicator_14,85.46640961
202006,Bahraich,iE0E3nLioFr,indicator_14,85.34056777
202006,Ballia,oNDvGBE5fLq,indicator_14,67.77988958
202006,Balrampur,uS0pNSxN3sS,indicator_14,82.179987
202006,Banda,DggJGxqbWHn,indicator_14,80.05740671
202006,Barabanki,tzH6nJu9SwS,indicator_14,82.33779609
202006,Bareilly,vVqY3DPcpHf,indicator_14,78.27155141
202006,Basti,J1P16zQEOUT,indicator_14,67.85980611
202006,Bhadohi,PeUY1vj02UQ,indicator_14,82.81519862
202006,Bijnor,uCYjHW7FuGG,indicator_14,78.13167605
202006,Budaun,eA37kyBRRuZ,indicator_14,85.62929531
202006,Bulandshahar,ogBt4gWCiem,indicator_14,84.10902293
202006,Chandauli,ClbehnmwSec,indicator_14,65.4679041
202006,Chitrakoot,i2fSZZ3QAJJ,indicator_14,83.06222566
202006,Deoria,Tf9b9qcbghH,indicator_14,75.56298554
202006,Etah,ZLcx4iOVyN5,indicator_14,81.63940452
202006,Etawah,Pm0jLk6EAiE,indicator_14,84.45243049
