block_name,block_id,calc_type,date,district,district_id,division,domain_name,indicator_name,indicator_id,perc_point,type_name,year,block_id_num,district_id_num
Rampur,MENKSvmhb6i,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,0.9477848101265824,JSY,2023.0,881,54
Reusa,W91p7yS5r9P,p,2022-04-01,Sitapur,XxaOowFtkiJ,,JSY,% JSY Incentive,36,0.3677514792899408,JSY,2023.0,443,60
Bada Gaon,l7op2G8Asvm,p,2022-04-01,Jhansi,Mq751wBMqGF,,JSY,% JSY Incentive,36,0.9838362068965516,JSY,2023.0,225,25
Block Amroha,o9uEgq78lMK,p,2022-04-01,Amroha,hgquAmZaNBu,,JSY,% JSY Incentive,36,0.3088185223016684,JSY,2023.0,703,33
Hasanpur,rWNzTUgiIT6,p,2022-04-01,Amroha,hgquAmZaNBu,,JSY,% JSY Incentive,36,0.4143389199255121,JSY,2023.0,732,33
Gagaha,aJ8DEEvimsM,p,2022-04-01,Gorakhpur,vR85cHdsw1w,,JSY,% JSY Incentive,36,0.17375565610859728,JSY,2023.0,778,45
Unnav Sikanderpur Sirausi,OC6qHC6pCm8,p,2022-04-01,Unnav,aT03mfdlNiF,,JSY,% JSY Incentive,36,0.21666666666666667,JSY,2023.0,330,7
Badani,fvt1qfVGM3G,p,2022-04-01,Siddharth Nagar,cP0p8qfm3il,,JSY,% JSY Incentive,36,0.7102803738317757,JSY,2023.0,163,1
Kannauj DHQ,pxVGfZhiG9T,p,2022-04-01,Kannauj,IhQbDYRiF8w,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,101,73
Bithrichainpur,xIm2KLhn48h,p,2022-04-01,Bareilly,vVqY3DPcpHf,,JSY,% JSY Incentive,36,1.3629160063391441,JSY,2023.0,67,56
Chamraua,zph89qUJBah,p,2022-04-01,Rampur,IU006h5U7jj,,JSY,% JSY Incentive,36,0.2563025210084033,JSY,2023.0,22,26
Ghazipur Sadat,w2mC1IzGqJO,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,532,67
Sambhal DHQ,E3NqDNq6JJg,p,2022-04-01,Sambhal,YzHpzrN0eLv,,JSY,% JSY Incentive,36,0.5537441282122133,JSY,2023.0,611,13
Banda DHQ ,QIufPcB6Kr6,p,2022-04-01,Banda,DggJGxqbWHn,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,418,47
Laxmanpur,loZ8Meaktfa,p,2022-04-01,Pratapgarh,fz7bJo3egPX,,JSY,% JSY Incentive,36,0.17293729372937294,JSY,2023.0,614,3
Mall,ksTeBOfYw9L,p,2022-04-01,Lucknow,MfHac5N78aK,,JSY,% JSY Incentive,36,0.5342706502636204,JSY,2023.0,491,53
Ballia Hanumanganj,cu4HLxXXRm1,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.3669579030976966,JSY,2023.0,708,5
Pawansa,f6vmbanfxRo,p,2022-04-01,Sambhal,YzHpzrN0eLv,,JSY,% JSY Incentive,36,0.8038029386343993,JSY,2023.0,105,13
Fatehpur Dhata,w0PTR0Qc2H7,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,439,16
Fatehpur  Vijaipur,X3gyut5H2FR,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,628,16
Azamgarh Mirzapur,bYn0jt3AvMQ,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.4653061224489796,JSY,2023.0,55,14
Chhanve,T5YmZQx2cme,p,2022-04-01,Mirzapur,UAicdMLyuk4,,JSY,% JSY Incentive,36,0.1440922190201729,JSY,2023.0,202,20
Firozabad DHQ,fAXjUK5F5Xr,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,873,27
Belahar Kala,Orx7pmg4L68,p,2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,617,11
C S M Nagar Jamon,R35oHPkysFc,p,2022-04-01,Amethi,StsLkYw1G0m,,JSY,% JSY Incentive,36,0.4072372199885124,JSY,2023.0,456,75
Jalaun Kadaura,aoQgD2b6JtI,p,2022-04-01,Jalaun,NL5xiiHZQSC,,JSY,% JSY Incentive,36,0.8230337078651685,JSY,2023.0,500,4
Tandiyanwa,DSmdrNpxWTp,p,2022-04-01,Hardoi,MTIkUw5q5pX,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,790,64
Sirkoni,nftiI8Ch1nw,p,2022-04-01,Jaunpur,gmw76vAUMqz,,JSY,% JSY Incentive,36,1.0616016427104722,JSY,2023.0,907,54
Chakiya,VpPC8KPVwrC,p,2022-04-01,Chandauli,ClbehnmwSec,,JSY,% JSY Incentive,36,0.9029850746268656,JSY,2023.0,713,61
Kushinagar Padrouna,vvIR3mOcYGz,p,2022-04-01,Kushinagar,xUeHwd9FQkg,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,662,9
Basti DHQ,hIlEZsYKlhK,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,75,71
Azamgarh Martinganj,q7hwjHjsWmD,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,300,14
Ghazipur Badhora,KkUxdrYeeXC,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.061387900355871876,JSY,2023.0,712,67
Bhagwatpur,xDTc9JFJJPU,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,911,34
Kurwar,Sz7oQppp6s9,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.7852193995381063,JSY,2023.0,602,40
Uruwa Gorakhpur,Mohx3LmGLM5,p,2022-04-01,Gorakhpur,vR85cHdsw1w,,JSY,% JSY Incentive,36,0.0335795836131632,JSY,2023.0,498,45
Sant Kabir Nagar DHQ,Cv8WrBixKYV,p,2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,478,11
Firozabad Tundla,TJrLeyFzLWY,p,2022-04-01,Firozabad,eJTsuE56XDF,,JSY,% JSY Incentive,36,0.3690894352877601,JSY,2023.0,277,27
Rae Bareli Herchandrapur,jQRhw2yoQk2,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.7373899119295436,JSY,2023.0,9,59
Rae Bareli Rohania,c89kPtwHW5H,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.5691358024691358,JSY,2023.0,912,59
Baldirai,VPN370bubCz,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.9016018306636157,JSY,2023.0,299,40
Varanasi Pindara,Cr1PwYBuSs1,p,2022-04-01,Varanasi,LeuBT7KfuuA,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,167,55
Ghazipur Karanda,J01CgvckM2C,p,2022-04-01,Ghazipur,dScWdMRN8PL,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,692,67
Etah DHQ,MoUVR7OhsJp,p,2022-04-01,Etah,ZLcx4iOVyN5,,JSY,% JSY Incentive,36,0.8930976430976431,JSY,2023.0,643,21
Maharajganj DHQ,entrhoaBv1i,p,2022-04-01,Maharajganj,AcnMkNGgc3S,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,336,10
Gaisandi,fOvbWnMTlvE,p,2022-04-01,Balrampur,uS0pNSxN3sS,,JSY,% JSY Incentive,36,0.5573097568676981,JSY,2023.0,853,72
C S M Nagar DHQ,KgdLnhdQNJs,p,2022-04-01,Amethi,StsLkYw1G0m,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,908,75
Holagarh,SkcYjFliQxI,p,2022-04-01,Prayagraj,tXgaew1Pd2Y,,JSY,% JSY Incentive,36,0.7223910840932117,JSY,2023.0,65,34
Azamgarh Rani Ki Sarai,DYvPZYv80ET,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,255,14
Faridpur,Hi4F69xrBS5,p,2022-04-01,Bareilly,vVqY3DPcpHf,,JSY,% JSY Incentive,36,0.908007626310772,JSY,2023.0,565,56
Sant Ravidas Nagar DHQ,Yn3eQ5gagvS,p,2022-04-01,Bhadohi,PeUY1vj02UQ,,JSY,% JSY Incentive,36,0.014751075599262448,JSY,2023.0,102,50
Ballia Rasra,tws6xITzNhV,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,447,5
Varanasi Cholapur,HonPmXiTJw7,p,2022-04-01,Varanasi,LeuBT7KfuuA,,JSY,% JSY Incentive,36,0.10634226353198467,JSY,2023.0,321,55
Chitrakootdham Karwi,csfXDnN3Xo3,p,2022-04-01,Chitrakoot,i2fSZZ3QAJJ,,JSY,% JSY Incentive,36,0.1055833929849678,JSY,2023.0,83,38
BKTalabe,ApSm0CuGVfL,p,2022-04-01,Lucknow,MfHac5N78aK,,JSY,% JSY Incentive,36,0.3541220556745182,JSY,2023.0,501,53
Varanasi Kashi Vidhyapith,tJRXhxV3GJh,p,2022-04-01,Varanasi,LeuBT7KfuuA,,JSY,% JSY Incentive,36,0.5079955373744887,JSY,2023.0,640,55
Ballia Bellhri,s2dEYvDCkAZ,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,868,5
Nawabganj Gonda,FMAaW4X6ueM,p,2022-04-01,Gonda,y8WarEkWCul,,JSY,% JSY Incentive,36,0.11376492771841608,JSY,2023.0,716,2
Bankuti,Ek8aj4Sjo0n,p,2022-04-01,Basti,J1P16zQEOUT,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,616,71
Behander,VoR9CT9z1Rx,p,2022-04-01,Hardoi,MTIkUw5q5pX,,JSY,% JSY Incentive,36,0.6461295418641391,JSY,2023.0,858,64
Banda,tjhsboDAHva,p,2022-04-01,Shahjahanpur,GaiLSoQq1ue,,JSY,% JSY Incentive,36,0.5795314426633785,JSY,2023.0,323,28
Azamgarh Koilsa,S32hqFqb1zY,p,2022-04-01,Azamgarh,NjckKfm3g0k,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,239,14
Jmunaha,lbYsetq7442,p,2022-04-01,Shrawasti,oyTwneTbWDx,,JSY,% JSY Incentive,36,0.2455968688845401,JSY,2023.0,470,18
Deoria Ruderpur,tbaPfFzYkRT,p,2022-04-01,Deoria,Tf9b9qcbghH,,JSY,% JSY Incentive,36,0.062041737168640726,JSY,2023.0,592,19
Fatehpur Hathgam,OA8wf7skznm,p,2022-04-01,Fatehpur,ibLiLcaKzw2,,JSY,% JSY Incentive,36,0.7708920187793428,JSY,2023.0,521,16
Mahmudabad Sitapur,gCv411YjGXv,p,2022-04-01,Sitapur,XxaOowFtkiJ,,JSY,% JSY Incentive,36,0.5900450225112557,JSY,2023.0,606,60
Hathras Hasayan,TY8SzPsUCPQ,p,2022-04-01,Hathras,m1IAjmqkoFC,,JSY,% JSY Incentive,36,0.3211533681332339,JSY,2023.0,355,48
Chitrakoot DHQ,kuE3K1lT4Ik,p,2022-04-01,Chitrakoot,i2fSZZ3QAJJ,,JSY,% JSY Incentive,36,0.3138091543832428,JSY,2023.0,233,38
Ballia Sohaw,aNOBGjwlNho,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,676,5
Sahabganj,Aq89pvDpWBA,p,2022-04-01,Chandauli,ClbehnmwSec,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,365,61
Santha,nS9UOwtscu1,p,2022-04-01,Sant Kabir Nagar,fe1yBApr2sl,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,104,11
Rae Bareli Deenshah Gaura,Sk3orHKxNQG,p,2022-04-01,Rae Bareli,lLvTDpBDY8u,,JSY,% JSY Incentive,36,0.20253164556962025,JSY,2023.0,913,59
Sultanpur DHQ,L7J6pfX9JCH,p,2022-04-01,Sultanpur,o4ZQTVcMI7U,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,550,40
Ayodhya DHQ,bMK9VNDswXt,p,2022-04-01,Ayodhya,b4XkXzoGqFY,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,834,69
Ballia Maniyar,eFwNuT9zZod,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.12260869565217393,JSY,2023.0,348,5
Shamli DHQ,qVXCL4F9Nfc,p,2022-04-01,Shamli,AdiUcz9BXhx,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,371,32
Bulandshahar Agota,mQeabczYlwZ,p,2022-04-01,Bulandshahar,ogBt4gWCiem,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,910,52
Sarojninagar,ciUK1Y4Eaxf,p,2022-04-01,Lucknow,MfHac5N78aK,,JSY,% JSY Incentive,36,0.2333931777378815,JSY,2023.0,651,53
Ballia DHQ,RHjnoE1DdVp,p,2022-04-01,Ballia,oNDvGBE5fLq,,JSY,% JSY Incentive,36,0.0,JSY,2023.0,450,5
