calc_type,category,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,weight,year
p,Outcome Indicator ,2020-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Immunization,Full immunization,indicator_6,187,8.936859432160421,4,Immunization,5.0,2020
p,Outcome Indicator ,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,14.413027387120652,3,communicable_diseases,5.0,2018
p,Outcome Indicator ,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,13.102752170109685,3,communicable_diseases,5.0,2018
p,Outcome Indicator ,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,12.010856155933876,3,communicable_diseases,5.0,2018
p,Outcome Indicator ,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,100.0,4,communicable_diseases,5.0,2018
p,Outcome Indicator ,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,72.06513693560326,4,communicable_diseases,5.0,2018
p,Outcome Indicator ,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,48.043424623735504,4,communicable_diseases,5.0,2018
p,Outcome Indicator ,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,10.130609873985096,1,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,8.104487899188078,1,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,6.7537399159900655,1,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,2.7012482590820337,2,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,2.36359222669678,2,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,2.1009708681749157,2,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,1.946013429452028,3,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,1.6504062765880727,3,communicable_diseases,5.0,2019
p,Outcome Indicator ,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,1.4261748603085564,3,communicable_diseases,5.0,2019
p,Outcome Indicator ,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,8.583058429820491,4,communicable_diseases,5.0,2019
p,Outcome Indicator ,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,4.655658966478389,4,communicable_diseases,5.0,2019
p,Outcome Indicator ,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,0.3988087755270128,4,communicable_diseases,5.0,2019
p,Outcome Indicator ,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,0.0,1,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,4.304668304668303,1,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,4.9287469287469285,1,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,24.96033696033696,2,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,1.5552825552825549,2,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,2.9156429156429158,2,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,6.574938574938575,3,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,4.0205494750949295,3,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,6.314496314496315,3,communicable_diseases,5.0,2020
p,Outcome Indicator ,2020-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,64.27518427518427,4,communicable_diseases,5.0,2020
p,Outcome Indicator ,2020-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Communicable disease,indicator_7,187,65.60196560196559,4,communicable_diseases,5.0,2020
p,Process Indicator ,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2018
p,Process Indicator ,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2018
p,Process Indicator ,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2018
p,Process Indicator ,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,4,CDR,3.0,2018
p,Process Indicator ,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,4,CDR,3.0,2018
p,Process Indicator ,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,4,CDR,3.0,2018
p,Process Indicator ,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,1,CDR,3.0,2019
p,Process Indicator ,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,1,CDR,3.0,2019
p,Process Indicator ,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,1,CDR,3.0,2019
p,Process Indicator ,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,2,CDR,3.0,2019
p,Process Indicator ,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,2,CDR,3.0,2019
p,Process Indicator ,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,2,CDR,3.0,2019
p,Process Indicator ,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2019
p,Process Indicator ,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2019
p,Process Indicator ,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2019
p,Process Indicator ,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,4,CDR,3.0,2019
p,Process Indicator ,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,4,CDR,3.0,2019
p,Process Indicator ,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,4,CDR,3.0,2019
p,Process Indicator ,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,1,CDR,3.0,2020
p,Process Indicator ,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,1,CDR,3.0,2020
p,Process Indicator ,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,1,CDR,3.0,2020
p,Process Indicator ,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,2,CDR,3.0,2020
p,Process Indicator ,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,2,CDR,3.0,2020
p,Process Indicator ,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,2,CDR,3.0,2020
p,Process Indicator ,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2020
p,Process Indicator ,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.0,3,CDR,3.0,2020
p,Process Indicator ,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.037092137676338836,3,CDR,3.0,2020
p,Process Indicator ,2020-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.062411553394535364,4,CDR,3.0,2020
p,Process Indicator ,2020-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,CDR,Child Death Reported (U5) ,indicator_10,187,0.036945528436511416,4,CDR,3.0,2020
p,Process Indicator ,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2018
p,Process Indicator ,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2018
p,Process Indicator ,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2018
p,Process Indicator ,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2018
p,Process Indicator ,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2018
p,Process Indicator ,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2018
p,Process Indicator ,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,1,RCH Portal ,3.0,2019
p,Process Indicator ,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,1,RCH Portal ,3.0,2019
p,Process Indicator ,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,1,RCH Portal ,3.0,2019
p,Process Indicator ,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,2,RCH Portal ,3.0,2019
p,Process Indicator ,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,2,RCH Portal ,3.0,2019
p,Process Indicator ,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,2,RCH Portal ,3.0,2019
p,Process Indicator ,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2019
p,Process Indicator ,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2019
p,Process Indicator ,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2019
p,Process Indicator ,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2019
p,Process Indicator ,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2019
p,Process Indicator ,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2019
p,Process Indicator ,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,1,RCH Portal ,3.0,2020
p,Process Indicator ,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,1,RCH Portal ,3.0,2020
p,Process Indicator ,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,1,RCH Portal ,3.0,2020
p,Process Indicator ,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,2,RCH Portal ,3.0,2020
p,Process Indicator ,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,2,RCH Portal ,3.0,2020
p,Process Indicator ,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,2,RCH Portal ,3.0,2020
p,Process Indicator ,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2020
p,Process Indicator ,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,3,RCH Portal ,3.0,2020
p,Process Indicator ,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,64.17999076293741,3,RCH Portal ,3.0,2020
p,Process Indicator ,2020-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2020
p,Process Indicator ,2020-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,RCH Portal ,Mother Registeration RCH ,indicator_17,187,0.0,4,RCH Portal ,3.0,2020
p,Outcome Indicator ,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2018
p,Outcome Indicator ,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2018
p,Outcome Indicator ,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2018
p,Outcome Indicator ,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,1,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,1,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,1,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,2,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,2,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,2,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2019
p,Outcome Indicator ,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2019
p,Outcome Indicator ,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,1,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,1,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,1,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,2,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,2,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,2,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2020
p,Outcome Indicator ,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,3,Birth Registration ,5.0,2020
p,Outcome Indicator ,2020-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2020
p,Outcome Indicator ,2020-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,Birth Registration ,Birth registeration CRS ,indicator_19,187,0.0,4,Birth Registration ,5.0,2020
