block_name,block_id,calc_type,composite_index,composite_rank,count,date,district,district_id,div_map_id,division,domain_name,domain_index,domain_rank,indicator_name,indicator_id,indicator_ids,indicator_index,indicator_rank,map_id,perc_point,quarter,type_name,type_index,type_rank,year,block_id_num
Harhua,YAHDIDrUMwP,n,0.7617954650725377,552.0,52,2025-01-01,Varanasi,LeuBT7KfuuA,195,Varanasi Division,input,0.2928458695594388,799.0,Availability of ASHA to total rural population,121,indicator_12,0.2928458695594388,799.0,776.0,489.40978186046516,4,availability,0.7486997814596125,774.0,2025,740
Baragaon,J2vP2MAp32p,n,0.7875177484765536,120.0,45,2025-01-01,Varanasi,LeuBT7KfuuA,195,Varanasi Division,input,0.4646746744994733,369.0,Availability of ASHA to total rural population,121,indicator_12,0.4646746744994733,369.0,773.0,370.4898826149425,4,availability,0.8127235334696025,235.0,2025,699
Akola,iqYgALY5y5A,n,0.7983114732814759,39.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9211513327693854,669.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9277998075415942,433.0,140.0,2.2515906666666665,4,data_quality,0.9211513327693854,669.0,2025,47
Akola,iqYgALY5y5A,p,0.7983114732814759,39.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9211513327693854,669.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9145028579971768,462.0,140.0,93.44262,4,data_quality,0.9211513327693854,669.0,2025,47
Khandauli,NWLheaE7Ac4,n,0.7877205743209112,119.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8836557214078221,790.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8427030701355934,755.0,137.0,4.795547,4,data_quality,0.8836557214078221,790.0,2025,601
Khandauli,NWLheaE7Ac4,p,0.7877205743209112,119.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8836557214078221,790.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9246083726800504,439.0,137.0,94.21768333333334,4,data_quality,0.8836557214078221,790.0,2025,601
Bah,TNFp3ouQZzy,n,0.8149411501529074,8.0,35,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9645465510478044,310.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9299084744349246,419.0,150.0,2.188552333333333,4,data_quality,0.9645465510478044,310.0,2025,499
Bah,TNFp3ouQZzy,p,0.8149411501529074,8.0,35,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9645465510478044,310.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9991846276606842,36.0,150.0,99.93746333333333,4,data_quality,0.9645465510478044,310.0,2025,499
Barauli Ahir,PskcWzXXxHt,n,0.7951608223856695,60.0,43,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8990385689876307,743.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.7980771379752614,815.0,141.0,6.129633666666668,4,data_quality,0.8990385689876307,743.0,2025,644
Barauli Ahir,PskcWzXXxHt,p,0.7951608223856695,60.0,43,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8990385689876307,743.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,141.0,100.0,4,data_quality,0.8990385689876307,743.0,2025,644
Bichpuri,RjTiJ3wL4Ir,n,0.8259786373959149,3.0,34,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.954674597208014,420.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9205593580381044,490.0,139.0,2.468043,4,data_quality,0.954674597208014,420.0,2025,836
Bichpuri,RjTiJ3wL4Ir,p,0.8259786373959149,3.0,34,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.954674597208014,420.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9887898363779234,171.0,139.0,99.14021333333336,4,data_quality,0.954674597208014,420.0,2025,836
Achhnera,eV15qufBx79,n,0.7957446858439543,52.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9014349494977656,737.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8452326229936679,748.0,143.0,4.719926333333333,4,data_quality,0.9014349494977656,737.0,2025,755
Achhnera,eV15qufBx79,p,0.7957446858439543,52.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9014349494977656,737.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9576372760018635,325.0,143.0,96.75090333333333,4,data_quality,0.9014349494977656,737.0,2025,755
Etmadpur,xiUPA06ix22,n,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9591457221142516,368.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9182914442285032,501.0,138.0,2.5358419999999997,4,data_quality,0.9591457221142516,368.0,2025,663
Etmadpur,xiUPA06ix22,p,0.8012835045576696,24.0,37,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9591457221142516,368.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,138.0,100.0,4,data_quality,0.9591457221142516,368.0,2025,663
Fatehabad,vKblzOJTuGM,n,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8775744197128557,797.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.7567827132983325,848.0,148.0,7.364125333333334,4,data_quality,0.8775744197128557,797.0,2025,895
Fatehabad,vKblzOJTuGM,p,0.7816960565888382,202.0,36,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8775744197128557,797.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9983661261273791,77.0,148.0,99.87468666666666,4,data_quality,0.8775744197128557,797.0,2025,895
Fatehpur Sikri,tZd8rrGLhlU,n,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9406844138980222,535.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8822557804478621,664.0,142.0,3.613123666666666,4,data_quality,0.9406844138980222,535.0,2025,751
Fatehpur Sikri,tZd8rrGLhlU,p,0.7969080096046568,45.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9406844138980222,535.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.999113047348182,42.0,142.0,99.93197333333336,4,data_quality,0.9406844138980222,535.0,2025,751
Jagner,JGBdoOZp18V,n,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9814420632712864,106.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9628841265425728,162.0,144.0,1.2027493333333332,4,data_quality,0.9814420632712864,106.0,2025,344
Jagner,JGBdoOZp18V,p,0.8106113766618537,13.0,29,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9814420632712864,106.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,144.0,100.0,4,data_quality,0.9814420632712864,106.0,2025,344
Jaitpur Kalan,PlRYdgqkTLD,n,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8469222114680568,828.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8287235056650492,771.0,151.0,5.2134643333333335,4,data_quality,0.8469222114680568,828.0,2025,191
Jaitpur Kalan,PlRYdgqkTLD,p,0.7784336345240058,254.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8469222114680568,828.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.8651209172710647,514.0,151.0,89.65517,4,data_quality,0.8469222114680568,828.0,2025,191
Kheragarh,hO5EeDRnO8S,n,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9121560613713822,704.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8614886423141345,717.0,145.0,4.2339546666666665,4,data_quality,0.9121560613713822,704.0,2025,231
Kheragarh,hO5EeDRnO8S,p,0.7993300425204966,35.0,33,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9121560613713822,704.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.96282348042863,299.0,145.0,97.14867,4,data_quality,0.9121560613713822,704.0,2025,231
Pinahat,sGuuKBoA9Rh,n,0.8184812118491114,5.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9629615935552798,318.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9259231871105597,444.0,149.0,2.307692,4,data_quality,0.9629615935552798,318.0,2025,854
Pinahat,sGuuKBoA9Rh,p,0.8184812118491114,5.0,27,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9629615935552798,318.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,149.0,100.0,4,data_quality,0.9629615935552798,318.0,2025,854
Saiyan,mqJOhnNW2ce,n,0.7924992721316051,75.0,28,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8845133591526678,788.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.7690267183053356,841.0,146.0,6.998092333333332,4,data_quality,0.8845133591526678,788.0,2025,394
Saiyan,mqJOhnNW2ce,p,0.7924992721316051,75.0,28,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8845133591526678,788.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,146.0,100.0,4,data_quality,0.8845133591526678,788.0,2025,394
Shamsabad,CSr734nIeVU,n,0.7847292507754965,158.0,35,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9212010410453272,668.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8424020820906547,756.0,147.0,4.804545,4,data_quality,0.9212010410453272,668.0,2025,249
Shamsabad,CSr734nIeVU,p,0.7847292507754965,158.0,35,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.9212010410453272,668.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,147.0,100.0,4,data_quality,0.9212010410453272,668.0,2025,249
Agra (Urban),CUTzCqh1nRn,n,0.6405617616073439,861.0,424,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8867085011436944,780.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.7885471767573379,822.0,,6.414530666666668,4,data_quality,0.8867085011436944,780.0,2025,555
Agra (Urban),CUTzCqh1nRn,p,0.6405617616073439,861.0,424,2025-01-01,Agra,N5WWbRtsjWp,146,Agra Division,data_quality,0.8867085011436944,780.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9848698255300508,193.0,,98.83955999999999,4,data_quality,0.8867085011436944,780.0,2025,555
Araon,njhb7CY73zh,n,0.7857874811155182,146.0,30,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9626042134588749,323.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.92520842691775,455.0,159.0,2.3290596666666668,4,data_quality,0.9626042134588749,323.0,2025,788
Araon,njhb7CY73zh,p,0.7857874811155182,146.0,30,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9626042134588749,323.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,159.0,100.0,4,data_quality,0.9626042134588749,323.0,2025,788
Shikohabad,rgR8kKaylIH,n,0.7765718082532714,282.0,35,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9499371593515896,459.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8998743187031795,605.0,158.0,3.0864196666666666,4,data_quality,0.9499371593515896,459.0,2025,784
Shikohabad,rgR8kKaylIH,p,0.7765718082532714,282.0,35,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9499371593515896,459.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,1.0,1.0,158.0,100.0,4,data_quality,0.9499371593515896,459.0,2025,784
Firozabad,R0tPbvDqGLH,n,0.7730435514995823,356.0,46,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.902010440528722,736.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.879972156030151,674.0,154.0,3.681392333333333,4,data_quality,0.902010440528722,736.0,2025,427
Firozabad,R0tPbvDqGLH,p,0.7730435514995823,356.0,46,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.902010440528722,736.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9240487250272934,441.0,154.0,94.17476,4,data_quality,0.902010440528722,736.0,2025,427
Eka,v4LM2W1q50L,n,0.7659511727243168,494.0,44,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.8099267227542433,842.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.6857418410664218,870.0,155.0,9.487883333333334,4,data_quality,0.8099267227542433,842.0,2025,811
Eka,v4LM2W1q50L,p,0.7659511727243168,494.0,44,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.8099267227542433,842.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9341116044420646,414.0,155.0,94.94655333333333,4,data_quality,0.8099267227542433,842.0,2025,811
Jasrana,C4DRedrM3Pb,n,0.7804967626722408,222.0,25,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.917863798324292,679.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9570141126039964,205.0,157.0,1.3782326666666669,4,data_quality,0.917863798324292,679.0,2025,857
Jasrana,C4DRedrM3Pb,p,0.7804967626722408,222.0,25,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.917863798324292,679.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.8787134840445876,508.0,157.0,90.69768,4,data_quality,0.917863798324292,679.0,2025,857
Kotla (Narkhi),GcLGdTGiU8M,n,0.7948451052582047,62.0,38,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9363136214699368,573.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.9048206514665794,582.0,153.0,2.938549666666667,4,data_quality,0.9363136214699368,573.0,2025,794
Kotla (Narkhi),GcLGdTGiU8M,p,0.7948451052582047,62.0,38,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9363136214699368,573.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9678065914732942,263.0,153.0,97.53086,4,data_quality,0.9363136214699368,573.0,2025,794
Kheragarh (Hathwant),ipancoUtUKq,n,0.7798479351504575,229.0,32,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9093720064687816,715.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8559962850800875,727.0,156.0,4.398148,4,data_quality,0.9093720064687816,715.0,2025,419
Kheragarh (Hathwant),ipancoUtUKq,p,0.7798479351504575,229.0,32,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9093720064687816,715.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9627477278574756,300.0,156.0,97.14286,4,data_quality,0.9093720064687816,715.0,2025,419
Madanpur,TEd7x916bEz,n,0.7984754213943284,38.0,41,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.8463541435564275,829.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.6933894952598855,868.0,160.0,9.259257666666667,4,data_quality,0.8463541435564275,829.0,2025,388
Madanpur,TEd7x916bEz,p,0.7984754213943284,38.0,41,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.8463541435564275,829.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9993187918529696,17.0,160.0,99.94775333333332,4,data_quality,0.8463541435564275,829.0,2025,388
Firozabad (Urban),fAXjUK5F5Xr,n,0.7088012018387715,800.0,66,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9141027928145954,697.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8309976524270517,766.0,,5.145479000000001,4,data_quality,0.9141027928145954,697.0,2025,873
Firozabad (Urban),fAXjUK5F5Xr,p,0.7088012018387715,800.0,66,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.9141027928145954,697.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9972079332021392,109.0,,99.78585666666667,4,data_quality,0.9141027928145954,697.0,2025,873
Tundla,TJrLeyFzLWY,n,0.7337779421782344,770.0,45,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.8978439796363171,750.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.8238097648871036,780.0,152.0,5.36036,4,data_quality,0.8978439796363171,750.0,2025,277
Tundla,TJrLeyFzLWY,p,0.7337779421782344,770.0,45,2025-01-01,Firozabad,eJTsuE56XDF,146,Agra Division,data_quality,0.8978439796363171,750.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9718781943855308,244.0,152.0,97.84314,4,data_quality,0.8978439796363171,750.0,2025,277
Ghiror,GdimZzDSdCV,n,0.7757081527403009,298.0,35,2025-01-01,Mainpuri,XBLhrSWGytu,146,Agra Division,data_quality,0.9965313636698704,5.0,% of facilities reported outlier for the identified indicators of ranking,13,indicator_16,0.993855804171884,5.0,161.0,0.2768549000000001,4,data_quality,0.9965313636698704,5.0,2025,29
Ghiror,GdimZzDSdCV,p,0.7757081527403009,298.0,35,2025-01-01,Mainpuri,XBLhrSWGytu,146,Agra Division,data_quality,0.9965313636698704,5.0,% of facilities reported non blank value (including zero) for the identified indicators of ranking,14,indicator_15,0.9992069231678568,32.0,161.0,99.93917333333331,4,data_quality,0.9965313636698704,5.0,2025,29
