date,district,district_id,subindicator_id,value
202208,Unnav,aT03mfdlNiF,VGmj8dWOIBw,346.0
202208,Mathura,KP2BUB1npih,qyhm2Egx86Z,3130.0
202208,Hapur,CZ8kLjgqvSH,qyhm2Egx86Z,2519.0
202208,Kanpur Nagar,QVMRMhzVrrS,aknlXIekL1Z,6665.0
202208,Sonbhadra,NNk3JP90QZ5,aknlXIekL1Z,3710.0
202208,Basti,J1P16zQEOUT,JY4UIeCYK00,5649.0
202208,Gonda,y8WarEkWCul,VGmj8dWOIBw,560.0
202208,Amroha,hgquAmZaNBu,VGmj8dWOIBw,98.0
202208,Pratapgarh,fz7bJo3egPX,VGmj8dWOIBw,224.0
202208,Hapur,CZ8kLjgqvSH,qYpFbVo8WsL,3240.0
202208,Lakhimpur Kheri,d9ZuMopgX29,m7ggqyMXhyL,88.0
202208,Banda,DggJGxqbWHn,n5bZeD7f63Q,227.0
202208,Bahraich,iE0E3nLioFr,VBqOqVKNQCr,9075.0
202208,Jalaun,NL5xiiHZQSC,m7ggqyMXhyL,85.0
202208,Maharajganj,AcnMkNGgc3S,qYpFbVo8WsL,6569.0
202208,Moradabad,YQNQoPjAIpV,VGmj8dWOIBw,258.0
202208,Bagpat,HJIS3IrQ0Nj,VBqOqVKNQCr,2949.0
202208,Mahoba,sUQMxIc3yXj,VBqOqVKNQCr,1134.0
202208,Firozabad,eJTsuE56XDF,VBqOqVKNQCr,4777.0
202208,Bhadohi,PeUY1vj02UQ,VGmj8dWOIBw,84.0
202208,Lakhimpur Kheri,d9ZuMopgX29,aknlXIekL1Z,7161.0
202208,Agra,N5WWbRtsjWp,VGmj8dWOIBw,694.0
202208,Chitrakoot,i2fSZZ3QAJJ,VBqOqVKNQCr,2251.0
202208,Jhansi,Mq751wBMqGF,VBqOqVKNQCr,3052.0
202208,Bulandshahar,ogBt4gWCiem,n5bZeD7f63Q,212.0
202208,Lalitpur,fagfcadhxej,VBqOqVKNQCr,2319.0
202208,Sitapur,XxaOowFtkiJ,VGmj8dWOIBw,588.0
202208,Ayodhya,b4XkXzoGqFY,aknlXIekL1Z,2666.0
202208,Farrukhabad,uEEwlAGZXWW,qYpFbVo8WsL,5715.0
202208,Etawah,Pm0jLk6EAiE,VBqOqVKNQCr,3241.0
202208,Barabanki,tzH6nJu9SwS,m7ggqyMXhyL,84.0
202208,Etah,ZLcx4iOVyN5,qYpFbVo8WsL,4999.0
202208,Amethi,StsLkYw1G0m,m7ggqyMXhyL,83.0
202208,Hathras,m1IAjmqkoFC,JY4UIeCYK00,4053.0
202208,Shahjahanpur,GaiLSoQq1ue,n5bZeD7f63Q,102.0
202208,Bareilly,vVqY3DPcpHf,qYpFbVo8WsL,17651.0
202208,Sultanpur,o4ZQTVcMI7U,VBqOqVKNQCr,3211.0
202208,Kanpur Nagar,QVMRMhzVrrS,qYpFbVo8WsL,14173.0
202208,Shrawasti,oyTwneTbWDx,JY4UIeCYK00,4002.0
202208,Kushinagar,xUeHwd9FQkg,qYpFbVo8WsL,11017.0
202208,Shamli,AdiUcz9BXhx,qYpFbVo8WsL,3432.0
202208,Saharanpur,FKYZ3JbWq84,VGmj8dWOIBw,247.0
202208,Etah,ZLcx4iOVyN5,aknlXIekL1Z,2711.0
202208,Siddharth Nagar,cP0p8qfm3il,VGmj8dWOIBw,364.0
202208,Hathras,m1IAjmqkoFC,aknlXIekL1Z,3850.0
202208,Rae Bareli,lLvTDpBDY8u,VGmj8dWOIBw,141.0
202208,Bijnor,uCYjHW7FuGG,qYpFbVo8WsL,10158.0
202208,Muzaffarnagar,MVQs2RrS1Nw,qYpFbVo8WsL,8707.0
202208,Jalaun,NL5xiiHZQSC,qyhm2Egx86Z,2135.0
202208,Rampur,IU006h5U7jj,m7ggqyMXhyL,89.0
202208,Hathras,m1IAjmqkoFC,qyhm2Egx86Z,3816.0
202208,Shrawasti,oyTwneTbWDx,m7ggqyMXhyL,87.0
202208,Banda,DggJGxqbWHn,JY4UIeCYK00,3006.0
202208,Rampur,IU006h5U7jj,qyhm2Egx86Z,4508.0
202208,Amethi,StsLkYw1G0m,JY4UIeCYK00,4012.0
202208,Rampur,IU006h5U7jj,n5bZeD7f63Q,337.0
202208,Kaushambi,PAj0oVY0Dxu,VBqOqVKNQCr,3113.0
202208,Gorakhpur,vR85cHdsw1w,qYpFbVo8WsL,14772.0
202208,Rampur,IU006h5U7jj,JY4UIeCYK00,6041.0
202208,Amethi,StsLkYw1G0m,qyhm2Egx86Z,2577.0
202208,Amethi,StsLkYw1G0m,n5bZeD7f63Q,28.0
202208,Sambhal,YzHpzrN0eLv,n5bZeD7f63Q,188.0
202208,Fatehpur,ibLiLcaKzw2,VBqOqVKNQCr,3620.0
202208,Kushinagar,xUeHwd9FQkg,m7ggqyMXhyL,87.0
202208,Prayagraj,tXgaew1Pd2Y,VBqOqVKNQCr,8761.0
202208,Kanpur Nagar,QVMRMhzVrrS,m7ggqyMXhyL,83.0
202208,Unnav,aT03mfdlNiF,qYpFbVo8WsL,6922.0
202208,Jalaun,NL5xiiHZQSC,aknlXIekL1Z,2187.0
202208,Bareilly,vVqY3DPcpHf,aknlXIekL1Z,6364.0
202208,Kanpur Dehat,k3D0AumUCiC,m7ggqyMXhyL,87.0
202208,Pilibhit,c96jwckSd6j,VGmj8dWOIBw,127.0
202208,Varanasi,LeuBT7KfuuA,VBqOqVKNQCr,2863.0
202208,Sonbhadra,NNk3JP90QZ5,JY4UIeCYK00,4212.0
202208,Sant Kabir Nagar,fe1yBApr2sl,VGmj8dWOIBw,110.0
202208,Shamli,AdiUcz9BXhx,aknlXIekL1Z,3443.0
202208,Lakhimpur Kheri,d9ZuMopgX29,n5bZeD7f63Q,162.0
202208,Kanpur Nagar,QVMRMhzVrrS,qyhm2Egx86Z,3736.0
202208,Pilibhit,c96jwckSd6j,VBqOqVKNQCr,3255.0
202208,Meerut,v8YGmR7nOdj,VBqOqVKNQCr,2803.0
202208,Sambhal,YzHpzrN0eLv,qyhm2Egx86Z,5186.0
202208,Bijnor,uCYjHW7FuGG,aknlXIekL1Z,7014.0
202208,Sonbhadra,NNk3JP90QZ5,qyhm2Egx86Z,3670.0
202208,Kanpur Nagar,QVMRMhzVrrS,JY4UIeCYK00,3998.0
202208,Basti,J1P16zQEOUT,qYpFbVo8WsL,7610.0
202208,Bulandshahar,ogBt4gWCiem,VGmj8dWOIBw,557.0
202208,Banda,DggJGxqbWHn,VGmj8dWOIBw,336.0
202208,Fatehpur,ibLiLcaKzw2,VGmj8dWOIBw,438.0
202208,Gorakhpur,vR85cHdsw1w,aknlXIekL1Z,5090.0
202208,Maharajganj,AcnMkNGgc3S,aknlXIekL1Z,3994.0
202208,Bulandshahar,ogBt4gWCiem,JY4UIeCYK00,4766.0
202208,Hamirpur,VSI7HobT5qL,n5bZeD7f63Q,20.0
202208,Kanpur Dehat,k3D0AumUCiC,aknlXIekL1Z,2644.0
202208,Shahjahanpur,GaiLSoQq1ue,VGmj8dWOIBw,322.0
202208,Deoria,Tf9b9qcbghH,VGmj8dWOIBw,136.0
202208,Unnav,aT03mfdlNiF,aknlXIekL1Z,5375.0
202208,Amethi,StsLkYw1G0m,aknlXIekL1Z,2594.0
202208,Sonbhadra,NNk3JP90QZ5,VGmj8dWOIBw,153.0
202208,Mainpuri,XBLhrSWGytu,VGmj8dWOIBw,113.0
202208,Mathura,KP2BUB1npih,VBqOqVKNQCr,3082.0
202208,Hapur,CZ8kLjgqvSH,m7ggqyMXhyL,87.0
202208,Rampur,IU006h5U7jj,aknlXIekL1Z,4827.0
202208,Saharanpur,FKYZ3JbWq84,JY4UIeCYK00,9864.0
202208,Shahjahanpur,GaiLSoQq1ue,JY4UIeCYK00,5290.0
202208,Kasganj,hITp09XOBLZ,VBqOqVKNQCr,2644.0
202208,Ghazipur,dScWdMRN8PL,VBqOqVKNQCr,5718.0
202208,Jalaun,NL5xiiHZQSC,JY4UIeCYK00,1870.0
202208,Sitapur,XxaOowFtkiJ,JY4UIeCYK00,12625.0
202208,Ayodhya,b4XkXzoGqFY,n5bZeD7f63Q,112.0
202208,Banda,DggJGxqbWHn,qyhm2Egx86Z,3253.0
202208,Shahjahanpur,GaiLSoQq1ue,qyhm2Egx86Z,5594.0
202208,Kaushambi,PAj0oVY0Dxu,VGmj8dWOIBw,292.0
202208,Azamgarh,NjckKfm3g0k,VBqOqVKNQCr,3066.0
202208,Barabanki,tzH6nJu9SwS,JY4UIeCYK00,5858.0
202208,Ghaziabad,M5NHlfAaKYI,qYpFbVo8WsL,10972.0
202208,Ghaziabad,M5NHlfAaKYI,VBqOqVKNQCr,5855.0
202208,Jaunpur,gmw76vAUMqz,VBqOqVKNQCr,4202.0
202208,Gonda,y8WarEkWCul,n5bZeD7f63Q,443.0
202208,Ayodhya,b4XkXzoGqFY,qYpFbVo8WsL,5963.0
202208,Hapur,CZ8kLjgqvSH,aknlXIekL1Z,2642.0
202208,Ayodhya,b4XkXzoGqFY,m7ggqyMXhyL,87.0
202208,Siddharth Nagar,cP0p8qfm3il,VBqOqVKNQCr,4874.0
202208,Saharanpur,FKYZ3JbWq84,qyhm2Egx86Z,8880.0
202208,Basti,J1P16zQEOUT,m7ggqyMXhyL,88.0
202208,Lakhimpur Kheri,d9ZuMopgX29,qYpFbVo8WsL,10839.0
202208,Sambhal,YzHpzrN0eLv,VGmj8dWOIBw,287.0
202208,Etah,ZLcx4iOVyN5,m7ggqyMXhyL,89.0
202208,Jaunpur,gmw76vAUMqz,qYpFbVo8WsL,11656.0
202208,Shrawasti,oyTwneTbWDx,qyhm2Egx86Z,2911.0
202208,Budaun,eA37kyBRRuZ,JY4UIeCYK00,10231.0
202208,Kushinagar,xUeHwd9FQkg,aknlXIekL1Z,4716.0
202208,Kasganj,hITp09XOBLZ,qYpFbVo8WsL,4110.0
202208,Barabanki,tzH6nJu9SwS,qyhm2Egx86Z,4886.0
202208,Sultanpur,o4ZQTVcMI7U,VGmj8dWOIBw,550.0
202208,Pratapgarh,fz7bJo3egPX,n5bZeD7f63Q,62.0
202208,Kanpur Dehat,k3D0AumUCiC,qYpFbVo8WsL,5377.0
202208,Rae Bareli,lLvTDpBDY8u,VBqOqVKNQCr,4598.0
202208,Bulandshahar,ogBt4gWCiem,qyhm2Egx86Z,6134.0
202208,Shrawasti,oyTwneTbWDx,VGmj8dWOIBw,395.0
202208,Basti,J1P16zQEOUT,VBqOqVKNQCr,2964.0
202208,Banda,DggJGxqbWHn,qYpFbVo8WsL,6186.0
202208,Amethi,StsLkYw1G0m,VGmj8dWOIBw,76.0
202208,Jhansi,Mq751wBMqGF,VGmj8dWOIBw,125.0
202208,Kannauj,IhQbDYRiF8w,aknlXIekL1Z,3293.0
202208,Rae Bareli,lLvTDpBDY8u,n5bZeD7f63Q,31.0
202208,Agra,N5WWbRtsjWp,VBqOqVKNQCr,10964.0
202208,Deoria,Tf9b9qcbghH,n5bZeD7f63Q,12.0
202208,Maharajganj,AcnMkNGgc3S,n5bZeD7f63Q,73.0
202208,Maunathbhanjan,CBSB9v92AwT,qYpFbVo8WsL,4636.0
202208,Siddharth Nagar,cP0p8qfm3il,n5bZeD7f63Q,156.0
202208,Bulandshahar,ogBt4gWCiem,qYpFbVo8WsL,8408.0
202208,Sitapur,XxaOowFtkiJ,m7ggqyMXhyL,85.0
202208,Bareilly,vVqY3DPcpHf,JY4UIeCYK00,8989.0
202208,Sitapur,XxaOowFtkiJ,VBqOqVKNQCr,9612.0
202208,Chandauli,ClbehnmwSec,aknlXIekL1Z,2380.0
202208,Farrukhabad,uEEwlAGZXWW,n5bZeD7f63Q,98.0
202208,Pratapgarh,fz7bJo3egPX,VBqOqVKNQCr,3405.0
202208,Budaun,eA37kyBRRuZ,qyhm2Egx86Z,6779.0
202208,Saharanpur,FKYZ3JbWq84,m7ggqyMXhyL,88.0
202208,Ghaziabad,M5NHlfAaKYI,aknlXIekL1Z,6804.0
202208,Chitrakoot,i2fSZZ3QAJJ,VGmj8dWOIBw,142.0
202208,Gonda,y8WarEkWCul,VBqOqVKNQCr,5485.0
202208,Maharajganj,AcnMkNGgc3S,qyhm2Egx86Z,3949.0
202208,Etah,ZLcx4iOVyN5,n5bZeD7f63Q,106.0
202208,Agra,N5WWbRtsjWp,m7ggqyMXhyL,86.0
202208,Ambedkar Nagar,jM27ji8tyrM,m7ggqyMXhyL,86.0
202208,Auraiya,Bd6E8zkVvVt,qYpFbVo8WsL,3572.0
202208,Azamgarh,NjckKfm3g0k,qYpFbVo8WsL,12293.0
202208,Ambedkar Nagar,jM27ji8tyrM,VBqOqVKNQCr,3220.0
202208,Mainpuri,XBLhrSWGytu,JY4UIeCYK00,4079.0
202208,Bareilly,vVqY3DPcpHf,qyhm2Egx86Z,5554.0
202208,Unnav,aT03mfdlNiF,VBqOqVKNQCr,3924.0
202208,Basti,J1P16zQEOUT,aknlXIekL1Z,3376.0
202208,Bijnor,uCYjHW7FuGG,m7ggqyMXhyL,87.0
202208,Moradabad,YQNQoPjAIpV,m7ggqyMXhyL,86.0
202208,Gonda,y8WarEkWCul,m7ggqyMXhyL,88.0
202208,Sambhal,YzHpzrN0eLv,VBqOqVKNQCr,5133.0
202208,Bhadohi,PeUY1vj02UQ,aknlXIekL1Z,2666.0
202208,Sonbhadra,NNk3JP90QZ5,m7ggqyMXhyL,91.0
202208,Saharanpur,FKYZ3JbWq84,VBqOqVKNQCr,8540.0
202208,Aligarh,frD2HOp3wAs,VBqOqVKNQCr,7680.0
202208,Pilibhit,c96jwckSd6j,qyhm2Egx86Z,3399.0
202208,Aligarh,frD2HOp3wAs,m7ggqyMXhyL,82.0
202208,Sambhal,YzHpzrN0eLv,m7ggqyMXhyL,86.0
202208,Bareilly,vVqY3DPcpHf,n5bZeD7f63Q,204.0
202208,Chandauli,ClbehnmwSec,qYpFbVo8WsL,5574.0
202208,Bhadohi,PeUY1vj02UQ,n5bZeD7f63Q,58.0
202208,Maunathbhanjan,CBSB9v92AwT,VGmj8dWOIBw,152.0
202208,Ballia,oNDvGBE5fLq,m7ggqyMXhyL,85.0
202208,Pilibhit,c96jwckSd6j,JY4UIeCYK00,4919.0
202208,Amethi,StsLkYw1G0m,qYpFbVo8WsL,4501.0
202208,Shamli,AdiUcz9BXhx,m7ggqyMXhyL,78.0
202208,Sonbhadra,NNk3JP90QZ5,VBqOqVKNQCr,3520.0
202208,Moradabad,YQNQoPjAIpV,VBqOqVKNQCr,6024.0
202208,Bijnor,uCYjHW7FuGG,VBqOqVKNQCr,6264.0
202208,Muzaffarnagar,MVQs2RrS1Nw,n5bZeD7f63Q,99.0
202208,Rampur,IU006h5U7jj,qYpFbVo8WsL,8392.0
202208,Amroha,hgquAmZaNBu,m7ggqyMXhyL,79.0
202208,Amroha,hgquAmZaNBu,VBqOqVKNQCr,4206.0
202208,Shamli,AdiUcz9BXhx,VBqOqVKNQCr,3442.0
202208,Maharajganj,AcnMkNGgc3S,JY4UIeCYK00,4402.0
202208,Lalitpur,fagfcadhxej,VGmj8dWOIBw,147.0
202208,Azamgarh,NjckKfm3g0k,aknlXIekL1Z,3525.0
202208,Prayagraj,tXgaew1Pd2Y,m7ggqyMXhyL,85.0
202208,Chandauli,ClbehnmwSec,JY4UIeCYK00,4469.0
202208,Ghazipur,dScWdMRN8PL,qYpFbVo8WsL,8987.0
202208,Ballia,oNDvGBE5fLq,VBqOqVKNQCr,3109.0
202208,Gorakhpur,vR85cHdsw1w,m7ggqyMXhyL,90.0
202208,Chitrakoot,i2fSZZ3QAJJ,qYpFbVo8WsL,2411.0
202208,Etawah,Pm0jLk6EAiE,qYpFbVo8WsL,4740.0
202208,Auraiya,Bd6E8zkVvVt,JY4UIeCYK00,2534.0
202208,Sambhal,YzHpzrN0eLv,JY4UIeCYK00,4975.0
202208,Hamirpur,VSI7HobT5qL,qyhm2Egx86Z,2109.0
202208,Kasganj,hITp09XOBLZ,VGmj8dWOIBw,176.0
202208,Jaunpur,gmw76vAUMqz,qyhm2Egx86Z,4382.0
202208,Auraiya,Bd6E8zkVvVt,VGmj8dWOIBw,112.0
202208,Farrukhabad,uEEwlAGZXWW,aknlXIekL1Z,2971.0
202208,Etawah,Pm0jLk6EAiE,n5bZeD7f63Q,108.0
202208,Kasganj,hITp09XOBLZ,JY4UIeCYK00,3306.0
202208,Mainpuri,XBLhrSWGytu,VBqOqVKNQCr,2718.0
202208,Muzaffarnagar,MVQs2RrS1Nw,aknlXIekL1Z,6022.0
202208,Shahjahanpur,GaiLSoQq1ue,m7ggqyMXhyL,82.0
202208,Mainpuri,XBLhrSWGytu,m7ggqyMXhyL,80.0
202208,Shahjahanpur,GaiLSoQq1ue,VBqOqVKNQCr,5419.0
202208,Shrawasti,oyTwneTbWDx,qYpFbVo8WsL,4373.0
202208,Ghazipur,dScWdMRN8PL,aknlXIekL1Z,6102.0
202208,Gorakhpur,vR85cHdsw1w,VBqOqVKNQCr,4816.0
202208,Mirzapur,UAicdMLyuk4,aknlXIekL1Z,5047.0
202208,Hamirpur,VSI7HobT5qL,VGmj8dWOIBw,82.0
202208,Chandauli,ClbehnmwSec,qyhm2Egx86Z,2363.0
202208,Hamirpur,VSI7HobT5qL,JY4UIeCYK00,1226.0
202208,Chitrakoot,i2fSZZ3QAJJ,n5bZeD7f63Q,74.0
202208,Shrawasti,oyTwneTbWDx,n5bZeD7f63Q,315.0
202208,Budaun,eA37kyBRRuZ,aknlXIekL1Z,7930.0
202208,Auraiya,Bd6E8zkVvVt,qyhm2Egx86Z,1838.0
202208,Unnav,aT03mfdlNiF,m7ggqyMXhyL,86.0
202208,Hardoi,MTIkUw5q5pX,VBqOqVKNQCr,7593.0
202208,Gautam Buddha Nagar,bNmwkrQeP3e,m7ggqyMXhyL,85.0
202208,Chandauli,ClbehnmwSec,VGmj8dWOIBw,157.0
202208,Maharajganj,AcnMkNGgc3S,VGmj8dWOIBw,240.0
202208,Bareilly,vVqY3DPcpHf,VGmj8dWOIBw,442.0
202208,Hathras,m1IAjmqkoFC,m7ggqyMXhyL,79.0
202208,Maunathbhanjan,CBSB9v92AwT,aknlXIekL1Z,4159.0
202208,Bulandshahar,ogBt4gWCiem,aknlXIekL1Z,6038.0
202208,Kannauj,IhQbDYRiF8w,qYpFbVo8WsL,4098.0
202208,Budaun,eA37kyBRRuZ,n5bZeD7f63Q,250.0
202208,Jaunpur,gmw76vAUMqz,JY4UIeCYK00,8671.0
202208,Gautam Buddha Nagar,bNmwkrQeP3e,VBqOqVKNQCr,3552.0
202208,Mirzapur,UAicdMLyuk4,qYpFbVo8WsL,6286.0
202208,Sant Kabir Nagar,fe1yBApr2sl,n5bZeD7f63Q,32.0
202208,Etawah,Pm0jLk6EAiE,VGmj8dWOIBw,152.0
202208,Budaun,eA37kyBRRuZ,qYpFbVo8WsL,13139.0
202208,Jalaun,NL5xiiHZQSC,VBqOqVKNQCr,2086.0
202208,Shrawasti,oyTwneTbWDx,aknlXIekL1Z,3060.0
202208,Deoria,Tf9b9qcbghH,aknlXIekL1Z,5202.0
202208,Lalitpur,fagfcadhxej,JY4UIeCYK00,1489.0
202208,Kannauj,IhQbDYRiF8w,n5bZeD7f63Q,72.0
202208,Jhansi,Mq751wBMqGF,JY4UIeCYK00,3320.0
202208,Banda,DggJGxqbWHn,aknlXIekL1Z,4005.0
202208,Kasganj,hITp09XOBLZ,qyhm2Egx86Z,2759.0
202208,Lucknow,MfHac5N78aK,VBqOqVKNQCr,4815.0
202208,Balrampur,uS0pNSxN3sS,m7ggqyMXhyL,89.0
202208,Sant Kabir Nagar,fe1yBApr2sl,qYpFbVo8WsL,5435.0
202208,Mirzapur,UAicdMLyuk4,n5bZeD7f63Q,134.0
202208,Lucknow,MfHac5N78aK,m7ggqyMXhyL,85.0
202208,Balrampur,uS0pNSxN3sS,VBqOqVKNQCr,6677.0
202208,Rampur,IU006h5U7jj,VGmj8dWOIBw,430.0
202209,Hardoi,MTIkUw5q5pX,aknlXIekL1Z,8452.0
202209,Balrampur,uS0pNSxN3sS,qYpFbVo8WsL,8402.0
202209,Maunathbhanjan,CBSB9v92AwT,n5bZeD7f63Q,19.0
202209,Meerut,v8YGmR7nOdj,qYpFbVo8WsL,7980.0
202209,Kaushambi,PAj0oVY0Dxu,m7ggqyMXhyL,90.0
202209,Ghazipur,dScWdMRN8PL,n5bZeD7f63Q,153.0
202209,Rampur,IU006h5U7jj,VBqOqVKNQCr,4148.0
202209,Mathura,KP2BUB1npih,n5bZeD7f63Q,287.0
202209,Mainpuri,XBLhrSWGytu,qYpFbVo8WsL,6644.0
202209,Fatehpur,ibLiLcaKzw2,aknlXIekL1Z,4770.0
202209,Azamgarh,NjckKfm3g0k,qyhm2Egx86Z,3902.0
202209,Mahoba,sUQMxIc3yXj,m7ggqyMXhyL,87.0
202209,Bagpat,HJIS3IrQ0Nj,m7ggqyMXhyL,86.0
202209,Azamgarh,NjckKfm3g0k,JY4UIeCYK00,8015.0
202209,Hathras,m1IAjmqkoFC,VBqOqVKNQCr,3820.0
202209,Firozabad,eJTsuE56XDF,m7ggqyMXhyL,81.0
202209,Chitrakoot,i2fSZZ3QAJJ,m7ggqyMXhyL,92.0
202209,Prayagraj,tXgaew1Pd2Y,n5bZeD7f63Q,892.0
202209,Bijnor,uCYjHW7FuGG,VGmj8dWOIBw,522.0
202209,Shrawasti,oyTwneTbWDx,VBqOqVKNQCr,3367.0
202209,Lalitpur,fagfcadhxej,qyhm2Egx86Z,2234.0
202209,Bahraich,iE0E3nLioFr,JY4UIeCYK00,8972.0
202209,Azamgarh,NjckKfm3g0k,n5bZeD7f63Q,165.0
202209,Jhansi,Mq751wBMqGF,qyhm2Egx86Z,3581.0
202209,Hardoi,MTIkUw5q5pX,m7ggqyMXhyL,84.0
202209,Gautam Buddha Nagar,bNmwkrQeP3e,qYpFbVo8WsL,6667.0
202209,Lakhimpur Kheri,d9ZuMopgX29,VBqOqVKNQCr,7393.0
202209,Firozabad,eJTsuE56XDF,aknlXIekL1Z,6164.0
202209,Barabanki,tzH6nJu9SwS,VBqOqVKNQCr,5398.0
202209,Shamli,AdiUcz9BXhx,VGmj8dWOIBw,298.0
202209,Amethi,StsLkYw1G0m,VBqOqVKNQCr,2968.0
202209,Sant Kabir Nagar,fe1yBApr2sl,aknlXIekL1Z,2960.0
202209,Varanasi,LeuBT7KfuuA,qYpFbVo8WsL,7747.0
202209,Pilibhit,c96jwckSd6j,aknlXIekL1Z,3803.0
202209,Sultanpur,o4ZQTVcMI7U,m7ggqyMXhyL,79.0
202209,Chitrakoot,i2fSZZ3QAJJ,JY4UIeCYK00,2547.0
202209,Mahoba,sUQMxIc3yXj,aknlXIekL1Z,1510.0
202209,Siddharth Nagar,cP0p8qfm3il,qYpFbVo8WsL,11656.0
202209,Ballia,oNDvGBE5fLq,n5bZeD7f63Q,230.0
202209,Prayagraj,tXgaew1Pd2Y,qyhm2Egx86Z,10114.0
202209,Etawah,Pm0jLk6EAiE,m7ggqyMXhyL,73.0
202209,Rae Bareli,lLvTDpBDY8u,qYpFbVo8WsL,5671.0
202209,Deoria,Tf9b9qcbghH,qYpFbVo8WsL,9673.0
202209,Fatehpur,ibLiLcaKzw2,qYpFbVo8WsL,6620.0
202209,Chitrakoot,i2fSZZ3QAJJ,qyhm2Egx86Z,2296.0
202209,Etawah,Pm0jLk6EAiE,JY4UIeCYK00,1960.0
202209,Kanpur Dehat,k3D0AumUCiC,VGmj8dWOIBw,262.0
202209,Prayagraj,tXgaew1Pd2Y,JY4UIeCYK00,14598.0
202209,Chitrakoot,i2fSZZ3QAJJ,aknlXIekL1Z,2323.0
202209,Bahraich,iE0E3nLioFr,m7ggqyMXhyL,87.0
202209,Balrampur,uS0pNSxN3sS,aknlXIekL1Z,7331.0
202209,Kaushambi,PAj0oVY0Dxu,JY4UIeCYK00,4101.0
202209,Ghazipur,dScWdMRN8PL,JY4UIeCYK00,7523.0
202209,Etawah,Pm0jLk6EAiE,aknlXIekL1Z,2997.0
202209,Sultanpur,o4ZQTVcMI7U,qyhm2Egx86Z,3541.0
202209,Moradabad,YQNQoPjAIpV,qYpFbVo8WsL,9327.0
202209,Lucknow,MfHac5N78aK,VGmj8dWOIBw,803.0
202209,Sultanpur,o4ZQTVcMI7U,JY4UIeCYK00,4375.0
202209,Hapur,CZ8kLjgqvSH,VGmj8dWOIBw,150.0
202209,Auraiya,Bd6E8zkVvVt,n5bZeD7f63Q,45.0
202209,Bagpat,HJIS3IrQ0Nj,qyhm2Egx86Z,2869.0
202209,Pilibhit,c96jwckSd6j,m7ggqyMXhyL,82.0
202209,Ghazipur,dScWdMRN8PL,qyhm2Egx86Z,5482.0
202209,Siddharth Nagar,cP0p8qfm3il,aknlXIekL1Z,5200.0
202209,Pilibhit,c96jwckSd6j,qYpFbVo8WsL,5686.0
202209,Gautam Buddha Nagar,bNmwkrQeP3e,aknlXIekL1Z,5674.0
202209,Varanasi,LeuBT7KfuuA,m7ggqyMXhyL,88.0
202209,Agra,N5WWbRtsjWp,qYpFbVo8WsL,10055.0
202209,Bhadohi,PeUY1vj02UQ,qYpFbVo8WsL,3227.0
202209,Rae Bareli,lLvTDpBDY8u,aknlXIekL1Z,4725.0
202209,Chandauli,ClbehnmwSec,n5bZeD7f63Q,95.0
202209,Sultanpur,o4ZQTVcMI7U,n5bZeD7f63Q,151.0
202209,Basti,J1P16zQEOUT,VGmj8dWOIBw,95.0
202209,Kannauj,IhQbDYRiF8w,VGmj8dWOIBw,202.0
202209,Bagpat,HJIS3IrQ0Nj,aknlXIekL1Z,2988.0
202209,Kanpur Nagar,QVMRMhzVrrS,VBqOqVKNQCr,3561.0
202209,Banda,DggJGxqbWHn,VBqOqVKNQCr,3291.0
202209,Deoria,Tf9b9qcbghH,m7ggqyMXhyL,82.0
202209,Fatehpur,ibLiLcaKzw2,m7ggqyMXhyL,90.0
202209,Etawah,Pm0jLk6EAiE,qyhm2Egx86Z,2882.0
202209,Mirzapur,UAicdMLyuk4,VGmj8dWOIBw,156.0
202209,Budaun,eA37kyBRRuZ,VGmj8dWOIBw,458.0
202209,Jaunpur,gmw76vAUMqz,VGmj8dWOIBw,294.0
202209,Kushinagar,xUeHwd9FQkg,VBqOqVKNQCr,5339.0
202209,Siddharth Nagar,cP0p8qfm3il,m7ggqyMXhyL,82.0
202209,Ghazipur,dScWdMRN8PL,m7ggqyMXhyL,82.0
202209,Mahoba,sUQMxIc3yXj,qYpFbVo8WsL,2203.0
202209,Etah,ZLcx4iOVyN5,VBqOqVKNQCr,2559.0
202209,Rae Bareli,lLvTDpBDY8u,m7ggqyMXhyL,85.0
202209,Aligarh,frD2HOp3wAs,JY4UIeCYK00,8148.0
202209,Kannauj,IhQbDYRiF8w,qyhm2Egx86Z,3525.0
202209,Fatehpur,ibLiLcaKzw2,JY4UIeCYK00,4684.0
202209,Hardoi,MTIkUw5q5pX,JY4UIeCYK00,10707.0
202209,Gautam Buddha Nagar,bNmwkrQeP3e,JY4UIeCYK00,4261.0
202209,Aligarh,frD2HOp3wAs,qyhm2Egx86Z,7583.0
202209,Moradabad,YQNQoPjAIpV,aknlXIekL1Z,6409.0
202209,Hardoi,MTIkUw5q5pX,qyhm2Egx86Z,8033.0
202209,Ghaziabad,M5NHlfAaKYI,VGmj8dWOIBw,244.0
202209,Meerut,v8YGmR7nOdj,m7ggqyMXhyL,79.0
202209,Gautam Buddha Nagar,bNmwkrQeP3e,qyhm2Egx86Z,5653.0
202209,Amroha,hgquAmZaNBu,qYpFbVo8WsL,6047.0
202209,Lalitpur,fagfcadhxej,aknlXIekL1Z,2358.0
202209,Ballia,oNDvGBE5fLq,VGmj8dWOIBw,280.0
202209,Kanpur Nagar,QVMRMhzVrrS,VGmj8dWOIBw,392.0
