block_id,date,indicator_id,perc_point
ziD9Ib1XELX,202010,indicator_15,85.34031414
RLKVIOQ3q6x,202010,indicator_15,82.36363636
iudStsVG8zs,202010,indicator_15,82.19895288
OC6qHC6pCm8,202010,indicator_15,81.55339806
Fy5oqtT0JAR,202010,indicator_15,83.27272727
ZYDAjKxE7WN,202010,indicator_15,82.24776501
Mohx3LmGLM5,202010,indicator_15,73.5583685
HJ6IPhQigva,202010,indicator_15,81.12798265
WvXTe5mm0Jg,202010,indicator_15,82.56410256
uReShtGh7bZ,202010,indicator_15,83.64418938
IyYYBHo9msY,202010,indicator_15,80.0
J2vP2MAp32p,202010,indicator_15,76.97095436
pzUMM4ITvbI,202010,indicator_15,79.06482465
HonPmXiTJw7,202010,indicator_15,79.8019802
cFRa7gJ9JI1,202010,indicator_15,59.94291151
YAHDIDrUMwP,202010,indicator_15,77.04752275
tJRXhxV3GJh,202010,indicator_15,78.69700103
Cr1PwYBuSs1,202010,indicator_15,78.61319967
NJxCMa3k532,202010,indicator_15,75.61247216
klR8OoJpYaw,202010,indicator_15,75.28089888
r1D91q65KwQ,202010,indicator_15,81.69934641
NGqtRmZHnOm,202010,indicator_15,82.86604361
Yzv8XKcvFMn,202010,indicator_15,81.62878788
xct9yyij86y,202010,indicator_15,82.11805556
jvUzHuel9I6,202010,indicator_15,85.38380652
iobObmzVNqo,202011,indicator_15,50.67114094
DPIQ2VWtvGl,202011,indicator_15,79.67741935
eV15qufBx79,202011,indicator_15,79.8757764
iqYgALY5y5A,202011,indicator_15,38.19444444
TNFp3ouQZzy,202011,indicator_15,84.1068917
PskcWzXXxHt,202011,indicator_15,68.77278249999999
RjTiJ3wL4Ir,202011,indicator_15,78.4676354
CUTzCqh1nRn,202011,indicator_15,83.71106693
xiUPA06ix22,202011,indicator_15,80.09950249
tZd8rrGLhlU,202011,indicator_15,77.38419619
vKblzOJTuGM,202011,indicator_15,83.84615385
JGBdoOZp18V,202011,indicator_15,82.86604361
PlRYdgqkTLD,202011,indicator_15,68.45238095
hO5EeDRnO8S,202011,indicator_15,85.55399719
NWLheaE7Ac4,202011,indicator_15,69.86842105
sGuuKBoA9Rh,202011,indicator_15,81.04347826
mqJOhnNW2ce,202011,indicator_15,44.98327759
CSr734nIeVU,202011,indicator_15,89.69521045
JNhW47eyrRv,202011,indicator_15,82.40109141
HHlxYUknESU,202011,indicator_15,83.21943812
bUb6dbgNp7o,202011,indicator_15,37.08053691
WFVLpMb2xKo,202011,indicator_15,80.0872093
uHgTlwfqKI8,202011,indicator_15,69.06290116
Ae6KfBl84FW,202011,indicator_15,37.35343384
pYWjwOoijbJ,202011,indicator_15,82.01550388
ayWFJQ6ulBH,202011,indicator_15,83.50364964
uIkxxtBPd1K,202011,indicator_15,82.07282913
dgOT0Nq7Zja,202011,indicator_15,86.36363636
Ygt5E2MGGWd,202011,indicator_15,95.50561798
A8jhC64rvlS,202011,indicator_15,82.89703316
Xkw9hBGJS6I,202011,indicator_15,86.2745098
O5BIieG3GQR,202011,indicator_15,78.25030377
iT6mwbFSnli,202011,indicator_15,81.77570093
JUDfktiXVjn,202011,indicator_15,63.23851204
guhyL5WpMTF,202011,indicator_15,79.36746988
baHOn9wfzJ1,202011,indicator_15,52.75443511
UqkEQavyage,202011,indicator_15,82.11267606
Uqr9pGSBzRf,202011,indicator_15,83.10708899
lMDCwvmApOX,202011,indicator_15,97.14285714
ogSTp4HnpXK,202011,indicator_15,81.77570093
vXfCZfdMkdf,202011,indicator_15,83.4914611
bMK9VNDswXt,202011,indicator_15,62.82383420000001
bqyQpybBJt7,202011,indicator_15,80.6763285
wCrGRYFB5Qo,202011,indicator_15,48.26086957
QlDZDhfK4iZ,202011,indicator_15,80.58124174
YpJFFqOo3Eh,202011,indicator_15,86.42424242
MVd5w4juglR,202011,indicator_15,96.33225458
qzyZ63I1bIh,202011,indicator_15,74.43478261
sODyhiqy8iZ,202011,indicator_15,81.77570093
O2VQy7yy72b,202011,indicator_15,4.151624549
S32hqFqb1zY,202011,indicator_15,87.09677419
CqNwKYL7iqH,202011,indicator_15,81.56748911
Wyo5sWkkK3V,202011,indicator_15,75.73872473
q7hwjHjsWmD,202011,indicator_15,81.26009693
KjTOOkkFXwn,202011,indicator_15,82.08168643
bYn0jt3AvMQ,202011,indicator_15,82.54545455
Yj3IUe7pBJn,202011,indicator_15,42.7852349
dIVl43wpljo,202011,indicator_15,81.65413534
lcnwkO2gp49,202011,indicator_15,83.19870759
DYvPZYv80ET,202011,indicator_15,0.162337662
hjSHCmJGFAP,202011,indicator_15,83.14606742
cbIIWsiZRDy,202011,indicator_15,80.99838969
UqPfQ9syNvH,202011,indicator_15,79.53555878
QeJhMnDGzrC,202011,indicator_15,75.75250836
ApSm0CuGVfL,202011,indicator_15,37.45644599
yepP1LEwWeE,202011,indicator_15,83.72093023
QAfsawYvIW0,202011,indicator_15,71.40019861
jtzi71zh7X8,202011,indicator_15,77.38646895
l7op2G8Asvm,202011,indicator_15,44.33688287
fvt1qfVGM3G,202011,indicator_15,84.78260870000001
HU9Fxw66kJA,202011,indicator_15,82.55451713
EFUeXhmIy8J,202011,indicator_15,18.57923497
q2bkBgTq2b1,202011,indicator_15,87.86764706
kaWQCx3sgxl,202011,indicator_15,106.4516129
tqyaSDfRN87,202011,indicator_15,68.05555556
TcWp3YBgjTX,202011,indicator_15,82.01005025
uqiwsVkCjJB,202011,indicator_15,82.38719068
sGS6zRDhdsB,202011,indicator_15,71.73652695
dCxTVCyf17s,202011,indicator_15,81.54681140000001
UUtQaeoOtV1,202011,indicator_15,78.19548872
VPN370bubCz,202011,indicator_15,81.56521739
ww1Qb6eAFFD,202011,indicator_15,83.76963351
WZYAC5DYYJk,202011,indicator_15,83.22580645
G4HRu37srJN,202011,indicator_15,83.27272727
s2dEYvDCkAZ,202011,indicator_15,83.63636364
MTIyIVsTiFD,202011,indicator_15,82.76699029
lLzGu8T43H8,202011,indicator_15,80.84033613
RHjnoE1DdVp,202011,indicator_15,10.22727273
bmh3vNuN7xM,202011,indicator_15,81.77419355
jh6PK3SOcHL,202011,indicator_15,84.78964401
cu4HLxXXRm1,202011,indicator_15,82.36363636
eFwNuT9zZod,202011,indicator_15,85.98484848
wn2e7ufbuPd,202011,indicator_15,72.13114754
L91X7r5wkfW,202011,indicator_15,83.55119826
kepTOn7He9W,202011,indicator_15,87.85046729
F6ojCWU9pCH,202011,indicator_15,78.03992740000001
tws6xITzNhV,202011,indicator_15,81.97674419
ZEh2syBgHks,202011,indicator_15,83.56643357
mH7MZIxUv1s,202011,indicator_15,82.9689298
aNOBGjwlNho,202011,indicator_15,84.06040268
HkZSq61JwqL,202011,indicator_15,84.88262911
G7snWO0Hmy7,202011,indicator_15,76.08695652
eeLkdiQv8Ex,202011,indicator_15,82.26086957
yfN8RlEk6Eo,202011,indicator_15,76.70979667
tjhsboDAHva,202011,indicator_15,82.54545455
QIufPcB6Kr6,202011,indicator_15,52.24719101
W9mkfkYcPh8,202011,indicator_15,79.62962963
sCFJS0l4C5z,202011,indicator_15,82.10526316
zrtAHVhGVAe,202011,indicator_15,88.02714493
Ek8aj4Sjo0n,202011,indicator_15,70.20933977
oqobaBlkco3,202011,indicator_15,26.82926829
dMZKc4fIqCl,202011,indicator_15,85.36585366
jqG1GfySEy7,202011,indicator_15,72.05882353
XIqs5K6oAlM,202011,indicator_15,79.24528302
JIEAUI17z3o,202011,indicator_15,86.13968598
fRl1gRWCXvz,202011,indicator_15,19.84732824
h0bQr9x9gzJ,202011,indicator_15,80.15521064
kneJKc3fNtp,202011,indicator_15,81.22905028
pkRX2naWpN3,202011,indicator_15,82.58164852
aP18Pdo2sLv,202011,indicator_15,79.71014493
CqlV6Koe6vJ,202011,indicator_15,20.56074766
arETnjnVPdJ,202011,indicator_15,83.54253835
ABuWCL4zW6t,202011,indicator_15,82.83783784
hIlEZsYKlhK,202011,indicator_15,29.22535211
zshpWWwvLd3,202011,indicator_15,65.98272138
tbi6Bsb6jlU,202011,indicator_15,72.61580381
VoR9CT9z1Rx,202011,indicator_15,81.18466899
fO0hzktt79F,202011,indicator_15,79.89417989
qoqWCWNVx1j,202011,indicator_15,81.18971061
nKJmMxPaEZ9,202011,indicator_15,74.28571429
Orx7pmg4L68,202011,indicator_15,77.71739129999999
l4r3ouFQPZS,202011,indicator_15,28.41068917
VmevjLb8Eme,202011,indicator_15,28.77846791
KTP3RqHdGlM,202011,indicator_15,82.5426945
kvn8lGZHRgM,202011,indicator_15,77.96327212
dOCMMkuHb5N,202011,indicator_15,81.25
vXwJYqDZIzf,202011,indicator_15,83.78995434
Rhej6WFZaSI,202011,indicator_15,75.42533081
f4VnN0yydmT,202011,indicator_15,53.33960489
HZQTgHfOykd,202011,indicator_15,78.30303029999999
pWd385fXS6s,202011,indicator_15,83.52769679
wPymOYKUUFI,202011,indicator_15,79.27272727
kzpItiarBRF,202011,indicator_15,78.05907173
FHp906GIA29,202011,indicator_15,81.74157303
prVsNzGqemV,202011,indicator_15,52.87828947
RiDtZZsck6S,202011,indicator_15,80.18867925
KZ9A7NuGOta,202011,indicator_15,45.51083591
m5Tn9LTc2Dy,202011,indicator_15,80.80645161
dbmh0v75n2G,202011,indicator_15,74.38692098
pE27TXbzXZ5,202011,indicator_15,46.04316547
wwaYoRwSd1k,202011,indicator_15,28.35820896
shhTmT0DeTX,202011,indicator_15,23.38129496
hFYPDvQ1x7I,202011,indicator_15,86.82703322
R2Jott0TJjX,202011,indicator_15,86.65879575
EdO6OYkMy4n,202011,indicator_15,84.57087753
rzAzyO3UWpL,202011,indicator_15,86.16541353
j5nQ6oNNVnX,202011,indicator_15,85.57874763
c6v4wYwFFOK,202011,indicator_15,79.51690821
rAeHXnn5JSw,202011,indicator_15,82.53521127
aHuzZgGIslk,202011,indicator_15,81.91268191
X5WeRBwPtNl,202011,indicator_15,81.95956454
Pf9sH55x9lG,202011,indicator_15,72.11267606
Jmwf6ICjPJQ,202011,indicator_15,82.36092266
pw5oJhc8fpc,202011,indicator_15,81.42361111
DNtrijn28qb,202011,indicator_15,82.51900109
TqhQTNCu0rW,202011,indicator_15,79.76588629
B1rNgGH3FaM,202011,indicator_15,83.43434343
oiZGLrWMq7u,202011,indicator_15,73.66548043
GHjV9QTEXyn,202011,indicator_15,79.91004498
FBjTmOT2uLU,202011,indicator_15,83.69781312
h3yrIIH1cGT,202011,indicator_15,76.82119205
QdKW8E0HxRg,202011,indicator_15,80.61389338
N5oPV77d3Vf,202011,indicator_15,85.06944444
cCWLrzUi4yN,202011,indicator_15,82.90854573
emjMgvubuGe,202011,indicator_15,80.06230529999999
MWJyDwqvBqS,202011,indicator_15,82.68330733
gSwqRR5qMEE,202011,indicator_15,83.75165125
xIm2KLhn48h,202011,indicator_15,82.08722741
o9uEgq78lMK,202011,indicator_15,65.41786744
P39P0iQKIWH,202011,indicator_15,62.02531646
i8KzqsutvXl,202011,indicator_15,55.67375887
rBDpTYpQ340,202011,indicator_15,84.00646204
BWEaFP6tBWO,202011,indicator_15,81.98019802
cp2Je1Z1Zo6,202011,indicator_15,82.36363636
bMszXRRjCCv,202011,indicator_15,50.67264574
JZJD7vQ6YIE,202011,indicator_15,102.69058299999999
RyFHMa78ezE,202011,indicator_15,82.98192771
YDOGtOLeFg1,202011,indicator_15,87.33509235
FXjd8I3tis1,202011,indicator_15,90.18181818
VhF9wHMOsI2,202011,indicator_15,82.04697987
a5WBFfhetVT,202011,indicator_15,81.45695364
u7AfLScMrQL,202011,indicator_15,83.95461912
BFS0IOjIJM6,202011,indicator_15,83.72093023
a3X4KgFjlsz,202011,indicator_15,81.88153309999998
IjocfjQxUOy,202011,indicator_15,83.25242718
jJP9OWvYMuH,202011,indicator_15,84.52380952
vlW7Ky7ubGA,202011,indicator_15,81.77419355
myKgoGwviVc,202011,indicator_15,81.73913043
HZYH9FeKSbz,202011,indicator_15,82.19178082
l02BWTHnGkg,202011,indicator_15,81.30081301
J7htJUPglZb,202011,indicator_15,81.11380145
KgdLnhdQNJs,202011,indicator_15,
j4mknIwFS2j,202011,indicator_15,73.12348668
WM5EPg47DVT,202011,indicator_15,81.65938865
btuo0MWP5ET,202011,indicator_15,80.33033033
R35oHPkysFc,202011,indicator_15,81.02766798
rpRvuw2Iiug,202011,indicator_15,81.74273859
KwM7Z0rplba,202011,indicator_15,79.93311037
scpjZUfh7zI,202011,indicator_15,82.17391304
vlnVnG5JxVJ,202011,indicator_15,80.7860262
vRgViyJ0IS6,202011,indicator_15,81.78053829999999
noXyISQsTiJ,202011,indicator_15,86.0845839
hty8pfH1ySe,202011,indicator_15,81.53846154
VpPC8KPVwrC,202011,indicator_15,80.05427408
zph89qUJBah,202011,indicator_15,82.6946848
QglkJx8TDdn,202011,indicator_15,82.63229308
kqqVceYxMn2,202011,indicator_15,10.273972599999999
oV5iZQFUzGo,202011,indicator_15,79.48369565
P0KHYXl7qFF,202011,indicator_15,78.28863346
koZRGrwQvrl,202011,indicator_15,81.88405797
X2K6bByVLd2,202011,indicator_15,82.25352113
voVPLJSfahW,202011,indicator_15,70.65217391
I0SrxhvmkHK,202011,indicator_15,81.58567775
QGh6NT0LgVl,202011,indicator_15,85.40478905
T5YmZQx2cme,202011,indicator_15,78.79464286
lqFb50V1HFl,202011,indicator_15,83.14374354
aKYlZcPC3HU,202011,indicator_15,77.87456446
CNdl7yi4n8S,202011,indicator_15,79.36046512
kuE3K1lT4Ik,202011,indicator_15,84.78260870000001
csfXDnN3Xo3,202011,indicator_15,69.26272066
jNYEM4EP98K,202011,indicator_15,81.40703518
MIhBWjsHb4j,202011,indicator_15,81.12068966
EbQXwXsACBg,202011,indicator_15,75.84541063
rqYozNDUgyg,202011,indicator_15,84.14634146
qFq9YH9cPE2,202011,indicator_15,81.81818182
SxFTKbP1SXZ,202011,indicator_15,79.77346278
CzrcP2SLElb,202011,indicator_15,82.43801653
yxi8x9cQDKH,202011,indicator_15,82.15767635
G7D5lGOMxxz,202011,indicator_15,74.15730337
Rf7c1xtIt4m,202011,indicator_15,84.0
YbOAqVBdm86,202011,indicator_15,81.58415842
EmKRIMSIXim,202011,indicator_15,77.3960217
E5A2kSTc3PM,202011,indicator_15,34.06193078
LPTjBQ9rRWx,202011,indicator_15,84.38438438
ULhLz5tR5rr,202011,indicator_15,40.26465028
rMbW2gza9HD,202011,indicator_15,47.82608696
rY5nGyzGedU,202011,indicator_15,78.49117175
AzV6zQXaRba,202011,indicator_15,38.70402802
Kr0p5SNoG3J,202011,indicator_15,45.53571429
KsXL0whELQG,202011,indicator_15,50.98814229
x6V2gbPDLjh,202011,indicator_15,76.1789601
NVFxlXHdSmv,202011,indicator_15,37.87878788
UlR3pGm65VX,202011,indicator_15,83.60902256
uwDViZiXmha,202011,indicator_15,31.47826087
S0dqgoK82zn,202011,indicator_15,60.86956522
tbaPfFzYkRT,202011,indicator_15,78.29036635
YRYbXgGEgwG,202011,indicator_15,53.90625
rz3th45E7Sa,202011,indicator_15,48.50574713
LsCBHm1wj5S,202011,indicator_15,82.51121076
F1Ddi7jawvX,202011,indicator_15,81.73652695
KocU1z4MS42,202011,indicator_15,81.5920398
m89LQqFOgTd,202011,indicator_15,79.96661102
LNiRZH5vfaY,202011,indicator_15,84.65909091
ooMZMhdhlnd,202011,indicator_15,81.98757764
K2hjVgS0LFm,202011,indicator_15,83.07692308
gEphd9O9pPr,202011,indicator_15,82.50401284
IywKKXqWKqi,202011,indicator_15,79.9771167
DeIlv8osqJa,202011,indicator_15,78.9346247
yslHqhvvXn0,202011,indicator_15,89.80477223
OTeT1SgY1F7,202011,indicator_15,81.35338346
AGFzimgfzIo,202011,indicator_15,62.16216216
I6SfaoTpBWQ,202011,indicator_15,83.04347826
C2FFe2TBScZ,202011,indicator_15,83.69565217
vqGMYi6W3ep,202011,indicator_15,80.47337278
nH12F0E43cT,202011,indicator_15,86.25461255
MoUVR7OhsJp,202011,indicator_15,88.88888889
DQKs9hxWhSr,202011,indicator_15,41.0331384
JBG7yZn3ZhD,202011,indicator_15,83.91248391
xraYmPK0pc5,202011,indicator_15,84.25460637
eLIy5rJdmIo,202011,indicator_15,53.15533981
H82DYZCKRwR,202011,indicator_15,104.03587440000001
L3tm8ZCQ4VU,202011,indicator_15,72.90470723
g6QRDUGvU6j,202011,indicator_15,84.15178571
kxTyOTd53rb,202011,indicator_15,95.83333333
vVEYFNLCthf,202011,indicator_15,50.51759834
C9qOAPWGoUS,202011,indicator_15,84.91847826
Hi4F69xrBS5,202011,indicator_15,81.69014085
pAJMw6V9F29,202011,indicator_15,25.64734895
KRQvi7JBiuf,202011,indicator_15,79.24528302
iRCOLiyhze6,202011,indicator_15,79.82673267
gAuwshptXMU,202011,indicator_15,82.42753623
X3gyut5H2FR,202011,indicator_15,76.86335404
janjc2a7UuX,202011,indicator_15,81.83183183
niYGeZzm6Zu,202011,indicator_15,84.01162791
w25YwsZC9ZT,202011,indicator_15,78.75968992
HHTQ2caXrBL,202011,indicator_15,19.03409091
Cge552Satby,202011,indicator_15,80.19323671
w0PTR0Qc2H7,202011,indicator_15,81.32022472
QiCjYBLbYGE,202011,indicator_15,80.0747198
LWEb9Onpgzi,202011,indicator_15,72.22222222
OA8wf7skznm,202011,indicator_15,81.15264798
uEEKeL3UnB2,202011,indicator_15,82.08722741
O3U9QEmpjTV,202011,indicator_15,82.58345428
sGcpaNGqN8u,202011,indicator_15,78.19548872
PgG4CRGzrlZ,202011,indicator_15,75.72178478
v4LM2W1q50L,202011,indicator_15,79.42122186
njhb7CY73zh,202011,indicator_15,88.63636364
fAXjUK5F5Xr,202011,indicator_15,28.23529412
R0tPbvDqGLH,202011,indicator_15,26.47444299
ipancoUtUKq,202011,indicator_15,79.92766727
C4DRedrM3Pb,202011,indicator_15,80.10204082
TEd7x916bEz,202011,indicator_15,45.5858748
GcLGdTGiU8M,202011,indicator_15,68.32797428
rgR8kKaylIH,202011,indicator_15,89.93055556
TJrLeyFzLWY,202011,indicator_15,78.96879240000001
aJ8DEEvimsM,202011,indicator_15,19.28665786
S842tHqLUI1,202011,indicator_15,79.15567282
bwQadqgE3oJ,202011,indicator_15,81.8401937
fOvbWnMTlvE,202011,indicator_15,81.08527132
F4PpXNqeUpP,202011,indicator_15,84.0357599
bkkdTIrC9mc,202011,indicator_15,82.70042194
rhv6cneiTR1,202011,indicator_15,81.71521036
lY8m4U7kmq2,202011,indicator_15,80.89353612
b29DRuniQju,202011,indicator_15,85.19163763
y9wSctfMKAu,202011,indicator_15,83.26732673
H3RUhD0AAjW,202011,indicator_15,82.20289855
kRWfFb08HmE,202011,indicator_15,82.53275109
FGqvmr1orP5,202011,indicator_15,83.49056604
dnrD7zqEOQ2,202011,indicator_15,82.94871795
ZjM4my40rTY,202011,indicator_15,44.23495286
r0L9AlrGA7C,202011,indicator_15,80.87035358
HYVom1xMtdc,202011,indicator_15,100.8994709
isevBbVYacc,202011,indicator_15,82.88043478
qpjXx2KEA28,202011,indicator_15,80.89053803
Ne0VFmnLotb,202011,indicator_15,81.43176734
KkUxdrYeeXC,202011,indicator_15,40.08683068
SQuL6ZdC6LY,202011,indicator_15,20.86811352
zv6Gc6aGnXd,202011,indicator_15,77.86561265
PEDIETmpZdA,202011,indicator_15,13.18181818
kcQKXLIXWNj,202011,indicator_15,80.31007752
mhI69xut9he,202011,indicator_15,78.29861111
NbXqavwiDug,202011,indicator_15,79.90353698
hepZfdzFqgL,202011,indicator_15,43.79652605
J01CgvckM2C,202011,indicator_15,72.39130435
oJK3Sqdic6n,202011,indicator_15,24.81315396
ISeQXIbXref,202011,indicator_15,80.04694836
APE5J6eTM3s,202011,indicator_15,18.22742475
iMSgdsfQfK3,202011,indicator_15,81.40495868
y8eD89Cg95c,202011,indicator_15,80.27613412
VivEa0lrJEt,202011,indicator_15,80.52930057
w2mC1IzGqJO,202011,indicator_15,38.68065967
OFvD8TPE8bU,202011,indicator_15,67.06192358
Cea63kQpiOw,202011,indicator_15,81.27544098
pNfKKA9YCVD,202011,indicator_15,83.73071529
LNX0N5jnA5h,202011,indicator_15,81.15942029
KV5wZ2pPQe1,202011,indicator_15,60.12820513
jkV9lhxAuuK,202011,indicator_15,80.55152395
dbHdyWgjMbk,202011,indicator_15,87.38049713
HWAP9AgN3Ym,202011,indicator_15,81.25
oER6x75izaS,202011,indicator_15,9.588299025
qnglbY5alFS,202011,indicator_15,83.73056995
omXlDQQZhm0,202011,indicator_15,79.91858887
ZawkcSeJU8n,202011,indicator_15,78.19314642
WtDIWivefft,202011,indicator_15,72.6169844
h9b0ymhftGb,202011,indicator_15,72.57641921
tob7bPRXBV3,202011,indicator_15,82.96943231
rFyFe7T2XXz,202011,indicator_15,81.19158879
K98xeQTVavi,202011,indicator_15,81.91304348
dzvrdlSVdNw,202011,indicator_15,81.15942029
KZozTRTvHgU,202011,indicator_15,91.24293785
X8nyWuBobaz,202011,indicator_15,60.462287100000005
SEb6dTDNGdm,202011,indicator_15,80.75060533
JcfBKD9Fdaw,202011,indicator_15,75.70694087
dDqSL7Hp2TV,202011,indicator_15,69.26272066
Ye7mS631ryY,202011,indicator_15,41.55528554
F4fL0v4ObFM,202011,indicator_15,68.27067669
q73Py9jt80A,202011,indicator_15,72.83825025
Qk15i4lxQ0C,202011,indicator_15,85.81730769
MoftawJk2Oh,202011,indicator_15,43.14689613
Mt3m2kDHXcq,202011,indicator_15,51.56537753
zM7L5Up3Rp4,202011,indicator_15,84.73837209
kBVkJI1qaWb,202011,indicator_15,78.04878049
miFaxMESSJ2,202011,indicator_15,79.42122186
XEfvLa6Zzxn,202011,indicator_15,82.02479339
ruw57rtPpxr,202011,indicator_15,79.91004498
TY7glMGf9aG,202011,indicator_15,81.60535117
rWNzTUgiIT6,202011,indicator_15,40.35759898
wjAvKvlMzv0,202011,indicator_15,81.87660668
NZZfSO3tDC5,202011,indicator_15,51.44124169
TY8SzPsUCPQ,202011,indicator_15,85.82375479
tisCSlmEcvz,202011,indicator_15,32.80632411
NHwhqnwjZ0d,202011,indicator_15,32.98153034
nGMlBiXPa8W,202011,indicator_15,82.67634855
AcznJJtvLKq,202011,indicator_15,37.73584906
Sy6tfTi18KA,202011,indicator_15,73.52941176
ws066anR0wR,202011,indicator_15,85.95505618
nwuxQQpdi7D,202011,indicator_15,81.05263158
H1Z5zG9mjfG,202011,indicator_15,80.69053708
SkcYjFliQxI,202011,indicator_15,64.54668471
QB1bWVUZvNY,202011,indicator_15,79.56600362
CjshmDK5t8E,202011,indicator_15,83.1758034
XYBTVZE0LeN,202011,indicator_15,80.1242236
a5QF4ok7kUq,202011,indicator_15,81.712627
qbwnjNH34Cw,202011,indicator_15,82.78260870000001
BU3H8j3vtpl,202011,indicator_15,82.33944954
B0QTEnRTAZg,202011,indicator_15,83.55704698
Zkst7ZD9ogq,202011,indicator_15,82.5426945
wQ2zvEh08Xs,202011,indicator_15,81.25
oB6hTaKvzgv,202011,indicator_15,81.65760870000001
BKeRkKcuOgW,202011,indicator_15,86.76691729
mK3aOsGURLr,202011,indicator_15,79.86754967
l14UZLO07Q9,202011,indicator_15,83.16008316
HuW3JM0nGTz,202011,indicator_15,64.39957492
CJnQGhWTHo0,202011,indicator_15,78.56071964
OWrTCTjWjzI,202011,indicator_15,82.94930876
OmRJBPDSih0,202011,indicator_15,83.77535101
zvRpdDBNAj1,202011,indicator_15,82.64150943
L75X9VvSfGc,202011,indicator_15,57.69230769
V41lCBcSsRJ,202011,indicator_15,72.10144928
SmB8HLGFIyw,202011,indicator_15,79.51515152
aoQgD2b6JtI,202011,indicator_15,74.39613527
vMmgCa5r21L,202011,indicator_15,75.429727
V1ktVWnBTTW,202011,indicator_15,78.68421053
GGmtoqpI9Je,202011,indicator_15,81.54613466
IG6BUMkoNfw,202011,indicator_15,81.31578947
S5qj59ohege,202011,indicator_15,81.36769078
iQBAMBoxYul,202011,indicator_15,81.36054422
MGuYssW76Oy,202011,indicator_15,76.52859961
Dga9ieikVr5,202011,indicator_15,81.58482143
PK0wuMfp3LE,202011,indicator_15,83.81502890000002
iD2sVe31G90,202011,indicator_15,59.06976744
vAlop9evcWY,202011,indicator_15,78.33523375
i81wO4m0rn2,202011,indicator_15,11.15384615
nYlhMfttxtb,202011,indicator_15,82.21393035
o2TR0og834Q,202011,indicator_15,28.09045226
lbYsetq7442,202011,indicator_15,81.38138138
SCLwreLwByy,202011,indicator_15,83.44827586
ouPBHlLzBAu,202011,indicator_15,82.08695652
gspBjXC9nc5,202011,indicator_15,80.0
ewq9OZKKqta,202011,indicator_15,68.57142857
GfFQEUX1ZYy,202011,indicator_15,70.62999113
zOlFDV0qaZN,202011,indicator_15,81.48820327
f8FnEAgiGOz,202011,indicator_15,82.76972625
iK1PfQ9wLbz,202011,indicator_15,80.69053708
fPJnAq2xoTU,202011,indicator_15,76.47058824
qmMPEkTsow1,202011,indicator_15,83.90151515
gGoFUoVcUmI,202011,indicator_15,81.78217822
laYVNN7jnnN,202011,indicator_15,80.62015504
xmoNxfjNe2l,202011,indicator_15,83.01675978
JyfWW9uiTL5,202011,indicator_15,82.5426945
w5PW1t5ovb8,202011,indicator_15,81.81818182
pxVGfZhiG9T,202011,indicator_15,105.9701493
XyAwdfjaKov,202011,indicator_15,83.22510823
cIW3SsdBXzj,202011,indicator_15,73.13253012
Dt0dgcTvEpm,202011,indicator_15,81.12522686
HddGvNsPs8y,202011,indicator_15,82.75862069
QavHaYYE31I,202011,indicator_15,82.60869565
qt0Ra0vMorS,202011,indicator_15,58.20895522
RCZZTOaqXrm,202011,indicator_15,72.50470809999999
jc9CoHdLFLu,202011,indicator_15,45.42410714
Bc5VrfyFJO4,202011,indicator_15,32.03661327
OnFJhLr5Af4,202011,indicator_15,77.26675427
NeyEJQ4zV6i,202011,indicator_15,16.71944269
eRgWsRn98MG,202011,indicator_15,80.96330275
XyOAuYi23Qw,202011,indicator_15,77.3993808
UBoDZuuvpRs,202011,indicator_15,86.35097493
INQHpWL0ZBk,202011,indicator_15,82.78221209
bU9RuaPWXkH,202011,indicator_15,82.87373004
UuNK1H4MurF,202011,indicator_15,102.8985507
E8Ds6nIiHXM,202011,indicator_15,77.32732733
UKkd5HV5vPT,202011,indicator_15,82.94573643
SiNGqVJoMtb,202011,indicator_15,82.36363636
UBw5aJTPmZ3,202011,indicator_15,80.49535604
V9DOCawlsCk,202011,indicator_15,79.01785714
W4M075uGpIs,202011,indicator_15,80.3256445
qaNCPibFPR2,202011,indicator_15,32.03592814
vJadmkIZlfo,202011,indicator_15,81.05263158
RXv1GaQ6IyV,202011,indicator_15,83.76205788
FhvPjqLG12y,202011,indicator_15,82.64367816
joT95cJHrTQ,202011,indicator_15,81.02564103
AN2dWDiHkBb,202011,indicator_15,80.45007032
i8SnEC5fIxD,202011,indicator_15,81.32992327
Ga0Whh9BsGr,202011,indicator_15,84.97237569
ch0hBYu0VuS,202011,indicator_15,80.40435459
Go3zUv1lOWw,202011,indicator_15,50.89463221
Yz8M2ESnoFT,202011,indicator_15,28.57142857
RtFh5dTx40I,202011,indicator_15,83.33333333
Y5b8fuW0nqo,202011,indicator_15,81.85907046
WhN8Tp15uxY,202011,indicator_15,84.03954802
ROeKhlePe7w,202011,indicator_15,82.65060241
yQrRCA2ngHE,202011,indicator_15,81.93146417
es3YNWUdqOh,202011,indicator_15,54.35779817
zBM33fSxbqN,202011,indicator_15,82.36714976
snr8f1gc8vd,202011,indicator_15,82.23684211
zR4FjrKQweN,202011,indicator_15,82.89703316
fpNl2OeBSp3,202011,indicator_15,78.7318362
gwFahuoicRH,202011,indicator_15,70.94430993
lbRa62r2r1d,202011,indicator_15,85.24173028
XnEGHve0wKr,202011,indicator_15,80.33980583
gmAXrJ45VMf,202011,indicator_15,93.70212766
